G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,41,,0.0009999447901660099,85,25.66176470588235,2.0685536651050342,,,,,,,,,,,,0.025265216827392578,0.016921281814575195,0.04218649864196777,,
,42,,0.0009999420123876334,89,26.088483146067414,2.0588428639294056,,,,,,,,,,,,0.02271580696105957,0.02659916877746582,0.04931497573852539,,
,43,,0.0009999391674489638,92,26.413892663043477,2.0500247348909792,,,,,,,,,,,,0.03319048881530762,0.024716615676879883,0.0579071044921875,,
,44,,0.000999936255350383,94,26.412898936170212,2.049109839378519,,,,,,,,,,,,0.02560734748840332,0.020274639129638672,0.04588198661804199,,
,45,,0.0009999337003292602,96,26.643880208333332,2.04345195988814,,,,,,,,,,,,0.025228261947631836,0.021958589553833008,0.047186851501464844,,
,46,,0.0009999306539107472,97,26.65109536082474,2.043530466630287,,,,,,,,,,,,0.038758039474487305,0.025649070739746094,0.0644071102142334,,
,47,,0.0009999275403334955,99,26.874210858585858,2.039845979574955,,,,,,,,,,,,0.025665998458862305,0.018425464630126953,0.04409146308898926,,
,48,,0.0009999243595979227,102,26.999080882352942,2.0364814949970618,,,,,,,,,,,,0.0349881649017334,0.025066852569580078,0.06005501747131348,,
,49,,0.000999921111704457,106,27.19265919811321,2.0316216934402034,,,,,,,,,,,,0.03897237777709961,0.018724918365478516,0.057697296142578125,,
,50,,0.000999917796653534,112,27.444893973214285,2.0225721821188927,,,,,,,,,,,,0.04512643814086914,0.017453908920288086,0.06258034706115723,,
,51,,0.0009999148921343514,116,27.781519396551722,2.0142560909534324,,,,,,,,,,,,0.049897193908691406,0.01706838607788086,0.06696557998657227,,
,52,,0.0009999119369048521,120,27.838541666666668,2.0090951681137086,,,,,,,,,,,,0.01926136016845703,0.019298791885375977,0.03856015205383301,,
,53,,0.0009999084203808483,123,27.931275406504064,2.006082929246794,,,,,,,,,,,,0.04187178611755371,0.021970748901367188,0.0638425350189209,,
,54,,0.0009999048367011576,125,27.9875,2.0037241678237914,,,,,,,,,,,,0.055506229400634766,0.019917964935302734,0.0754241943359375,,
,55,,0.0009999011858662617,127,27.934301181102363,2.004119139956677,,,,,,,,,,,,0.029462337493896484,0.01696610450744629,0.04642844200134277,,
,56,,0.0009998974678766506,130,28.049879807692307,2.001362241231478,,,,,,,,,,,,0.02940511703491211,0.02856898307800293,0.05797410011291504,,
,57,,0.0009998936827328236,134,28.24160447761194,1.9976599928158432,,,,,,,,,,,,0.043137550354003906,0.021552562713623047,0.06469011306762695,,
,58,,0.0009998898304352897,139,28.403214928057555,1.992636548529426,,,,,,,,,,,,0.021640777587890625,0.01946258544921875,0.041103363037109375,,
,59,,0.0009998859109845663,143,28.616695804195803,1.986533992774003,,,,,,,,,,,,0.02018260955810547,0.017284154891967773,0.03746676445007324,,
,60,,0.0009998819243811797,147,28.768069727891156,1.98254183198319,,,,,,,,,,,,0.03218483924865723,0.017333269119262695,0.04951810836791992,,
,61,,0.0009998778706256657,150,28.875,1.9786806853612264,,,,,,,,,,,,0.026176929473876953,0.017772912979125977,0.04394984245300293,,
,62,,0.0009998737497185683,153,28.998161764705884,1.9749974207161298,,,,,,,,,,,,0.03838372230529785,0.019841432571411133,0.058225154876708984,,
,63,,0.0009998695616604415,155,29.070060483870968,1.9729642921878445,,,,,,,,,,,,0.0541377067565918,0.02160334587097168,0.07574105262756348,,
,64,,0.0009998653064518489,158,29.259790348101266,1.9684335468690606,,,,,,,,,,,,0.019476890563964844,0.020229101181030273,0.03970599174499512,,
,65,,0.0009998609840933604,162,29.45360725308642,1.964004326749731,,,,,,,,,,,,0.027191162109375,0.021596193313598633,0.04878735542297363,,
,66,,0.0009998565945855576,167,29.62668413173653,1.9598412492318067,,,,,,,,,,,,0.030951738357543945,0.0334627628326416,0.06441450119018555,,
,67,,0.00099985213792903,171,29.708059210526315,1.9559525704523275,,,,,,,,,,,,0.04598641395568848,0.023973941802978516,0.06996035575866699,,
,68,,0.0009998482631224895,176,29.927201704545453,1.9507377791133793,,,,,,,,,,,,0.041525840759277344,0.017093658447265625,0.05861949920654297,,
,69,,0.0009998436721673375,180,30.013020833333332,1.9471972935729556,,,,,,,,,,,,0.019422054290771484,0.01717686653137207,0.036598920822143555,,
,70,,0.0009998396808778467,184,30.243716032608695,1.940445491153261,,,,,,,,,,,,0.044516801834106445,0.019909143447875977,0.06442594528198242,,
,71,,0.0009998349556262789,188,30.362782579787233,1.9360215467341402,,,,,,,,,,,,0.039939165115356445,0.019719839096069336,0.05965900421142578,,
,72,,0.0009998308492265397,192,30.448404947916668,1.9327339796970289,,,,,,,,,,,,0.020819902420043945,0.02005290985107422,0.040872812271118164,,
,73,,0.0009998259896808219,196,30.482700892857142,1.9311174671260678,,,,,,,,,,,,0.024227619171142578,0.02026224136352539,0.04448986053466797,,
,74,,0.0009998217681728046,200,30.634765625,1.9280450987815856,,,,,,,,,,,,0.021166563034057617,0.023094892501831055,0.04426145553588867,,
,75,,0.000999816774335269,204,30.710018382352942,1.9258130379751617,,,,,,,,,,,,0.05797266960144043,0.022370100021362305,0.08034276962280273,,
,76,,0.0009998117133545397,209,30.857505980861244,1.9212247059105687,,,,,,,,,,,,0.057311058044433594,0.017984867095947266,0.07529592514038086,,
,77,,0.0009998065852312964,213,30.89788732394366,1.920299359890217,,,,,,,,,,,,0.04996061325073242,0.021465301513671875,0.0714259147644043,,
,78,,0.000999801389966228,218,30.977637614678898,1.9174852967262268,,,,,,,,,,,,0.0576474666595459,0.02111959457397461,0.07876706123352051,,
,79,,0.000999796127560033,222,31.07228322072072,1.915507743487487,,,,,,,,,,,,0.768618106842041,0.016000986099243164,0.7846190929412842,,
,80,,0.0009997907980134177,227,31.22590859030837,1.9113061102476414,,,,,,,,,,,,0.03020334243774414,0.023320674896240234,0.053524017333984375,,
,81,,0.0009997854013270983,231,31.361607142857142,1.908485273262123,,,,,,,,,,,,0.0301821231842041,0.02517223358154297,0.05535435676574707,,
,82,,0.0009997799375017998,235,31.45777925531915,1.905518769710622,,,,,,,,,,,,0.03390002250671387,0.01762080192565918,0.05152082443237305,,
,83,,0.0009997744065382561,239,31.635721757322177,1.9015349643499782,,,,,,,,,,,,0.019497394561767578,0.017673492431640625,0.0371708869934082,,
,84,,0.0009997688084372102,244,31.80872182377049,1.8960480289381059,,,,,,,,,,,,0.02031397819519043,0.017149925231933594,0.03746390342712402,,
,85,,0.0009997631431994144,249,31.937123493975903,1.8910440268765492,,,,,,,,,,,,0.018874645233154297,0.029604434967041016,0.04847908020019531,,
,86,,0.0009997574108256294,253,32.071393280632414,1.88741519045924,,,,,,,,,,,,0.0326228141784668,0.0420231819152832,0.07464599609375,,
,87,,0.0009997516113166255,258,32.205365794573645,1.882839482422023,,,,,,,,,,,,0.02995133399963379,0.024479150772094727,0.054430484771728516,,
,88,,0.0009997457446731816,262,32.32943702290076,1.8792349386761207,,,,,,,,,,,,0.025154829025268555,0.022718191146850586,0.04787302017211914,,
,89,,0.0009997398108960865,266,32.47474154135338,1.8759678906964181,,,,,,,,,,,,0.027076005935668945,0.03881573677062988,0.06589174270629883,,
,90,,0.0009997338099861366,269,32.50755111524163,1.874013698677148,,,,,,,,,,,,0.040268898010253906,0.021897315979003906,0.06216621398925781,,
,91,,0.0009997286088050232,272,32.535328584558826,1.8724640116972082,,,,,,,,,,,,0.027783632278442383,0.023688316345214844,0.05147194862365723,,
,92,,0.0009997224736264711,275,32.60795454545455,1.8707781197808007,,,,,,,,,,,,0.02008962631225586,0.025111913681030273,0.04520153999328613,,
,93,,0.000999716271317452,279,32.70189292114696,1.8684036637719814,,,,,,,,,,,,0.035845279693603516,0.019690752029418945,0.05553603172302246,,
,94,,0.0009997100018787981,285,32.85224780701754,1.8632125264719912,,,,,,,,,,,,0.039911746978759766,0.02428269386291504,0.0641944408416748,,
,95,,0.0009997036653113527,289,32.950367647058826,1.8605649153666513,,,,,,,,,,,,0.02733302116394043,0.0202178955078125,0.04755091667175293,,
,96,,0.0009996972616159664,294,33.14599277210884,1.8552178882417225,,,,,,,,,,,,0.026976346969604492,0.019024372100830078,0.04600071907043457,,
,97,,0.0009996907907935,297,33.234690656565654,1.853314797484915,,,,,,,,,,,,0.040361642837524414,0.026599407196044922,0.06696105003356934,,
,98,,0.0009996842528448222,301,33.34587832225914,1.850518029789592,,,,,,,,,,,,0.02535557746887207,0.01732468605041504,0.04268026351928711,,
,99,,0.0009996776477708112,305,33.42469262295082,1.8482703588047966,,,,,,,,,,,,0.033623456954956055,0.02448749542236328,0.058110952377319336,,
,100,,0.000999670975572355,309,33.51790048543689,1.846280231444967,,,,,,,,,,,,0.034236907958984375,0.03088235855102539,0.06511926651000977,,
,101,,0.0009996642362503489,315,33.60615079365079,1.8430716314013043,,,,,,,,,,,,0.01898789405822754,0.016748905181884766,0.035736799240112305,,
,102,,0.000999657429805699,319,33.68436520376176,1.8407549065855977,,,,,,,,,,,,0.01832747459411621,0.017583370208740234,0.035910844802856445,,
,103,,0.0009996505562393193,323,33.753386222910216,1.8384120172760434,,,,,,,,,,,,0.02363753318786621,0.019171476364135742,0.04280900955200195,,
,104,,0.0009996436155521333,327,33.84580466360856,1.8359873856244102,,,,,,,,,,,,0.029053688049316406,0.020682334899902344,0.04973602294921875,,
,105,,0.0009996366077450736,332,33.99496423192771,1.8320088928722473,,,,,,,,,,,,0.01900935173034668,0.023140430450439453,0.04214978218078613,,
,106,,0.00099963054489051,336,34.07040550595238,1.8297084747325807,,,,,,,,,,,,0.03557872772216797,0.018232345581054688,0.053811073303222656,,
,107,,0.000999623402839305,341,34.16536840175953,1.8265527018354086,,,,,,,,,,,,0.11143350601196289,0.017441511154174805,0.1288750171661377,,
,108,,0.0009996161936710092,346,34.334356936416185,1.822089080521137,,,,,,,,,,,,0.026899337768554688,0.03133869171142578,0.05823802947998047,,
,109,,0.0009996089173865915,350,34.42075892857143,1.8192860422815595,,,,,,,,,,,,0.026723146438598633,0.029555797576904297,0.05627894401550293,,
,110,,0.0009996015739870284,354,34.51734639830509,1.8167537403645488,,,,,,,,,,,,0.01953864097595215,0.01769566535949707,0.03723430633544922,,
,111,,0.0009995941634733077,358,34.59104399441341,1.8143979590698327,,,,,,,,,,,,0.014916419982910156,0.018123388290405273,0.03303980827331543,,
,112,,0.0009995866858464244,362,34.639373273480665,1.8127898168827288,,,,,,,,,,,,0.0173947811126709,0.022783279418945312,0.04017806053161621,,
,113,,0.0009995791411073827,367,34.7283719346049,1.8103621678391335,,,,,,,,,,,,0.01833033561706543,0.021203279495239258,0.03953361511230469,,
,114,,0.0009995715292571965,371,34.78715759215421,1.808016081704605,,,,,,,,,,,,0.03241252899169922,0.023125410079956055,0.05553793907165527,,
,115,,0.0009995638502968884,375,34.84652057544329,1.8064363358815512,,,,,,,,,,,,0.11523962020874023,0.02589869499206543,0.14113831520080566,,
,116,,0.0009995561042274899,380,34.91044899306702,1.8051565609480205,,,,,,,,,,,,0.03854060173034668,0.0305941104888916,0.06913471221923828,,
,117,,0.0009995494085852904,384,34.96610584776217,1.803665433699886,,,,,,,,,,,,0.035945892333984375,0.04461503028869629,0.08056092262268066,,
,118,,0.000999541528292031,389,35.058247339567885,1.8010506865910823,,,,,,,,,,,,0.021228790283203125,0.022078514099121094,0.04330730438232422,,
,119,,0.0009995335808927548,393,35.11610277689116,1.7990386064422645,,,,,,,,,,,,0.03630805015563965,0.01708054542541504,0.05338859558105469,,
,120,,0.0009995255663885292,397,35.194510268562404,1.7966329255692604,,,,,,,,,,,,0.016303539276123047,0.030002355575561523,0.04630589485168457,,
,121,,0.0009995174847804312,402,35.28373634945398,1.7937823216713482,,,,,,,,,,,,0.018992900848388672,0.04314398765563965,0.06213688850402832,,
,122,,0.0009995093360695463,407,35.38424499229584,1.7904845991650142,,,,,,,,,,,,0.03006434440612793,0.05970430374145508,0.08976864814758301,,
,123,,0.000999501120256969,412,35.477549467275495,1.787730769046302,,,,,,,,,,,,0.035497188568115234,0.022296905517578125,0.05779409408569336,,
,124,,0.0009994940219836932,416,35.53945583358456,1.7859465474119554,,,,,,,,,,,,0.050332069396972656,0.019072532653808594,0.06940460205078125,,
,125,,0.0009994856719611545,421,35.61866994340185,1.7832148182703593,,,,,,,,,,,,0.024374008178710938,0.021205902099609375,0.04557991027832031,,
,126,,0.0009994772548401827,425,35.66962968427265,1.7816256458619062,,,,,,,,,,,,0.04452919960021973,0.01785755157470703,0.06238675117492676,,
,127,,0.000999468770621908,429,35.7004530838936,1.7807787478942694,,,,,,,,,,,,0.023220300674438477,0.02680206298828125,0.05002236366271973,,
,128,,0.00099946021930747,434,35.7618824039295,1.77842649474122,,,,,,,,,,,,0.03583192825317383,0.029041528701782227,0.06487345695495605,,
,129,,0.0009994516008980175,438,35.796593186372746,1.777264219440826,,,,,,,,,,,,0.06820130348205566,0.022642850875854492,0.09084415435791016,,
,130,,0.0009994429153947083,442,35.84219858156028,1.7762977588770077,,,,,,,,,,,,0.03624725341796875,0.028946638107299805,0.06519389152526855,,
,131,,0.0009994341627987096,446,35.90806859713241,1.7743100975661,,,,,,,,,,,,0.024410724639892578,0.017457962036132812,0.04186868667602539,,
,132,,0.0009994253431111965,451,35.989192382541006,1.7717225990379992,,,,,,,,,,,,0.015126466751098633,0.03321337699890137,0.04833984375,,
,133,,0.0009994177286097813,456,36.07970167720649,1.769062747557958,,,,,,,,,,,,0.04296302795410156,0.023936748504638672,0.06689977645874023,,
,134,,0.0009994087747314054,460,36.096347778686294,1.7684690716473952,,,,,,,,,,,,0.04048776626586914,0.017641782760620117,0.05812954902648926,,
,135,,0.0009993997537650111,465,36.16877864653546,1.7662889918973368,,,,,,,,,,,,0.02325129508972168,0.01792454719543457,0.04117584228515625,,
,136,,0.000999390665711811,469,36.219426623897355,1.7651514562208261,,,,,,,,,,,,0.03285694122314453,0.018489599227905273,0.051346540451049805,,
,137,,0.0009993815105730254,474,36.253636604072994,1.763274260462588,,,,,,,,,,,,0.027187347412109375,0.020070552825927734,0.04725790023803711,,
,138,,0.0009993722883498847,479,36.34601544098403,1.7612077490521871,,,,,,,,,,,,0.01876044273376465,0.021644115447998047,0.040404558181762695,,
,139,,0.0009993629990436269,483,36.435083052167144,1.7588388300336912,,,,,,,,,,,,0.03555107116699219,0.022027015686035156,0.057578086853027344,,
,140,,0.0009993549820185889,488,36.52709992293861,1.7563129411857636,,,,,,,,,,,,0.02362513542175293,0.027216672897338867,0.0508418083190918,,
,141,,0.000999345558537221,493,36.601353928299005,1.7539178016945025,,,,,,,,,,,,0.01569509506225586,0.018348217010498047,0.034043312072753906,,
,142,,0.0009993360679764174,498,36.69220362446514,1.7516786585371178,,,,,,,,,,,,0.024463653564453125,0.017626285552978516,0.04208993911743164,,
,143,,0.0009993265103374529,502,36.70099875156055,1.7509179155665089,,,,,,,,,,,,0.02269458770751953,0.017449617385864258,0.04014420509338379,,
,143,,,502,,,49.36,48.04661746010989,51.593410401427576,49.36,,,,,,,,,,,,
,144,,0.0009993168856216115,507,36.80392459826947,1.7484964202847002,,,,,,,,,,,,0.018564939498901367,0.016660213470458984,0.03522515296936035,,
,145,,0.000999307193830186,511,36.87147412312975,1.7466435311125217,,,,,,,,,,,,0.021813392639160156,0.0314333438873291,0.05324673652648926,,
,146,,0.0009992974349644784,516,36.94893126062667,1.744278912396394,,,,,,,,,,,,0.023328304290771484,0.022748231887817383,0.04607653617858887,,
,147,,0.0009992890140961969,520,37.000632682574114,1.7431450348633986,,,,,,,,,,,,0.025624513626098633,0.025970458984375,0.05159497261047363,,
,148,,0.0009992791210719572,523,37.04993410016775,1.7418579122988262,,,,,,,,,,,,0.022756099700927734,0.020685911178588867,0.0434420108795166,,
,149,,0.000999269160977301,526,37.09292616008589,1.740228150054076,,,,,,,,,,,,0.028947830200195312,0.030206680297851562,0.059154510498046875,,
,150,,0.0009992591338135665,530,37.17074109151178,1.738089406715249,,,,,,,,,,,,0.1574571132659912,0.020342111587524414,0.17779922485351562,,
,151,,0.0009992490395821004,535,37.240530080919434,1.735850448920348,,,,,,,,,,,,0.025908708572387695,0.018197059631347656,0.04410576820373535,,
,152,,0.0009992388782842595,540,37.34605553619147,1.7331831221227292,,,,,,,,,,,,0.04449272155761719,0.018613815307617188,0.06310653686523438,,
,153,,0.0009992301124804794,544,37.40413447122592,1.731829328352914,,,,,,,,,,,,0.018837690353393555,0.02251291275024414,0.041350603103637695,,
,154,,0.0009992198170389224,549,37.50999885727345,1.7290927734097061,,,,,,,,,,,,0.033873558044433594,0.02973175048828125,0.06360530853271484,,
,155,,0.0009992094545350138,553,37.52836074872376,1.728679209246989,,,,,,,,,,,,0.018340349197387695,0.027778148651123047,0.04611849784851074,,
,156,,0.0009991990249701458,558,37.61593591905565,1.7267102026597574,,,,,,,,,,,,0.03055858612060547,0.01645803451538086,0.04701662063598633,,
,157,,0.0009991885283457199,563,37.698467966573816,1.7244578587225445,,,,,,,,,,,,0.033638954162597656,0.020299911499023438,0.053938865661621094,,
,158,,0.0009991794764954048,568,37.77540033130867,1.722431149071371,,,,,,,,,,,,0.03669333457946777,0.07137632369995117,0.10806965827941895,,
,159,,0.0009991688457400166,573,37.855774493705525,1.7205075262728786,,,,,,,,,,,,0.030173301696777344,0.02785181999206543,0.05802512168884277,,
,160,,0.0009991581479292253,577,37.92667681269703,1.7184894679943858,,,,,,,,,,,,0.02244091033935547,0.02493000030517578,0.04737091064453125,,
,161,,0.000999147383064469,581,37.99120155457195,1.716733735933156,,,,,,,,,,,,0.020255088806152344,0.029783248901367188,0.05003833770751953,,
,162,,0.0009991365511471933,585,38.032727565133484,1.7155753855012421,,,,,,,,,,,,0.025974273681640625,0.03154182434082031,0.05751609802246094,,
,163,,0.0009991256521788535,590,38.124534920803654,1.7131259849516012,,,,,,,,,,,,0.02386951446533203,0.023409366607666016,0.04727888107299805,,
,164,,0.0009991146861609136,595,38.18712448613893,1.711116430539043,,,,,,,,,,,,0.021033048629760742,0.017520666122436523,0.038553714752197266,,
,165,,0.000999105231981273,600,38.264999477370125,1.7086390326420466,,,,,,,,,,,,0.018388032913208008,0.018040180206298828,0.036428213119506836,,
,166,,0.0009990941318510204,606,38.3647676704957,1.7058390707466076,,,,,,,,,,,,0.031995534896850586,0.01758432388305664,0.04957985877990723,,
,167,,0.0009990829646755082,611,38.44106024838346,1.7037703019312282,,,,,,,,,,,,0.03136634826660156,0.018781185150146484,0.05014753341674805,,
,168,,0.0009990733380785641,616,38.53138043367607,1.701399206341087,,,,,,,,,,,,0.037290096282958984,0.02310633659362793,0.060396432876586914,,
,169,,0.0009990620367988571,621,38.611405634656165,1.6989951091496074,,,,,,,,,,,,0.017703533172607422,0.017957448959350586,0.03566098213195801,,
,170,,0.0009990506684783103,626,38.69014825202845,1.696742959868032,,,,,,,,,,,,0.01811838150024414,0.018114805221557617,0.03623318672180176,,
,171,,0.000999039233118451,631,38.77633409520024,1.6946006053601128,,,,,,,,,,,,0.019522666931152344,0.017792701721191406,0.03731536865234375,,
,172,,0.0009990277307208148,636,38.851301390121264,1.692326545153024,,,,,,,,,,,,0.025491714477539062,0.01788020133972168,0.04337191581726074,,
,173,,0.0009990161612869475,641,38.9360999706544,1.6902818700266702,,,,,,,,,,,,0.038681983947753906,0.020758628845214844,0.05944061279296875,,
,174,,0.000999004524818403,645,39.00736366287548,1.6883374578268953,,,,,,,,,,,,0.01933574676513672,0.02282428741455078,0.0421600341796875,,
,175,,0.0009989928213167448,650,39.059636346098195,1.6867747172942529,,,,,,,,,,,,0.02846980094909668,0.022287607192993164,0.050757408142089844,,
,176,,0.0009989810507835444,655,39.1458074088255,1.6844723150020338,,,,,,,,,,,,0.029576539993286133,0.021741390228271484,0.05131793022155762,,
,177,,0.0009989692132203838,659,39.188112453620015,1.6834636923033117,,,,,,,,,,,,0.030016183853149414,0.02401256561279297,0.05402874946594238,,
,178,,0.000998959012017698,664,39.263879709187044,1.6814080338521176,,,,,,,,,,,,0.048029184341430664,0.02425360679626465,0.07228279113769531,,
,179,,0.000998947040378982,668,39.30197090567808,1.6806590144862672,,,,,,,,,,,,0.04305911064147949,0.02835226058959961,0.0714113712310791,,
,180,,0.0009989350017149889,673,39.36306474149977,1.679034227779326,,,,,,,,,,,,0.05001044273376465,0.016162872314453125,0.06617331504821777,,
,181,,0.0009989228960273356,678,39.42845584835876,1.6775015253232994,,,,,,,,,,,,0.02400803565979004,0.021898984909057617,0.045907020568847656,,
,182,,0.0009989107233176488,682,39.486625608971416,1.6759134263586788,,,,,,,,,,,,0.0304410457611084,0.017006397247314453,0.04744744300842285,,
,183,,0.0009988984835875632,687,39.5502554977644,1.6740960934276665,,,,,,,,,,,,0.03384041786193848,0.03208446502685547,0.06592488288879395,,
,184,,0.0009988861768387236,691,39.60355620067132,1.672639956350092,,,,,,,,,,,,0.03807973861694336,0.02484130859375,0.06292104721069336,,
,185,,0.0009988755734858495,696,39.676776546879225,1.6708420936403603,,,,,,,,,,,,0.0234527587890625,0.02170729637145996,0.04516005516052246,,
,186,,0.0009988631326824204,701,39.7288294733077,1.6694037681299339,,,,,,,,,,,,0.03147244453430176,0.02685070037841797,0.05832314491271973,,
,187,,0.0009988506248651044,706,39.81621237680902,1.6672104230683518,,,,,,,,,,,,0.04206705093383789,0.02761244773864746,0.06967949867248535,,
,188,,0.0009988380500355828,711,39.86654765053337,1.6654319699471174,,,,,,,,,,,,0.028171300888061523,0.019033432006835938,0.04720473289489746,,
