G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.001,1,8.0078125,2.307274103164673,,,,,,,,,,,,0.6796097755432129,0.12233948707580566,0.8019492626190186,,
,1,,,1,,,11.96,4.055015866125835,2.961233114244599,11.959999999999999,,,,,,,,,,,,
,2,,0.001,2,9.08203125,2.363466739654541,,,,,,,,,,,,1.4908535480499268,0.01421356201171875,1.5050671100616455,,
,3,,0.001,3,9.895833333333334,2.3378144900004068,,,,,,,,,,,,0.028868675231933594,0.03442883491516113,0.06329751014709473,,
,4,,0.001,4,10.05859375,2.329576075077057,,,,,,,,,,,,0.058126211166381836,0.016926050186157227,0.07505226135253906,,
,5,,0.001,5,9.8828125,2.326441764831543,,,,,,,,,,,,0.03821206092834473,0.03982949256896973,0.07804155349731445,,
,6,,0.001,6,9.993489583333334,2.3212316036224365,,,,,,,,,,,,0.06726765632629395,0.024684429168701172,0.09195208549499512,,
,7,,0.001,7,10.7421875,2.3150177001953125,,,,,,,,,,,,0.0342097282409668,0.013948440551757812,0.04815816879272461,,
,8,,0.001,8,11.95068359375,2.308931529521942,,,,,,,,,,,,0.043645381927490234,0.013339996337890625,0.05698537826538086,,
,9,,0.001,9,13.519965277777779,2.301005575391981,,,,,,,,,,,,0.05425572395324707,0.025124073028564453,0.07937979698181152,,
,10,,0.001,10,14.423828125,2.292100715637207,,,,,,,,,,,,0.062186241149902344,0.05154538154602051,0.11373162269592285,,
,11,,0.001,11,14.870383522727273,2.28213171525435,,,,,,,,,,,,0.06662464141845703,0.020519256591796875,0.0871438980102539,,
,12,,0.001,13,16.188401442307693,2.2678204499758206,,,,,,,,,,,,0.09675025939941406,0.039708614349365234,0.1364588737487793,,
,13,,0.001,14,16.252790178571427,2.266648071152823,,,,,,,,,,,,0.044512271881103516,0.036138057708740234,0.08065032958984375,,
,14,,0.001,15,16.399739583333332,2.264185412724813,,,,,,,,,,,,0.04164743423461914,0.011327505111694336,0.05297493934631348,,
,15,,0.001,16,16.71142578125,2.2602689415216446,,,,,,,,,,,,0.08083915710449219,0.02985978126525879,0.11069893836975098,,
,16,,0.001,18,17.469618055555557,2.2523256275388928,,,,,,,,,,,,0.03496074676513672,0.04368329048156738,0.0786440372467041,,
,17,,0.001,20,18.0615234375,2.2407917022705077,,,,,,,,,,,,0.056777238845825195,0.013956546783447266,0.07073378562927246,,
,18,,0.001,22,18.994140625,2.2248809987848457,,,,,,,,,,,,0.0436253547668457,0.04258298873901367,0.08620834350585938,,
,19,,0.001,23,19.268002717391305,2.21691167872885,,,,,,,,,,,,0.21267056465148926,0.016442298889160156,0.22911286354064941,,
,20,,0.001,24,19.71435546875,2.207251265645027,,,,,,,,,,,,0.05456972122192383,0.015004634857177734,0.06957435607910156,,
,21,,0.001,25,20.04296875,2.198910188674927,,,,,,,,,,,,0.057642459869384766,0.018012285232543945,0.07565474510192871,,
,22,,0.001,26,20.192307692307693,2.1932947543951182,,,,,,,,,,,,0.08052444458007812,0.04115724563598633,0.12168169021606445,,
,23,,0.001,27,20.435474537037038,2.187774349142004,,,,,,,,,,,,0.06844401359558105,0.015192747116088867,0.08363676071166992,,
,24,,0.001,28,20.60546875,2.183433541229793,,,,,,,,,,,,0.03601646423339844,0.026648759841918945,0.06266522407531738,,
,25,,0.001,30,20.852864583333332,2.176072136561076,,,,,,,,,,,,0.028696298599243164,0.014386177062988281,0.043082475662231445,,
,26,,0.001,32,21.2738037109375,2.1676264852285385,,,,,,,,,,,,0.4499697685241699,0.01612091064453125,0.46609067916870117,,
,27,,0.001,34,21.561925551470587,2.1579931378364563,,,,,,,,,,,,0.08108115196228027,0.025122880935668945,0.10620403289794922,,
,28,,0.001,35,21.785714285714285,2.152106428146362,,,,,,,,,,,,0.04015302658081055,0.013556718826293945,0.05370974540710449,,
,29,,0.001,36,22.04047309027778,2.144953409830729,,,,,,,,,,,,0.059848785400390625,0.04355025291442871,0.10339903831481934,,
,30,,0.001,37,22.328969594594593,2.1374438292271383,,,,,,,,,,,,0.028421640396118164,0.01662588119506836,0.04504752159118652,,
,31,,0.001,38,22.486636513157894,2.132633475880874,,,,,,,,,,,,0.04421496391296387,0.036477088928222656,0.08069205284118652,,
