Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
180,0.0009999777935544762,180,33.072916666666664,1.831717422273424,,,,,,,,,
185,0.0009999765427382355,185,33.310810810810814,1.8260820736756196,,,,,,,,,
190,0.0009999752576541432,190,33.52796052631579,1.8200365468075401,,,,,,,,,
195,0.0009999739383022871,195,33.72596153846154,1.8155187729077462,,,,,,,,,
200,0.0009999725846827575,200,33.9609375,1.808986587524414,,,,,,,,,
205,0.0009999711967956474,205,34.22256097560975,1.802744354852816,,,,,,,,,
210,0.0009999697746410517,210,34.501488095238095,1.7941379893393743,,,,,,,,,
215,0.0009999683182190687,215,34.7093023255814,1.7884529723677525,,,,,,,,,
220,0.0009999668275297972,220,34.83664772727273,1.784301748600873,,,,,,,,,
225,0.0009999653025733397,225,35.020833333333336,1.7789795637130736,,,,,,,,,
230,0.0009999637433498012,230,35.12228260869565,1.7737075779748999,,,,,,,,,
235,0.0009999621498592878,235,35.232712765957444,1.7687545223438994,,,,,,,,,
240,0.0009999605221019093,240,35.397135416666664,1.7633367170890173,,,,,,,,,
245,0.0009999588600777768,245,35.61224489795919,1.7574615468784254,,,,,,,,,
250,0.000999957163787005,250,35.725,1.7535467829704285,,,,,,,,,
255,0.0009999554332297091,255,35.96200980392157,1.7486405321196015,,,,,,,,,
260,0.000999953668406008,260,36.02163461538461,1.7469355523586274,,,,,,,,,
265,0.0009999518693160233,265,36.22641509433962,1.7431838786826943,,,,,,,,,
270,0.0009999500359598778,270,36.348379629629626,1.7400214857525296,,,,,,,,,
275,0.0009999481683376971,275,36.52840909090909,1.7354384565353393,,,,,,,,,
280,0.0009999462664496096,280,36.6796875,1.7318775628294263,,,,,,,,,
285,0.0009999443302957454,285,36.84758771929825,1.7275043353699802,,,,,,,,,
290,0.0009999423598762373,290,36.88577586206897,1.7255437464549623,,,,,,,,,
295,0.0009999403551912201,295,37.0021186440678,1.7220552327269214,,,,,,,,,
300,0.0009999383162408316,300,37.145833333333336,1.71847576657931,,,,,,,,,
305,0.0009999362430252114,305,37.42827868852459,1.713238311204754,,,,,,,,,
310,0.0009999341355445015,310,37.49495967741935,1.7106305368484989,,,,,,,,,
315,0.000999931993798846,315,37.59424603174603,1.7072857625900753,,,,,,,,,
320,0.000999929817788392,320,37.7392578125,1.7038600534200667,,,,,,,,,
325,0.0009999276075132889,325,37.87019230769231,1.6998605860196627,,,,,,,,,
330,0.0009999253629736878,330,37.96875,1.6957069494507528,,,,,,,,,
335,0.0009999230841697426,335,38.01305970149254,1.6935721002407929,,,,,,,,,
340,0.00099992077110161,340,38.1204044117647,1.689714167398565,,,,,,,,,
345,0.0009999184237694477,345,38.17934782608695,1.6879616858302684,,,,,,,,,
350,0.0009999160421734173,350,38.254464285714285,1.68557185786111,,,,,,,,,
355,0.0009999136263136815,355,38.375880281690144,1.682966583211657,,,,,,,,,
360,0.000999911176190406,360,38.47222222222222,1.680297198229366,,,,,,,,,
365,0.0009999086918037591,365,38.58304794520548,1.677344562256173,,,,,,,,,
370,0.0009999061731539108,370,38.669763513513516,1.6748958590868357,,,,,,,,,
375,0.0009999036202410336,375,38.78333333333333,1.6715097131729126,,,,,,,,,
380,0.000999901033065303,380,38.91447368421053,1.6689705556944796,,,,,,,,,
385,0.000999898411626896,385,39.04220779220779,1.666202038913578,,,,,,,,,
390,0.0009998957559259917,390,39.118589743589745,1.6643747644546705,,,,,,,,,
395,0.000999893065962773,395,39.149525316455694,1.6627180187008048,,,,,,,,,
400,0.000999890341737424,400,39.23828125,1.6603225561976434,,,,,,,,,
405,0.000999887583250131,405,39.37885802469136,1.6571155262582096,,,,,,,,,
410,0.0009998847905010836,410,39.50457317073171,1.653974036763354,,,,,,,,,
415,0.000999881963490473,415,39.53689759036145,1.65298383810434,,,,,,,,,
420,0.0009998791022184932,420,39.60565476190476,1.6500046642053694,,,,,,,,,
425,0.0009998762066853399,425,39.61764705882353,1.6484488868713378,,,,,,,,,
430,0.0009998732768912114,430,39.69476744186046,1.646945215934931,,,,,,,,,
435,0.0009998703128363093,435,39.81681034482759,1.6440413431189527,,,,,,,,,
440,0.000999867314520836,440,39.86150568181818,1.6429412397471341,,,,,,,,,
445,0.0009998642819449976,445,39.950842696629216,1.640460594316547,,,,,,,,,
450,0.0009998612151090015,450,40.08680555555556,1.6379564804501003,,,,,,,,,
455,0.0009998581140130578,455,40.23695054945055,1.635072847513052,,,,,,,,,
460,0.0009998549786573796,460,40.40760869565217,1.6317049788392108,,,,,,,,,
465,0.0009998518090421813,465,40.493951612903224,1.6297878660181517,,,,,,,,,
470,0.0009998486051676803,470,40.588430851063826,1.6270906118636435,,,,,,,,,
475,0.0009998453670340961,475,40.661184210526315,1.6258295864807932,,,,,,,,,
480,0.000999842094641651,480,40.787760416666664,1.6225632540881634,,,,,,,,,
485,0.000999838787990569,485,40.850515463917525,1.6205683494351575,,,,,,,,,
490,0.0009998354470810765,490,40.92793367346939,1.6189444680603182,,,,,,,,,
495,0.0009998320719134032,495,40.969065656565654,1.6173871948261453,,,,,,,,,
500,0.0009998286624877794,500,41.05,1.6152237133979797,,,,,,,,,
500,,,,,53.23,51.69248379729666,53.515613643056135,53.23,,,,,
505,0.0009998252188044398,505,41.14170792079208,1.6131240976919041,,,,,,,,,
510,0.0009998217408636197,510,41.26225490196079,1.6104477938483743,,,,,,,,,
515,0.000999818228665558,515,41.32888349514563,1.6088090676705815,,,,,,,,,
520,0.0009998146822104953,520,41.42427884615385,1.60604481949256,,,,,,,,,
525,0.0009998111014986745,525,41.529761904761905,1.6034087346848986,,,,,,,,,
530,0.0009998074865303409,530,41.60377358490566,1.601867575240585,,,,,,,,,
535,0.0009998038373057424,535,41.714369158878505,1.5992278698448823,,,,,,,,,
540,0.0009998001538251292,540,41.84027777777778,1.5964147627353669,,,,,,,,,
545,0.0009997964360887537,545,41.92660550458716,1.5942727128300098,,,,,,,,,
550,0.0009997926840968707,550,41.95454545454545,1.5925388793511823,,,,,,,,,
555,0.0009997888978497374,555,42.024211711711715,1.591156387543893,,,,,,,,,
560,0.0009997850773476133,560,42.098214285714285,1.5889576462762696,,,,,,,,,
565,0.0009997812225907602,565,42.20685840707964,1.5869540235637563,,,,,,,,,
570,0.0009997773335794424,570,42.24232456140351,1.5859762237783064,,,,,,,,,
575,0.0009997734103139265,575,42.328804347826086,1.5836630128777545,,,,,,,,,
580,0.0009997694527944813,580,42.43265086206897,1.5813120632336057,,,,,,,,,
585,0.0009997654610213779,585,42.5133547008547,1.5795981213577792,,,,,,,,,
590,0.00099976143499489,590,42.595338983050844,1.5776874202792928,,,,,,,,,
595,0.0009997573747152935,595,42.6811974789916,1.575810466493879,,,,,,,,,
600,0.0009997532801828664,600,42.783854166666664,1.5730886769294739,,,,,,,,,
605,0.0009997491513978902,605,42.84607438016529,1.5711174476245218,,,,,,,,,
610,0.000999744988360647,610,42.91495901639344,1.5693594547568774,,,,,,,,,
615,0.0009997407910714228,615,43.0030487804878,1.5674022723019607,,,,,,,,,
620,0.0009997365595305048,620,43.07711693548387,1.5656850130327287,,,,,,,,,
625,0.0009997322937381837,625,43.1275,1.5642064659118653,,,,,,,,,
630,0.000999727993694751,630,43.18948412698413,1.5627608293578739,,,,,,,,,
635,0.0009997236594005015,635,43.24803149606299,1.5615102445046734,,,,,,,,,
640,0.0009997192908557328,640,43.330078125,1.5589574113488198,,,,,,,,,
645,0.000999714888060744,645,43.41812015503876,1.5573845602745233,,,,,,,,,
650,0.000999710451015837,650,43.50480769230769,1.5552737228686992,,,,,,,,,
655,0.0009997059797213158,655,43.583015267175576,1.5533339003570208,,,,,,,,,
660,0.0009997014741774872,660,43.67660984848485,1.5506345788637796,,,,,,,,,
665,0.0009996969343846593,665,43.7734962406015,1.5485196308982103,,,,,,,,,
670,0.0009996923603431437,670,43.80830223880597,1.546845459226352,,,,,,,,,
675,0.0009996877520532538,675,43.895833333333336,1.544809320414508,,,,,,,,,
680,0.0009996831095153058,680,43.9797794117647,1.5424706013763652,,,,,,,,,
685,0.0009996784327296175,685,44.0396897810219,1.5405235551569583,,,,,,,,,
690,0.0009996737216965096,690,44.09646739130435,1.539022361713907,,,,,,,,,
695,0.0009996689764163048,695,44.15467625899281,1.5372839390802726,,,,,,,,,
700,0.0009996641968893283,700,44.169642857142854,1.5362289415087018,,,,,,,,,
705,0.000999659383115908,705,44.239804964539005,1.5346434807946496,,,,,,,,,
710,0.0009996545350963739,710,44.267165492957744,1.5333280244343717,,,,,,,,,
715,0.000999649652831058,715,44.3597027972028,1.5309823978197326,,,,,,,,,
720,0.000999644736320295,720,44.38585069444444,1.529928473300404,,,,,,,,,
725,0.0009996397855644215,725,44.46120689655172,1.528270432373573,,,,,,,,,
730,0.0009996348005637773,730,44.49914383561644,1.5272369574194085,,,,,,,,,
735,0.000999629781318704,735,44.56207482993197,1.5254037675403413,,,,,,,,,
740,0.0009996247278295455,740,44.613597972972975,1.5242309088642534,,,,,,,,,
745,0.0009996196400966486,745,44.67491610738255,1.5226588710042455,,,,,,,,,
750,0.0009996145181203617,750,44.72083333333333,1.5210282581647236,,,,,,,,,
755,0.0009996093619010354,755,44.79718543046358,1.5192009553214572,,,,,,,,,
760,0.0009996041714390239,760,44.84375,1.5178572665703924,,,,,,,,,
765,0.0009995989467346822,765,44.899918300653596,1.5163662659576516,,,,,,,,,
770,0.0009995936877883686,770,44.955357142857146,1.514941213966964,,,,,,,,,
775,0.0009995883946004435,775,45.03629032258065,1.5129201835201633,,,,,,,,,
780,0.0009995830671712701,780,45.06209935897436,1.5121828857140662,,,,,,,,,
785,0.0009995777055012136,785,45.12472107108702,1.5103923424034362,,,,,,,,,
790,0.0009995723095906409,790,45.19520114032309,1.508487606953971,,,,,,,,,
795,0.0009995668794399223,795,45.25299024236701,1.5069100716578885,,,,,,,,,
800,0.0009995614150494294,800,45.321786049421334,1.505606836155057,,,,,,,,,
805,0.0009995559164195375,805,45.39361206092633,1.5034541564698545,,,,,,,,,
810,0.000999550383550623,810,45.41821130676552,1.5025071327333097,,,,,,,,,
815,0.0009995448164430648,815,45.452103162419405,1.5012996902495075,,,,,,,,,
820,0.0009995392150972452,820,45.52372596887397,1.5000337804962949,,,,,,,,,
825,0.0009995335795135475,825,45.583105853806494,1.4984841840194933,,,,,,,,,
830,0.0009995279096923586,830,45.63611697316853,1.4970710009695536,,,,,,,,,
835,0.0009995222056340667,835,45.67725501947857,1.4957965767312194,,,,,,,,,
840,0.0009995164673390626,840,45.70859398272267,1.493912287056446,,,,,,,,,
845,0.0009995106948077399,845,45.78212910867634,1.4919805933737895,,,,,,,,,
850,0.000999504888040494,850,45.81064174271416,1.4909242958882276,,,,,,,,,
855,0.0009994990470377232,855,45.846136962247584,1.4898436799384,,,,,,,,,
860,0.0009994931717998271,860,45.912132673843466,1.4883027627717618,,,,,,,,,
865,0.0009994872623272095,865,45.986404396875905,1.4865863888938993,,,,,,,,,
870,0.0009994813186202745,870,46.045441472533795,1.4853203941350697,,,,,,,,,
875,0.00099947534067943,875,46.112739490992276,1.4840736607824052,,,,,,,,,
880,0.0009994693285050853,880,46.14728461757179,1.4827115082605318,,,,,,,,,
885,0.000999463282097653,885,46.17260390161154,1.4813050095644373,,,,,,,,,
890,0.000999457201457547,890,46.266165307843686,1.4789356380366208,,,,,,,,,
895,0.0009994510865851847,895,46.3149986021806,1.477348471220645,,,,,,,,,
900,0.0009994449374809845,900,46.36850152905199,1.4762245766321818,,,,,,,,,
905,0.0009994387541453682,905,46.419684821675425,1.4749839814328356,,,,,,,,,
910,0.0009994325365787597,910,46.48920813857575,1.4735037963468949,,,,,,,,,
915,0.0009994262847815847,915,46.535753349740226,1.472078909900019,,,,,,,,,
920,0.000999419998754272,920,46.602189284743,1.470468482375145,,,,,,,,,
925,0.0009994136784972525,925,46.63409521233432,1.4694942501428965,,,,,,,,,
930,0.0009994073240109595,930,46.675746569814365,1.4683053869073108,,,,,,,,,
935,0.0009994009352958283,935,46.71862456515922,1.466751197825141,,,,,,,,,
940,0.0009993945123522967,940,46.764373170082514,1.4653889965503775,,,,,,,,,
945,0.0009993880551808052,945,46.8112920307122,1.463877086790781,,,,,,,,,
950,0.0009993815637817963,950,46.864300763760866,1.4626225287035892,,,,,,,,,
955,0.0009993750381557147,955,46.93476552266178,1.4612245569678501,,,,,,,,,
960,0.000999368478303008,960,46.98983580922596,1.4596963413059711,,,,,,,,,
965,0.0009993618842241254,965,47.034612393051596,1.4585065825615522,,,,,,,,,
970,0.0009993552559195192,970,47.117616713954085,1.456777965776699,,,,,,,,,
975,0.0009993485933896431,975,47.1676930972543,1.455610621647957,,,,,,,,,
980,0.0009993418966349544,980,47.218853714577484,1.454218822960951,,,,,,,,,
985,0.0009993351656559118,985,47.27266954533909,1.4529368772119435,,,,,,,,,
990,0.0009993284004529768,990,47.311726055092244,1.451915192604065,,,,,,,,,
995,0.0009993216010266129,995,47.34724666834297,1.4510260010484475,,,,,,,,,
1000,0.0009993147673772861,1000,47.4074305729297,1.449407852947712,,,,,,,,,
1000,,,,,58.79,56.99274413196043,62.249976354586934,58.79,,,,,
1005,0.000999307899505465,1005,47.43900921085387,1.4486159013278448,,,,,,,,,
1010,0.00099930099741162,1010,47.495045826108495,1.4474652659775007,,,,,,,,,
1015,0.0009992940610962246,1015,47.525881192999755,1.446171826212277,,,,,,,,,
1020,0.000999287090559754,1020,47.593205788570025,1.4443660907885607,,,,,,,,,
1025,0.0009992800858026859,1025,47.65529655845741,1.442484287924883,,,,,,,,,
1030,0.0009992730468255002,1030,47.71374787466602,1.4412963035615902,,,,,,,,,
1035,0.0009992659736286801,1035,47.79580613971477,1.4390642989660807,,,,,,,,,
1040,0.0009992588662127092,1040,47.848508539812364,1.4378514697345404,,,,,,,,,
1045,0.0009992517245780755,1045,47.90369882690926,1.4363915879190254,,,,,,,,,
1050,0.0009992445487252684,1050,47.96283059328091,1.4348120456650144,,,,,,,,,
1055,0.0009992373386547792,1055,48.02436566279346,1.433578686013606,,,,,,,,,
1060,0.0009992300943671025,1060,48.07056879867831,1.4324514788276745,,,,,,,,,
1065,0.000999222815862735,1065,48.12955132722575,1.4309578819453996,,,,,,,,,
1070,0.0009992155031421754,1070,48.17190787935469,1.4298434822358819,,,,,,,,,
1075,0.0009992081562059244,1075,48.226960670235044,1.4282173069133315,,,,,,,,,
1080,0.0009992007750544863,1080,48.29308547602502,1.4268548651977822,,,,,,,,,
1085,0.0009991933596883668,1085,48.34851279686419,1.4253459544775124,,,,,,,,,
1090,0.0009991859101080738,1090,48.41203809960982,1.4238139435785626,,,,,,,,,
1095,0.0009991784263141184,1095,48.46070367831848,1.422695779691548,,,,,,,,,
1100,0.0009991709083070131,1100,48.50750511712531,1.421387791741978,,,,,,,,,
1105,0.0009991633560872731,1105,48.543977812995244,1.4204478298377128,,,,,,,,,
1110,0.0009991557696554163,1110,48.573078656750056,1.419510018825531,,,,,,,,,
1115,0.0009991481490119628,1115,48.63557325555306,1.4183394007618653,,,,,,,,,
1120,0.0009991404941574345,1120,48.668192986374805,1.4175351551600865,,,,,,,,,
1125,0.0009991328050923567,1125,48.71581054036024,1.4163819700347053,,,,,,,,,
1130,0.0009991250818172555,1130,48.76854106707992,1.4151312518436296,,,,,,,,,
1135,0.0009991173243326607,1135,48.81805157593123,1.4141065196843925,,,,,,,,,
1140,0.0009991095326391045,1140,48.854783849023484,1.4129537614291174,,,,,,,,,
1145,0.00099910170673712,1145,48.89529167577015,1.4119249826435438,,,,,,,,,
1150,0.0009990938466272444,1150,48.94904285403524,1.4102649966011878,,,,,,,,,
1155,0.0009990859523100156,1155,48.97525449426034,1.4093545850221212,,,,,,,,,
1160,0.0009990780237859754,1160,49.02684925598447,1.4080830765695407,,,,,,,,,
1165,0.0009990700610556672,1165,49.06458020184668,1.4070771788834502,,,,,,,,,
1170,0.0009990620641196358,1170,49.10065212743211,1.406051910483939,,,,,,,,,
1175,0.0009990540329784304,1175,49.15637641047477,1.4047215896971683,,,,,,,,,
1180,0.0009990459676326008,1180,49.20500317998728,1.403651202331155,,,,,,,,,
1185,0.0009990378680827003,1185,49.24794173527549,1.4027998469549896,,,,,,,,,
1190,0.0009990297343292838,1190,49.30497162076939,1.4017841481361069,,,,,,,,,
1195,0.0009990215663729088,1195,49.354982206405694,1.4006906457525916,,,,,,,,,
1200,0.0009990133642141347,1200,49.39675839066083,1.399627522577842,,,,,,,,,
1205,0.0009990051278535243,1205,49.43818766867345,1.3985410023527027,,,,,,,,,
1210,0.0009989968572916416,1210,49.480566466818274,1.397187879115097,,,,,,,,,
1215,0.000998988552529054,1215,49.51616224006588,1.3966553510952389,,,,,,,,,
1220,0.00099898021356633,1220,49.54377691203609,1.395760069372224,,,,,,,,,
1225,0.0009989718404040417,1225,49.59286297733306,1.3945163906836997,,,,,,,,,
1230,0.0009989634330427627,1230,49.62502542200529,1.3936662220373386,,,,,,,,,
1235,0.0009989549914830695,1235,49.65945918574033,1.3928919689858008,,,,,,,,,
1240,0.0009989465157255405,1240,49.689832560016136,1.3921553043588515,,,,,,,,,
1245,0.0009989380057707567,1245,49.73126381354229,1.3911891381903345,,,,,,,,,
1250,0.0009989294616193013,1250,49.778617170302184,1.3899121063709259,,,,,,,,,
1255,0.0009989208832717597,1255,49.83057604145904,1.3883940840622344,,,,,,,,,
1260,0.00099891227072872,1260,49.87219575143935,1.3869248543939894,,,,,,,,,
1265,0.0009989036239907725,1265,49.90483488234131,1.385998564086884,,,,,,,,,
1270,0.0009988949430585101,1270,49.94337207012015,1.384880339113746,,,,,,,,,
1275,0.0009988862279325275,1275,49.96321365509123,1.3842354010133182,,,,,,,,,
1280,0.0009988774786134223,1280,49.99389290599961,1.383681228244677,,,,,,,,,
1285,0.000998868695101794,1285,50.02676659528908,1.3826583885033308,,,,,,,,,
1290,0.0009988598773982445,1290,50.06908086096568,1.3817946562009265,,,,,,,,,
1295,0.000998851025503378,1295,50.08933745412401,1.381086185632065,,,,,,,,,
1300,0.0009988421394178015,1300,50.12266692322494,1.380326624100025,,,,,,,,,
1305,0.0009988332191421241,1305,50.16292888633314,1.3792327339165056,,,,,,,,,
1310,0.0009988242646769574,1310,50.17901470307428,1.3786835180894108,,,,,,,,,
1315,0.0009988152760229147,1315,50.22113372645996,1.377647241349456,,,,,,,,,
1320,0.000998806253180612,1320,50.25464278946371,1.3769265374450972,,,,,,,,,
1325,0.000998797196150668,1325,50.285538984330756,1.376179371509912,,,,,,,,,
1330,0.0009987881049337032,1330,50.30914989655821,1.3754061801989275,,,,,,,,,
1335,0.000998778979530341,1335,50.345465617388044,1.374591519948695,,,,,,,,,
1340,0.0009987698199412063,1340,50.38151017360463,1.373759281902171,,,,,,,,,
1345,0.0009987606261669276,1345,50.4393713966896,1.3725900780312634,,,,,,,,,
1350,0.0009987513982081348,1350,50.46901056142301,1.3719407465722826,,,,,,,,,
1355,0.0009987421360654603,1355,50.49727709064057,1.371033193440455,,,,,,,,,
1360,0.0009987328397395388,1360,50.5299337870149,1.370168162093443,,,,,,,,,
1365,0.0009987235092310074,1365,50.563496426608026,1.3690651588387541,,,,,,,,,
1370,0.000998714144540506,1370,50.59339054226766,1.3681598561958674,,,,,,,,,
1375,0.0009987047456686761,1375,50.626478078952154,1.3673500126058404,,,,,,,,,
1380,0.000998695312616162,1380,50.670654341127424,1.366420915506888,,,,,,,,,
1385,0.0009986858453836101,1385,50.70435253747517,1.3654568395029336,,,,,,,,,
1390,0.0009986763439716697,1390,50.738932877451866,1.3645342979499762,,,,,,,,,
1395,0.0009986668083809918,1395,50.78447193831809,1.363617674338775,,,,,,,,,
1400,0.0009986572386122292,1400,50.84308558156155,1.3622364142537118,,,,,,,,,
1405,0.0009986476346660388,1405,50.884591418906886,1.3610251930684805,,,,,,,,,
1410,0.0009986379965430782,1410,50.92025900301579,1.3600912180775446,,,,,,,,,
1415,0.0009986283242440087,1415,50.94020682340463,1.3593014645070995,,,,,,,,,
1420,0.000998618617769493,1420,50.98643649815043,1.3582580135741704,,,,,,,,,
1425,0.0009986088771201957,1425,51.02466210286116,1.357387805068702,,,,,,,,,
1430,0.0009985991022967854,1430,51.03747594892426,1.3567192622831652,,,,,,,,,
1435,0.0009985892932999317,1435,51.07852536168729,1.3557069297451592,,,,,,,,,
1440,0.0009985794501303064,1440,51.09323432343234,1.3549925924175314,,,,,,,,,
1445,0.000998569572788585,1445,51.09918642894236,1.3545453608654774,,,,,,,,,
1450,0.0009985596612754437,1450,51.1342073486286,1.3535897767954859,,,,,,,,,
1455,0.0009985497155915622,1455,51.14857314767062,1.3531951289816,,,,,,,,,
1460,0.000998539735737622,1460,51.17890183313346,1.3524606371170853,,,,,,,,,
1465,0.000998529721714307,1465,51.206889192419325,1.3518270529577756,,,,,,,,,
1470,0.0009985196735223037,1470,51.2378764675855,1.3508385161153313,,,,,,,,,
1475,0.000998509591162301,1475,51.27289299643887,1.3499009030148135,,,,,,,,,
1480,0.0009984994746349899,1480,51.30027885752915,1.3490519019397529,,,,,,,,,
1485,0.0009984893239410638,1485,51.338007411150414,1.3480841947725726,,,,,,,,,
1490,0.000998479139081218,1490,51.35764646634212,1.3474410115872453,,,,,,,,,
1495,0.0009984689200561512,1495,51.39074786682282,1.3466039207069371,,,,,,,,,
1500,0.0009984586668665635,1500,51.40799566449892,1.3457869434356688,,,,,,,,,
1500,,,,,65.75,65.5283670720801,65.6923562628456,65.75,,,,,
1505,0.0009984483795131573,1505,51.431361143426955,1.3450720862296728,,,,,,,,,
1510,0.000998438057996638,1510,51.454571807189,1.3442600370242896,,,,,,,,,
1515,0.000998427702317713,1515,51.49001155687634,1.3435694812548042,,,,,,,,,
1520,0.000998417312477092,1520,51.50876254730953,1.3428985996465934,,,,,,,,,
1525,0.0009984068884754875,1525,51.54276693455798,1.3421919810185667,,,,,,,,,
1530,0.0009983964303136134,1530,51.577570704593754,1.3411987102888767,,,,,,,,,
1535,0.0009983859379921868,1535,51.620294932377384,1.3400301172989588,,,,,,,,,
1540,0.0009983754115119267,1540,51.649545233068054,1.339142292505735,,,,,,,,,
1545,0.0009983648508735546,1545,51.679617937510116,1.3382710072986517,,,,,,,,,
1550,0.0009983542560777945,1550,51.70445376795224,1.337665075986616,,,,,,,,,
1555,0.0009983436271253723,1555,51.73516165353064,1.3370738609427424,,,,,,,,,
1560,0.0009983329640170162,1560,51.769680936347605,1.3360979275061533,,,,,,,,,
1565,0.0009983222667534575,1565,51.79485129517109,1.3357583159074997,,,,,,,,,
1570,0.0009983115353354292,1570,51.8229996812241,1.3348651118339248,,,,,,,,,
1575,0.000998300769763667,1575,51.849976167778834,1.334114178021749,,,,,,,,,
1580,0.0009982899700389089,1580,51.86490338929363,1.333595625131945,,,,,,,,,
1585,0.0009982791361618944,1585,51.89453741711399,1.3327558588906419,,,,,,,,,
1590,0.0009982682681333665,1590,51.93578847969783,1.3317308056279549,,,,,,,,,
1595,0.0009982573659540704,1595,51.9728584876059,1.3307888788863036,,,,,,,,,
1600,0.0009982464296247533,1600,51.99601188614326,1.3302348491176963,,,,,,,,,
1605,0.0009982354591461641,1605,52.032662924851884,1.3292130530066208,,,,,,,,,
1610,0.0009982244545190552,1610,52.06131488964874,1.3282827020061683,,,,,,,,,
1615,0.0009982134157441808,1615,52.10818872017354,1.3273200172388886,,,,,,,,,
1620,0.0009982023428222971,1620,52.12967253629904,1.326594555966648,,,,,,,,,
1625,0.0009981912357541636,1625,52.152948875885436,1.3259561471205492,,,,,,,,,
1630,0.0009981800945405414,1630,52.18183911575069,1.3251531241130243,,,,,,,,,
1635,0.0009981689191821941,1635,52.208639424548515,1.3246849393990425,,,,,,,,,
1640,0.0009981577096798873,1640,52.251487641135185,1.3238189230604869,,,,,,,,,
1645,0.0009981464660343896,1645,52.28551871006997,1.3230326183661139,,,,,,,,,
1650,0.0009981351882464716,1650,52.32597816196542,1.322079817020532,,,,,,,,,
1655,0.0009981238763169065,1655,52.365247958875116,1.32140750150306,,,,,,,,,
1660,0.000998112530246469,1660,52.403338860416035,1.3205292955220465,,,,,,,,,
1665,0.0009981011500359374,1665,52.43180793507665,1.31981182595989,,,,,,,,,
1670,0.0009980897356860912,1670,52.466661672160626,1.3189552797885713,,,,,,,,,
1675,0.0009980782871977132,1675,52.491036749327755,1.3182510419745943,,,,,,,,,
1680,0.0009980668045715877,1680,52.51992106047066,1.317398484476975,,,,,,,,,
1685,0.0009980552878085015,1685,52.5272869022869,1.3170670819919257,,,,,,,,,
1690,0.0009980437369092442,1690,52.564221202250515,1.3161851675200038,,,,,,,,,
1695,0.0009980321518746078,1695,52.59171095364629,1.3154769224754828,,,,,,,,,
1700,0.000998020532705386,1700,52.62455843391228,1.3146673502641566,,,,,,,,,
1705,0.000998008879402375,1705,52.65262694452598,1.3138740251840384,,,,,,,,,
