G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,14,,0.001,25,19.6328125,2.204385585784912,,,,,,,,,,,,0.048905372619628906,0.03175187110900879,0.0806572437286377,,
,15,,0.001,29,20.21147629310345,2.1884783300860176,,,,,,,,,,,,0.04287409782409668,0.013986349105834961,0.05686044692993164,,
,16,,0.001,32,20.654296875,2.1734023801982403,,,,,,,,,,,,0.03502321243286133,0.02910017967224121,0.06412339210510254,,
,17,,0.001,35,21.082589285714285,2.1585929564067294,,,,,,,,,,,,0.03354454040527344,0.016846418380737305,0.05039095878601074,,
,18,,0.001,37,21.479096283783782,2.1490226081899695,,,,,,,,,,,,0.03601217269897461,0.03150224685668945,0.06751441955566406,,
,19,,0.001,39,21.78485576923077,2.1399188897548576,,,,,,,,,,,,0.03596782684326172,0.04446768760681152,0.08043551445007324,,
,20,,0.001,41,22.175114329268293,2.1330204649669366,,,,,,,,,,,,0.03299713134765625,0.01459360122680664,0.04759073257446289,,
,21,,0.001,43,22.619912790697676,2.12432852456736,,,,,,,,,,,,0.037261009216308594,0.019201993942260742,0.056463003158569336,,
,22,,0.001,44,22.824928977272727,2.1195745061744344,,,,,,,,,,,,0.03565573692321777,0.020412921905517578,0.05606865882873535,,
,23,,0.001,46,23.097826086956523,2.1131227819815925,,,,,,,,,,,,0.030512332916259766,0.014282703399658203,0.04479503631591797,,
,24,,0.001,48,23.417154947916668,2.1069758062561355,,,,,,,,,,,,0.0713651180267334,0.0939323902130127,0.1652975082397461,,
,25,,0.001,53,23.93130896226415,2.093975161606411,,,,,,,,,,,,0.04222536087036133,0.04014873504638672,0.08237409591674805,,
,26,,0.001,56,24.072265625,2.090168012040002,,,,,,,,,,,,0.034256935119628906,0.04210853576660156,0.07636547088623047,,
,27,,0.001,59,24.361096398305083,2.0832507529501187,,,,,,,,,,,,0.03017258644104004,0.014820575714111328,0.04499316215515137,,
,28,,0.001,61,24.513319672131146,2.080445535847398,,,,,,,,,,,,0.04116082191467285,0.04331374168395996,0.08447456359863281,,
,29,,0.001,63,24.733382936507937,2.0762052157568553,,,,,,,,,,,,0.0376889705657959,0.021137714385986328,0.05882668495178223,,
,30,,0.001,65,24.861778846153847,2.072071047929617,,,,,,,,,,,,0.03621792793273926,0.029902935028076172,0.06612086296081543,,
,31,,0.001,67,24.92129197761194,2.0689252027824745,,,,,,,,,,,,0.03354835510253906,0.0283658504486084,0.06191420555114746,,
,32,,0.001,70,25.09765625,2.0649598104613167,,,,,,,,,,,,0.031099319458007812,0.015395402908325195,0.04649472236633301,,
,33,,0.001,74,25.43021537162162,2.0568895404403276,,,,,,,,,,,,0.030656814575195312,0.021170616149902344,0.051827430725097656,,
,34,,0.001,78,26.009114583333332,2.044281494923127,,,,,,,,,,,,0.05920577049255371,0.01919722557067871,0.07840299606323242,,
,35,,0.001,81,26.203221450617285,2.0387444496154785,,,,,,,,,,,,0.08083009719848633,0.043239593505859375,0.1240696907043457,,
,36,,0.001,83,26.324830572289155,2.035908016813807,,,,,,,,,,,,0.055876731872558594,0.030898094177246094,0.08677482604980469,,
,37,,0.001,85,26.583180147058822,2.030321504088009,,,,,,,,,,,,0.04687047004699707,0.024544954299926758,0.07141542434692383,,
,38,,0.001,87,26.672503591954023,2.0282141532021005,,,,,,,,,,,,0.07594704627990723,0.06580471992492676,0.14175176620483398,,
,39,,0.001,91,26.976734203296704,2.0224936676549388,,,,,,,,,,,,0.032671213150024414,0.031105995178222656,0.06377720832824707,,
,40,,0.001,95,27.208059210526315,2.017607042663976,,,,,,,,,,,,0.023825883865356445,0.019184112548828125,0.04300999641418457,,
,41,,0.001,99,27.4838226010101,2.0102634345642243,,,,,,,,,,,,0.03094649314880371,0.02579975128173828,0.05674624443054199,,
,42,,0.001,103,27.7514411407767,2.0025253538946504,,,,,,,,,,,,0.03586220741271973,0.0407261848449707,0.07658839225769043,,
,43,,0.001,106,27.97206662735849,1.996618756708109,,,,,,,,,,,,0.03657722473144531,0.013686656951904297,0.05026388168334961,,
,44,,0.001,110,28.23153409090909,1.9888354138894515,,,,,,,,,,,,0.029139995574951172,0.013920307159423828,0.043060302734375,,
,45,,0.001,113,28.385992809734514,1.983337840147778,,,,,,,,,,,,0.04857587814331055,0.027385234832763672,0.07596111297607422,,
,46,,0.001,116,28.562769396551722,1.977598875761032,,,,,,,,,,,,0.04447484016418457,0.014405250549316406,0.05888009071350098,,
,47,,0.001,119,28.686318277310924,1.973480713467638,,,,,,,,,,,,0.06013631820678711,0.015100955963134766,0.07523727416992188,,
,48,,0.001,123,28.814151422764226,1.9700265415315705,,,,,,,,,,,,0.03310799598693848,0.025466203689575195,0.05857419967651367,,
,49,,0.001,127,28.886257381889763,1.9680385786717332,,,,,,,,,,,,0.038012027740478516,0.021222591400146484,0.059234619140625,,
,50,,0.001,132,29.107481060606062,1.9624663790067036,,,,,,,,,,,,0.045758724212646484,0.026605844497680664,0.07236456871032715,,
,51,,0.001,136,29.301183363970587,1.956653859685449,,,,,,,,,,,,0.02723407745361328,0.01540064811706543,0.04263472557067871,,
,52,,0.001,140,29.421037946428573,1.9524042401994979,,,,,,,,,,,,0.02721238136291504,0.013327360153198242,0.04053974151611328,,
,53,,0.001,144,29.573567708333332,1.9480191386408277,,,,,,,,,,,,0.03048872947692871,0.013785362243652344,0.044274091720581055,,
,54,,0.001,148,29.69805743243243,1.9449511009293634,,,,,,,,,,,,0.025495052337646484,0.014069795608520508,0.03956484794616699,,
,55,,0.001,150,29.756510416666668,1.9432792607943217,,,,,,,,,,,,0.23953986167907715,0.02227783203125,0.26181769371032715,,
,56,,0.001,153,29.924938725490197,1.9390963027679842,,,,,,,,,,,,0.02089405059814453,0.020094871520996094,0.040988922119140625,,
,57,,0.001,156,29.996744791666668,1.9364285797644885,,,,,,,,,,,,0.03960061073303223,0.021130800247192383,0.06073141098022461,,
,58,,0.001,160,30.130615234375,1.9323039636015893,,,,,,,,,,,,0.01848602294921875,0.016568422317504883,0.03505444526672363,,
,59,,0.001,164,30.249904525491694,1.9283018962639134,,,,,,,,,,,,0.0374293327331543,0.015950918197631836,0.05338025093078613,,
,60,,0.001,169,30.43241615712433,1.9229422659563595,,,,,,,,,,,,0.3146026134490967,0.014640092849731445,0.3292427062988281,,
,61,,0.001,173,30.532805429864254,1.919028424803232,,,,,,,,,,,,0.08248233795166016,0.014052629470825195,0.09653496742248535,,
,62,,0.001,178,30.76956904133685,1.9126172588112649,,,,,,,,,,,,0.019789457321166992,0.014027118682861328,0.03381657600402832,,
,63,,0.001,181,30.928905033731187,1.9076107108131957,,,,,,,,,,,,0.030551433563232422,0.014716863632202148,0.04526829719543457,,
,64,,0.001,184,31.029862174578867,1.9053499750469043,,,,,,,,,,,,0.026703357696533203,0.015060901641845703,0.041764259338378906,,
,65,,0.001,188,31.13238967527061,1.903348409749092,,,,,,,,,,,,0.02607560157775879,0.02734518051147461,0.0534207820892334,,
,66,,0.001,191,31.197754466480905,1.901953262184303,,,,,,,,,,,,0.05309343338012695,0.030521631240844727,0.08361506462097168,,
,67,,0.001,195,31.191804462995666,1.902246040564317,,,,,,,,,,,,0.033174991607666016,0.015888452529907227,0.04906344413757324,,
,68,,0.001,199,31.27556237218814,1.900260095620275,,,,,,,,,,,,0.03816699981689453,0.0301053524017334,0.06827235221862793,,
,69,,0.001,204,31.443090992929605,1.8972677939078386,,,,,,,,,,,,0.029923200607299805,0.013452768325805664,0.04337596893310547,,
,70,,0.001,208,31.552419354838708,1.8942322582006454,,,,,,,,,,,,0.2625002861022949,0.0206298828125,0.2831301689147949,,
,71,,0.001,211,31.668833580980685,1.8912014577061078,,,,,,,,,,,,0.0328216552734375,0.024193763732910156,0.057015419006347656,,
,72,,0.001,215,31.824146981627297,1.887760948025903,,,,,,,,,,,,0.03538012504577637,0.018471479415893555,0.05385160446166992,,
,73,,0.001,219,31.976452905811623,1.884048391694892,,,,,,,,,,,,0.03112936019897461,0.013715267181396484,0.044844627380371094,,
,74,,0.001,223,32.10482850716896,1.8804692104792915,,,,,,,,,,,,0.027332782745361328,0.03185248374938965,0.05918526649475098,,
,75,,0.001,227,32.22176194421431,1.8769334659702452,,,,,,,,,,,,0.045867204666137695,0.031047344207763672,0.07691454887390137,,
,76,,0.001,231,32.43639755766621,1.8714548292614164,,,,,,,,,,,,0.05827641487121582,0.031414031982421875,0.0896904468536377,,
,77,,0.001,235,32.56034942651374,1.8686071664729016,,,,,,,,,,,,0.06714439392089844,0.018251657485961914,0.08539605140686035,,
,78,,0.001,239,32.63260555992657,1.8658968070560917,,,,,,,,,,,,0.03524160385131836,0.054444074630737305,0.08968567848205566,,
,79,,0.001,243,32.70731235491359,1.8628319202627175,,,,,,,,,,,,0.031067371368408203,0.03096318244934082,0.06203055381774902,,
,80,,0.001,248,32.84448445792267,1.859854603967359,,,,,,,,,,,,0.025481462478637695,0.014285087585449219,0.039766550064086914,,
,81,,0.001,252,32.97453991544392,1.8566738121093265,,,,,,,,,,,,0.06545901298522949,0.013940811157226562,0.07939982414245605,,
,82,,0.001,256,33.05844553243574,1.853450510185212,,,,,,,,,,,,0.02043914794921875,0.02344369888305664,0.04388284683227539,,
,83,,0.001,260,33.20227765726681,1.8499791411253121,,,,,,,,,,,,0.03534674644470215,0.014688253402709961,0.05003499984741211,,
,84,,0.001,264,33.29278423925943,1.8468318409991986,,,,,,,,,,,,0.026035785675048828,0.013683557510375977,0.039719343185424805,,
,85,,0.001,268,33.42063677864919,1.8432475933388097,,,,,,,,,,,,0.0378878116607666,0.015041828155517578,0.05292963981628418,,
,86,,0.001,272,33.496713181870604,1.8408408817999504,,,,,,,,,,,,0.34542298316955566,0.023658275604248047,0.3690812587738037,,
,87,,0.001,276,33.65936470053415,1.836844570826793,,,,,,,,,,,,0.024786710739135742,0.020296573638916016,0.04508328437805176,,
,88,,0.001,280,33.784446062507,1.8336435982159205,,,,,,,,,,,,0.9363865852355957,0.016721725463867188,0.9531083106994629,,
,89,,0.001,284,33.899779127553835,1.8303894396399107,,,,,,,,,,,,0.025239944458007812,0.022249460220336914,0.04748940467834473,,
,90,,0.001,288,34.011896983556575,1.8277675774362352,,,,,,,,,,,,0.03761768341064453,0.013685941696166992,0.05130362510681152,,
,91,,0.001,292,34.088041026742566,1.8255659815383285,,,,,,,,,,,,0.038027048110961914,0.0360107421875,0.07403779029846191,,
,92,,0.001,296,34.19257866299396,1.8227285126576553,,,,,,,,,,,,0.0722494125366211,0.040515899658203125,0.11276531219482422,,
,93,,0.001,300,34.261001358837675,1.8205089970429738,,,,,,,,,,,,0.03212785720825195,0.029660940170288086,0.06178879737854004,,
,94,,0.001,304,34.370809695719444,1.81768063651888,,,,,,,,,,,,0.032576560974121094,0.014812707901000977,0.04738926887512207,,
,95,,0.001,308,34.474574977094576,1.8154405785071386,,,,,,,,,,,,0.032184600830078125,0.02273726463317871,0.054921865463256836,,
,96,,0.001,312,34.59576926942016,1.8121901471645405,,,,,,,,,,,,0.041290283203125,0.017105579376220703,0.0583958625793457,,
,97,,0.001,316,34.67729933525151,1.80995297696017,,,,,,,,,,,,0.02982044219970703,0.02950263023376465,0.05932307243347168,,
,98,,0.001,320,34.75433526011561,1.807562629505992,,,,,,,,,,,,0.04556560516357422,0.025388002395629883,0.0709536075592041,,
,99,,0.001,324,34.865747460087086,1.8046817518310783,,,,,,,,,,,,0.03572416305541992,0.029069900512695312,0.06479406356811523,,
,100,,0.001,328,34.98339386409252,1.801501245760336,,,,,,,,,,,,0.05410003662109375,0.03635048866271973,0.09045052528381348,,
,101,,0.001,333,35.122493645862754,1.7979466678859952,,,,,,,,,,,,0.06217026710510254,0.0200803279876709,0.08225059509277344,,
,102,,0.001,337,35.20893405264626,1.795241094838264,,,,,,,,,,,,0.03572344779968262,0.032329559326171875,0.06805300712585449,,
,103,,0.001,342,35.31585097607918,1.7916093332725658,,,,,,,,,,,,0.03520369529724121,0.015782594680786133,0.050986289978027344,,
,104,,0.001,346,35.41477941842558,1.7885127071011273,,,,,,,,,,,,0.04640698432922363,0.03098154067993164,0.07738852500915527,,
,105,,0.001,350,35.486813826452945,1.7863673148836408,,,,,,,,,,,,0.08408522605895996,0.0474238395690918,0.13150906562805176,,
,106,,0.001,354,35.56717574147853,1.7836070828518624,,,,,,,,,,,,0.03417372703552246,0.0251617431640625,0.05933547019958496,,
,107,,0.001,358,35.634793836995534,1.7817622716200419,,,,,,,,,,,,0.048245906829833984,0.01866316795349121,0.0669090747833252,,
,108,,0.001,362,35.717686780365334,1.7802858721485455,,,,,,,,,,,,0.026071786880493164,0.014387369155883789,0.04045915603637695,,
,109,,0.001,367,35.80981555802237,1.7777087409100025,,,,,,,,,,,,0.03352808952331543,0.0159757137298584,0.04950380325317383,,
,110,,0.001,371,35.841287270884365,1.7764501462406868,,,,,,,,,,,,0.05800771713256836,0.018490314483642578,0.07649803161621094,,
,111,,0.001,375,35.87835297066934,1.774647304534912,,,,,,,,,,,,0.03495979309082031,0.016169071197509766,0.05112886428833008,,
,112,,0.001,379,35.96579164944192,1.7721246518686138,,,,,,,,,,,,0.030921459197998047,0.019205570220947266,0.05012702941894531,,
,113,,0.001,384,36.05263157894737,1.7697176275153954,,,,,,,,,,,,0.020989179611206055,0.013930559158325195,0.03491973876953125,,
,114,,0.001,388,36.14582492126302,1.7669717011992465,,,,,,,,,,,,0.04053759574890137,0.037435054779052734,0.0779726505279541,,
,115,,0.001,393,36.245814398469264,1.7643267064907473,,,,,,,,,,,,0.05856513977050781,0.014727592468261719,0.07329273223876953,,
,116,,0.001,397,36.34924236445426,1.7614526988877457,,,,,,,,,,,,0.05383944511413574,0.015637636184692383,0.06947708129882812,,
,117,,0.001,401,36.41300101570435,1.7604945038916762,,,,,,,,,,,,0.037425994873046875,0.021241426467895508,0.05866742134094238,,
,118,,0.001,405,36.49338593641216,1.7584051258770037,,,,,,,,,,,,0.02261805534362793,0.01640152931213379,0.03901958465576172,,
,119,,0.001,409,36.531022596706244,1.7578591988547216,,,,,,,,,,,,0.021335840225219727,0.01481938362121582,0.03615522384643555,,
,120,,0.001,413,36.589736782219525,1.7563061656443895,,,,,,,,,,,,0.027864456176757812,0.030289411544799805,0.05815386772155762,,
,121,,0.001,418,36.685902720527615,1.7542256692950235,,,,,,,,,,,,0.022990942001342773,0.018583297729492188,0.04157423973083496,,
,122,,0.001,422,36.76263001485884,1.7523052683938736,,,,,,,,,,,,0.2128582000732422,0.012524604797363281,0.22538280487060547,,
,123,,0.001,427,36.848384728340676,1.7496624439605784,,,,,,,,,,,,0.022795915603637695,0.01463627815246582,0.037432193756103516,,
,124,,0.001,431,36.913096450392786,1.747505976816341,,,,,,,,,,,,0.027429580688476562,0.02854609489440918,0.05597567558288574,,
,125,,0.001,436,37.008437072749516,1.7445577828709138,,,,,,,,,,,,0.22238898277282715,0.016312122344970703,0.23870110511779785,,
,126,,0.001,440,37.11140819964349,1.741984344070608,,,,,,,,,,,,0.045244693756103516,0.027636051177978516,0.07288074493408203,,
,127,,0.001,444,37.16349890482583,1.7401103460573935,,,,,,,,,,,,0.036008596420288086,0.02384638786315918,0.059854984283447266,,
,128,,0.001,448,37.24791681254814,1.737863093348486,,,,,,,,,,,,0.03371095657348633,0.029773473739624023,0.06348443031311035,,
,129,,0.001,453,37.33640329617062,1.7354044877403882,,,,,,,,,,,,0.035094261169433594,0.019220352172851562,0.054314613342285156,,
,130,,0.001,457,37.42835815773217,1.7329402700294811,,,,,,,,,,,,0.05617356300354004,0.013782501220703125,0.06995606422424316,,
,131,,0.001,462,37.508486658972096,1.7306575179100037,,,,,,,,,,,,0.037917375564575195,0.01432490348815918,0.052242279052734375,,
,132,,0.001,466,37.616106885643134,1.727932635806661,,,,,,,,,,,,0.026911258697509766,0.014303207397460938,0.0412144660949707,,
,133,,0.001,471,37.70435173470067,1.7254098977759131,,,,,,,,,,,,0.058808088302612305,0.02232074737548828,0.08112883567810059,,
,134,,0.001,475,37.79011224826675,1.7230595919960423,,,,,,,,,,,,0.033151865005493164,0.01803731918334961,0.05118918418884277,,
,135,,0.001,480,37.90264619405423,1.7199545671542487,,,,,,,,,,,,0.021947145462036133,0.01733708381652832,0.03928422927856445,,
,136,,0.001,484,37.99771593338949,1.7172081300542374,,,,,,,,,,,,0.03925943374633789,0.0302581787109375,0.06951761245727539,,
,137,,0.001,488,38.091221643853224,1.7149377838998545,,,,,,,,,,,,0.04021906852722168,0.019689559936523438,0.05990862846374512,,
,138,,0.001,493,38.2040741683099,1.7121722475752144,,,,,,,,,,,,0.058397769927978516,0.014336347579956055,0.07273411750793457,,
,139,,0.001,497,38.306438892043666,1.7094100692142664,,,,,,,,,,,,0.051419973373413086,0.026369333267211914,0.077789306640625,,
,140,,0.001,501,38.37743318520373,1.7073239416419388,,,,,,,,,,,,0.023612499237060547,0.01982903480529785,0.0434415340423584,,
,140,,,501,,,51.16,48.61289738109208,53.34493080960618,51.16,,,,,,,,,,,,
,141,,0.001,505,38.43565662837628,1.7059880074888172,,,,,,,,,,,,0.027034759521484375,0.022804975509643555,0.04983973503112793,,
,142,,0.001,509,38.507592558368756,1.7039974342394906,,,,,,,,,,,,0.019348859786987305,0.0193021297454834,0.0386509895324707,,
,143,,0.001,514,38.57248520710059,1.7017979802788463,,,,,,,,,,,,0.03019547462463379,0.014062166213989258,0.04425764083862305,,
,144,,0.001,518,38.62318291944276,1.7004274311673226,,,,,,,,,,,,0.3444185256958008,0.014253377914428711,0.3586719036102295,,
,145,,0.001,523,38.71400719856029,1.6978745095816443,,,,,,,,,,,,0.0806586742401123,0.02480626106262207,0.10546493530273438,,
,146,,0.001,527,38.78289082033575,1.6963873475054863,,,,,,,,,,,,0.025881528854370117,0.024293899536132812,0.05017542839050293,,
,147,,0.001,532,38.87545701144003,1.6938129195145197,,,,,,,,,,,,0.024458646774291992,0.028272390365600586,0.05273103713989258,,
,148,,0.001,536,38.936848882125716,1.6924442126234966,,,,,,,,,,,,0.03552412986755371,0.014203786849975586,0.0497279167175293,,
,149,,0.001,540,39.01330312536307,1.6904831027543104,,,,,,,,,,,,0.02857804298400879,0.019596576690673828,0.04817461967468262,,
,150,,0.001,545,39.10153102336825,1.688268689278069,,,,,,,,,,,,0.04190206527709961,0.013842582702636719,0.05574464797973633,,
,151,,0.001,549,39.16516683807565,1.686571539642598,,,,,,,,,,,,0.020233631134033203,0.018607139587402344,0.03884077072143555,,
,152,,0.001,553,39.21617980714691,1.6849500958354735,,,,,,,,,,,,0.03527021408081055,0.017052412033081055,0.0523226261138916,,
,153,,0.001,558,39.30157391793142,1.6824780213362855,,,,,,,,,,,,0.033675193786621094,0.016099214553833008,0.0497744083404541,,
,154,,0.001,562,39.366140194218104,1.6804968759258447,,,,,,,,,,,,0.04825568199157715,0.014688491821289062,0.06294417381286621,,
,155,,0.001,567,39.467515765018256,1.6779212655213775,,,,,,,,,,,,0.02710723876953125,0.014725446701049805,0.041832685470581055,,
,156,,0.001,571,39.535386685708005,1.6758555167610716,,,,,,,,,,,,0.048972368240356445,0.014357328414916992,0.06332969665527344,,
,157,,0.001,575,39.620718337515,1.673539205012114,,,,,,,,,,,,0.07534646987915039,0.034813880920410156,0.11016035079956055,,
,158,,0.001,580,39.72369417108251,1.6709806658070663,,,,,,,,,,,,0.06341195106506348,0.028275251388549805,0.09168720245361328,,
,159,,0.001,584,39.81245301256578,1.6685373705543884,,,,,,,,,,,,0.03396296501159668,0.019774675369262695,0.053737640380859375,,
,160,,0.001,588,39.86866666666667,1.6669940599778883,,,,,,,,,,,,0.04191303253173828,0.04138326644897461,0.08329629898071289,,
,161,,0.001,592,39.935705583218564,1.6650732689209886,,,,,,,,,,,,0.04155230522155762,0.023717403411865234,0.06526970863342285,,
,162,,0.001,596,39.98013785120488,1.6638497606219862,,,,,,,,,,,,0.03306984901428223,0.02842569351196289,0.06149554252624512,,
,163,,0.001,600,40.01646284101599,1.6625542978445689,,,,,,,,,,,,0.02756786346435547,0.014489173889160156,0.042057037353515625,,
,164,,0.001,605,40.08823986731626,1.6606178185171332,,,,,,,,,,,,0.041394710540771484,0.017179012298583984,0.05857372283935547,,
,165,,0.001,609,40.142943569148386,1.6591979443341835,,,,,,,,,,,,0.036005258560180664,0.022297143936157227,0.05830240249633789,,
,166,,0.001,614,40.226036666326216,1.6567605962970746,,,,,,,,,,,,0.04622840881347656,0.02891993522644043,0.07514834403991699,,
,167,,0.001,618,40.2914129883308,1.654893335786838,,,,,,,,,,,,0.023468494415283203,0.027930259704589844,0.05139875411987305,,
,168,,0.001,622,40.34712420606916,1.6533284010994473,,,,,,,,,,,,0.0241391658782959,0.014107227325439453,0.03824639320373535,,
,169,,0.001,627,40.41685418541854,1.65098699485286,,,,,,,,,,,,0.028969764709472656,0.04810905456542969,0.07707881927490234,,
,170,,0.001,631,40.464448971479676,1.6495925732157688,,,,,,,,,,,,0.02902388572692871,0.014629602432250977,0.04365348815917969,,
,171,,0.001,636,40.536576949620425,1.6474237243334453,,,,,,,,,,,,0.022974491119384766,0.0189971923828125,0.041971683502197266,,
,172,,0.001,640,40.60234397962183,1.645487779006362,,,,,,,,,,,,0.0540471076965332,0.02738046646118164,0.08142757415771484,,
,173,,0.001,644,40.65603397916464,1.6439214117408538,,,,,,,,,,,,0.03361058235168457,0.021706819534301758,0.05531740188598633,,
,174,,0.001,649,40.75783740701382,1.6414677698182398,,,,,,,,,,,,0.02262425422668457,0.016011714935302734,0.038635969161987305,,
,175,,0.001,653,40.80652904464714,1.6400892075499203,,,,,,,,,,,,0.033692121505737305,0.019429683685302734,0.05312180519104004,,
,176,,0.001,657,40.87848315678977,1.6383730501526204,,,,,,,,,,,,0.032706499099731445,0.018051624298095703,0.05075812339782715,,
,177,,0.001,661,40.93385421606753,1.6369714749562758,,,,,,,,,,,,0.03743863105773926,0.01405644416809082,0.05149507522583008,,
,178,,0.001,666,41.0083588415352,1.6349112933820433,,,,,,,,,,,,0.32006335258483887,0.013715028762817383,0.33377838134765625,,
,179,,0.001,670,41.051701540045876,1.6334549471513549,,,,,,,,,,,,0.024686336517333984,0.0194852352142334,0.04417157173156738,,
,180,,0.001,675,41.12617376348085,1.6313949378331503,,,,,,,,,,,,0.057263851165771484,0.0184173583984375,0.07568120956420898,,
,181,,0.001,679,41.18357208872458,1.6296751922289998,,,,,,,,,,,,0.21791386604309082,0.02684807777404785,0.24476194381713867,,
,182,,0.001,684,41.26032110091743,1.6275846410913077,,,,,,,,,,,,0.09314894676208496,0.023344755172729492,0.11649370193481445,,
,183,,0.001,688,41.30934193724918,1.6259601464451745,,,,,,,,,,,,0.05102205276489258,0.014728546142578125,0.0657505989074707,,
,184,,0.001,693,41.39521459616081,1.6235300557093875,,,,,,,,,,,,0.025994062423706055,0.01649165153503418,0.042485713958740234,,
,185,,0.001,697,41.44648001440403,1.6220189165350696,,,,,,,,,,,,0.05409717559814453,0.02283763885498047,0.076934814453125,,
,186,,0.001,702,41.531384072220234,1.6198545476989528,,,,,,,,,,,,0.0882716178894043,0.02042675018310547,0.10869836807250977,,
,187,,0.001,706,41.60732536437967,1.6178960737695776,,,,,,,,,,,,0.02481842041015625,0.02907419204711914,0.05389261245727539,,
,188,,0.001,710,41.68075070696359,1.6161837898509603,,,,,,,,,,,,0.06293296813964844,0.021870851516723633,0.08480381965637207,,
,189,,0.001,714,41.753350175746924,1.6143013484337752,,,,,,,,,,,,0.02935624122619629,0.023074626922607422,0.05243086814880371,,
,190,,0.001,718,41.81967624956309,1.612671559567571,,,,,,,,,,,,0.021657943725585938,0.014374971389770508,0.036032915115356445,,
,191,,0.001,722,41.89015250260688,1.6107214547260316,,,,,,,,,,,,0.02469944953918457,0.014179229736328125,0.038878679275512695,,
,192,,0.001,727,41.96636606834657,1.6088657641509212,,,,,,,,,,,,0.02404308319091797,0.025267839431762695,0.049310922622680664,,
,193,,0.001,731,42.049916323377964,1.606839753697574,,,,,,,,,,,,0.04671669006347656,0.03858304023742676,0.08529973030090332,,
,194,,0.001,735,42.10534738818709,1.6054108215838063,,,,,,,,,,,,0.03442049026489258,0.01796889305114746,0.05238938331604004,,
,195,,0.001,740,42.19968633435063,1.602911777592994,,,,,,,,,,,,0.037668466567993164,0.022010326385498047,0.05967879295349121,,
,196,,0.001,744,42.25600758853288,1.601375912466357,,,,,,,,,,,,0.2591209411621094,0.014329910278320312,0.2734508514404297,,
,197,,0.001,748,42.316965783294194,1.5998123428400826,,,,,,,,,,,,0.09207701683044434,0.01692509651184082,0.10900211334228516,,
,198,,0.001,752,42.37179888221555,1.5983738372934626,,,,,,,,,,,,0.027507305145263672,0.019352436065673828,0.0468597412109375,,
,199,,0.001,756,42.41956729173581,1.5974124438232846,,,,,,,,,,,,0.03351020812988281,0.021548986434936523,0.055059194564819336,,
,200,,0.001,761,42.479084240026374,1.5957938775753067,,,,,,,,,,,,0.2728538513183594,0.03894758224487305,0.3118014335632324,,
,201,,0.001,765,42.51393899639226,1.5947629021663292,,,,,,,,,,,,0.03235483169555664,0.03179430961608887,0.06414914131164551,,
,202,,0.001,769,42.54842985318108,1.593600600996625,,,,,,,,,,,,0.02947092056274414,0.03307342529296875,0.06254434585571289,,
,203,,0.001,773,42.60842664719247,1.5920666601185964,,,,,,,,,,,,0.045758962631225586,0.02360367774963379,0.06936264038085938,,
,204,,0.001,777,42.65064982240878,1.5906931732612226,,,,,,,,,,,,0.0399775505065918,0.018671274185180664,0.05864882469177246,,
