G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.0009999994219438472,1,8.203125,2.301361560821533,,,,,,,,,,,,4.923432350158691,0.13826704025268555,5.061699390411377,,
,1,,,1,,,10.39,2.6579159515264994,2.4516771737837515,10.389999999999999,,,,,,,,,,,,
,2,,0.0009999972022105216,2,10.3515625,2.362285017967224,,,,,,,,,,,,1.267235279083252,0.013396501541137695,1.2806317806243896,,
,3,,0.0009999933176859854,4,13.96484375,2.3225067853927612,,,,,,,,,,,,0.022228002548217773,0.03318428993225098,0.05541229248046875,,
,4,,0.0009999887163879308,7,15.094866071428571,2.319723197392055,,,,,,,,,,,,0.021386146545410156,0.015562772750854492,0.03694891929626465,,
,5,,0.0009999815023226447,12,14.436848958333334,2.3049773375193277,,,,,,,,,,,,0.02940201759338379,0.0345456600189209,0.06394767761230469,,
,6,,0.0009999726235259835,16,15.00244140625,2.288951948285103,,,,,,,,,,,,0.06182241439819336,0.021663427352905273,0.08348584175109863,,
,7,,0.000999962080030795,19,15.121299342105264,2.2757197053808915,,,,,,,,,,,,0.05360531806945801,0.020626068115234375,0.07423138618469238,,
,8,,0.0009999498718760852,23,15.95618206521739,2.261743265649547,,,,,,,,,,,,0.04253053665161133,0.02121901512145996,0.06374955177307129,,
,9,,0.0009999359991070193,27,16.85474537037037,2.2412388148131193,,,,,,,,,,,,0.029406309127807617,0.028054237365722656,0.05746054649353027,,
,10,,0.0009999204617749202,31,17.786038306451612,2.224438836497645,,,,,,,,,,,,0.048529863357543945,0.042324066162109375,0.09085392951965332,,
,11,,0.000999903259937269,34,17.767693014705884,2.225403400028453,,,,,,,,,,,,0.03716397285461426,0.02633810043334961,0.06350207328796387,,
,12,,0.0009998843936577053,38,18.148643092105264,2.21470812747353,,,,,,,,,,,,0.027425050735473633,0.025302648544311523,0.052727699279785156,,
,13,,0.0009998638630060255,43,18.391170058139537,2.2054712328799937,,,,,,,,,,,,0.029870986938476562,0.015246868133544922,0.045117855072021484,,
,14,,0.0009998416680581843,47,18.558843085106382,2.196390334596025,,,,,,,,,,,,0.08241033554077148,0.051520347595214844,0.13393068313598633,,
,15,,0.0009998178088962935,52,19.05048076923077,2.1847550456340494,,,,,,,,,,,,0.04203462600708008,0.013984918594360352,0.05601954460144043,,
,16,,0.0009997966088057095,56,19.384765625,2.175092650311334,,,,,,,,,,,,0.024271488189697266,0.0190732479095459,0.043344736099243164,,
,17,,0.0009997694213560546,60,19.905598958333332,2.1637614985307057,,,,,,,,,,,,0.03566861152648926,0.021834373474121094,0.05750298500061035,,
,18,,0.0009997405699676293,64,20.220947265625,2.1542288959026337,,,,,,,,,,,,0.04327678680419922,0.015355348587036133,0.05863213539123535,,
