G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,32,,0.0009991721983208638,129,23.91139777131783,2.0752220643583192,,,,,,,,,,,,0.02583146095275879,0.042469024658203125,0.06830048561096191,,
,33,,0.000999127438442957,133,24.171757518796994,2.0696250101677456,,,,,,,,,,,,0.03690218925476074,0.061907291412353516,0.09880948066711426,,
,34,,0.0009990719815493115,137,24.459682937956206,2.0630911832308247,,,,,,,,,,,,0.03138875961303711,0.014682531356811523,0.04607129096984863,,
,35,,0.000999014863332713,142,24.753796214788732,2.056045413856775,,,,,,,,,,,,0.04047989845275879,0.02418041229248047,0.06466031074523926,,
,36,,0.0009989560840044731,146,25.04815924657534,2.048604955411937,,,,,,,,,,,,0.056243896484375,0.03345298767089844,0.08969688415527344,,
,37,,0.0009988956437820494,150,25.274739583333332,2.0440646680196126,,,,,,,,,,,,0.03261828422546387,0.021263837814331055,0.05388212203979492,,
,38,,0.0009988439621067898,154,25.536475243506494,2.037973280076857,,,,,,,,,,,,0.03506278991699219,0.02015089988708496,0.05521368980407715,,
,39,,0.0009987802000338318,158,25.70460838607595,2.0331658245641973,,,,,,,,,,,,0.033699750900268555,0.024070262908935547,0.0577700138092041,,
,40,,0.0009987147777366823,162,25.86082175925926,2.029137944733655,,,,,,,,,,,,0.03482556343078613,0.019875049591064453,0.054700613021850586,,
,41,,0.000998647695457375,166,26.08363140060241,2.0231696022562233,,,,,,,,,,,,0.045903682708740234,0.02293848991394043,0.06884217262268066,,
,42,,0.0009985789534440843,170,26.222426470588236,2.0187856919625227,,,,,,,,,,,,0.05064105987548828,0.02844381332397461,0.07908487319946289,,
,43,,0.0009985085519511256,175,26.438616071428573,2.012843656539917,,,,,,,,,,,,0.039762020111083984,0.015633106231689453,0.05539512634277344,,
,44,,0.0009984483391015002,179,26.624694483240223,2.0081944359081416,,,,,,,,,,,,0.03163433074951172,0.013816356658935547,0.045450687408447266,,
,45,,0.000998374618464551,184,26.846976902173914,2.002071721398312,,,,,,,,,,,,0.022302865982055664,0.013391971588134766,0.03569483757019043,,
,46,,0.000998299239125838,188,27.05805352393617,1.9967153116743614,,,,,,,,,,,,0.030375957489013672,0.014806032180786133,0.045181989669799805,,
,47,,0.000998222201364232,193,27.308330634715027,1.9899968304164668,,,,,,,,,,,,0.020680665969848633,0.013596534729003906,0.03427720069885254,,
,48,,0.000998143505464738,197,27.518242385786802,1.9841338613916775,,,,,,,,,,,,0.05597329139709473,0.015017509460449219,0.07099080085754395,,
,49,,0.0009980631517184963,201,27.70133706467662,1.9795826442206084,,,,,,,,,,,,0.028105735778808594,0.020447969436645508,0.0485537052154541,,
,50,,0.00099798114042278,205,27.838224085365855,1.9761076915554885,,,,,,,,,,,,0.039949655532836914,0.017824172973632812,0.05777382850646973,,
,51,,0.0009978974718809954,209,28.07920903110048,1.9705654029070476,,,,,,,,,,,,0.03128623962402344,0.02452683448791504,0.05581307411193848,,
,52,,0.0009978121464026787,213,28.179100645539908,1.9688165669150195,,,,,,,,,,,,0.0364224910736084,0.024254560470581055,0.06067705154418945,,
,53,,0.000997725164303497,218,28.429615825688074,1.9620510968593283,,,,,,,,,,,,0.03902626037597656,0.02563929557800293,0.06466555595397949,,
,54,,0.0009976365259052454,223,28.57255465246637,1.9588193540615886,,,,,,,,,,,,0.03180098533630371,0.015590190887451172,0.04739117622375488,,
,55,,0.0009975462315358473,227,28.758259911894275,1.9545451281879442,,,,,,,,,,,,0.18926310539245605,0.013747692108154297,0.20301079750061035,,
,56,,0.0009974542815293513,232,28.9306640625,1.9509116863382274,,,,,,,,,,,,0.04032182693481445,0.017431020736694336,0.05775284767150879,,
,57,,0.0009973606762259323,236,29.08170021186441,1.9463027523735823,,,,,,,,,,,,0.028115272521972656,0.012934446334838867,0.04104971885681152,,
,58,,0.0009972654159718884,240,29.20654296875,1.9431616579492887,,,,,,,,,,,,0.019253015518188477,0.01387643814086914,0.03312945365905762,,
,59,,0.0009971685011196413,244,29.360111424180328,1.9388618566950813,,,,,,,,,,,,0.03463578224182129,0.01540064811706543,0.05003643035888672,,
,60,,0.0009970699320277327,249,29.585529618473895,1.9327507823346608,,,,,,,,,,,,0.022623777389526367,0.030107736587524414,0.05273151397705078,,
,61,,0.0009969697090608245,253,29.739486703772418,1.9282570318742231,,,,,,,,,,,,0.4109821319580078,0.021404027938842773,0.4323861598968506,,
,62,,0.0009968678325896977,258,29.963614311704063,1.9224193137745524,,,,,,,,,,,,0.01808452606201172,0.013434410095214844,0.03151893615722656,,
,63,,0.0009967643029912506,262,30.14152633464708,1.9176288861354798,,,,,,,,,,,,0.04782295227050781,0.023822784423828125,0.07164573669433594,,
,64,,0.0009966591206484968,268,30.358289550496206,1.9113524551711865,,,,,,,,,,,,0.06359505653381348,0.02642083168029785,0.09001588821411133,,
,65,,0.0009965522859505646,271,30.465592887657316,1.9080675717209539,,,,,,,,,,,,0.057259559631347656,0.04858589172363281,0.10584545135498047,,
,66,,0.0009964437992926952,275,30.599328706337467,1.9041472378644075,,,,,,,,,,,,0.033940792083740234,0.01397252082824707,0.047913312911987305,,
,67,,0.0009963336610762413,279,30.781793203992375,1.8995309243492755,,,,,,,,,,,,0.024855852127075195,0.016442060470581055,0.04129791259765625,,
,68,,0.0009962218717086658,283,30.883084577114428,1.8966711574224195,,,,,,,,,,,,0.024103403091430664,0.030126094818115234,0.0542294979095459,,
,69,,0.0009961274066576384,287,31.00130818707075,1.8937223946175925,,,,,,,,,,,,0.0452113151550293,0.04144406318664551,0.0866553783416748,,
,70,,0.0009960123137976067,292,31.15021965070181,1.88981558525399,,,,,,,,,,,,0.020690441131591797,0.01774430274963379,0.038434743881225586,,
,71,,0.0009958955710105508,296,31.223575731952224,1.8874754406310417,,,,,,,,,,,,0.024010896682739258,0.04759478569030762,0.07160568237304688,,
,72,,0.0009957771787283674,301,31.366282091258704,1.8836499397144761,,,,,,,,,,,,0.02161860466003418,0.05337023735046387,0.07498884201049805,,
,73,,0.0009956769813062457,306,31.45639505163071,1.8808268873520146,,,,,,,,,,,,0.034862518310546875,0.04003190994262695,0.07489442825317383,,
,74,,0.000995555288657779,310,31.601322030477345,1.8772731396459763,,,,,,,,,,,,0.2881124019622803,0.023977994918823242,0.3120903968811035,,
,75,,0.000995431947809967,315,31.703744165259707,1.873843959399632,,,,,,,,,,,,0.031239032745361328,0.019260168075561523,0.05049920082092285,,
,76,,0.000995327627580694,319,31.824311071883887,1.8703562155786353,,,,,,,,,,,,0.0175325870513916,0.021429777145385742,0.038962364196777344,,
,77,,0.0009952009887857903,323,31.963075060532688,1.866944013365282,,,,,,,,,,,,0.03153347969055176,0.020592927932739258,0.052126407623291016,,
,78,,0.0009950727031407304,327,32.10083229694825,1.8630636930465698,,,,,,,,,,,,0.02005481719970703,0.019252538681030273,0.039307355880737305,,
,79,,0.0009949427711201146,333,32.257969719766784,1.8575345070154459,,,,,,,,,,,,0.04742598533630371,0.013579368591308594,0.061005353927612305,,
,80,,0.000994811193204634,337,32.41091339899647,1.8535629899989958,,,,,,,,,,,,0.19451045989990234,0.02425074577331543,0.21876120567321777,,
,81,,0.0009946779698810694,341,32.526974288337925,1.8504111252921767,,,,,,,,,,,,0.04179191589355469,0.014148712158203125,0.05594062805175781,,
,82,,0.0009945431016422882,345,32.60176529315665,1.8484891490659852,,,,,,,,,,,,0.02912116050720215,0.05057978630065918,0.07970094680786133,,
,83,,0.0009944065889872429,349,32.695585860398346,1.8461797192991634,,,,,,,,,,,,0.058953285217285156,0.017816781997680664,0.07677006721496582,,
,84,,0.0009942684324209705,353,32.727403760865705,1.8450255059655598,,,,,,,,,,,,0.03413081169128418,0.03138899803161621,0.06551980972290039,,
,85,,0.0009941520003021419,357,32.78262585511314,1.8435319712182052,,,,,,,,,,,,0.03256392478942871,0.014605283737182617,0.04716920852661133,,
,86,,0.000994010553756274,362,32.88898979415326,1.8407907285084382,,,,,,,,,,,,0.05318450927734375,0.013979434967041016,0.06716394424438477,,
,87,,0.0009938674648078492,367,32.9274014673264,1.8394754676792862,,,,,,,,,,,,0.033899545669555664,0.026828527450561523,0.06072807312011719,,
,88,,0.0009937469235349727,371,32.98786919831224,1.8379283365856285,,,,,,,,,,,,0.062103986740112305,0.02543926239013672,0.08754324913024902,,
,89,,0.000993600547413889,377,33.13454990865305,1.8342164691626552,,,,,,,,,,,,0.0364992618560791,0.018883705139160156,0.05538296699523926,,
,90,,0.0009934525304521574,381,33.250821692686934,1.8310855092026117,,,,,,,,,,,,0.029299020767211914,0.021390438079833984,0.0506894588470459,,
,91,,0.0009933278837065509,385,33.32808180191901,1.8288266398689963,,,,,,,,,,,,0.04667019844055176,0.013340950012207031,0.06001114845275879,,
,92,,0.0009931765824764014,390,33.43534275164553,1.825570877087422,,,,,,,,,,,,0.02637791633605957,0.04568839073181152,0.0720663070678711,,
,93,,0.000993023642020706,394,33.54868504687748,1.8231496795785003,,,,,,,,,,,,0.05207633972167969,0.022640228271484375,0.07471656799316406,,
,94,,0.0009928690629052762,399,33.66595402479209,1.8203964544119393,,,,,,,,,,,,0.03603172302246094,0.018006563186645508,0.054038286209106445,,
,95,,0.000992738718132056,403,33.76136010563927,1.8182653043761148,,,,,,,,,,,,0.04000496864318848,0.014188766479492188,0.054193735122680664,,
,96,,0.0009925808588439277,407,33.86882787263498,1.8154891199210352,,,,,,,,,,,,0.03895735740661621,0.014197826385498047,0.05315518379211426,,
,97,,0.0009924213625824268,411,33.95325590251333,1.8133084985751595,,,,,,,,,,,,0.029633760452270508,0.027226924896240234,0.05686068534851074,,
,98,,0.0009922602299376187,415,34.061510031678985,1.8105720046054885,,,,,,,,,,,,0.042226314544677734,0.022956371307373047,0.06518268585205078,,
,99,,0.0009920974615056234,419,34.115867324069924,1.8092470004052137,,,,,,,,,,,,0.03724265098571777,0.014312982559204102,0.051555633544921875,,
,100,,0.0009919330578886125,423,34.214518277342016,1.8068325714016638,,,,,,,,,,,,0.025017976760864258,0.01367640495300293,0.03869438171386719,,
,101,,0.0009917670196948065,428,34.31649480766418,1.8044475598312983,,,,,,,,,,,,0.04145455360412598,0.03964543342590332,0.0810999870300293,,
,102,,0.0009915993475384738,432,34.390396319374005,1.802228147232974,,,,,,,,,,,,0.026889562606811523,0.02463078498840332,0.051520347595214844,,
,103,,0.0009914300420399273,438,34.50451979419751,1.7984588219694895,,,,,,,,,,,,0.05683469772338867,0.014382123947143555,0.07121682167053223,,
,104,,0.0009912591038255224,442,34.596728508709816,1.7959649260766906,,,,,,,,,,,,0.01964569091796875,0.01370096206665039,0.03334665298461914,,
,105,,0.0009910865335276552,447,34.713713065397,1.7924805015525562,,,,,,,,,,,,0.04224419593811035,0.013056755065917969,0.05530095100402832,,
,106,,0.0009909123317847603,452,34.82421063564603,1.7896896896109116,,,,,,,,,,,,0.029480695724487305,0.021982431411743164,0.05146312713623047,,
,107,,0.0009907364992413068,457,34.9378509793179,1.7867975417581639,,,,,,,,,,,,0.0452728271484375,0.013971090316772461,0.05924391746520996,,
,108,,0.0009905590365477978,462,35.05326175314998,1.7837393012913791,,,,,,,,,,,,0.03632211685180664,0.027029037475585938,0.06335115432739258,,
,109,,0.000990409628682686,467,35.15195684224635,1.7814078744524806,,,,,,,,,,,,0.03603386878967285,0.01420903205871582,0.05024290084838867,,
,110,,0.0009902289016396487,472,35.258917915395834,1.778472172506785,,,,,,,,,,,,0.056725263595581055,0.03222036361694336,0.08894562721252441,,
,111,,0.0009900770057086688,476,35.3258547008547,1.7768007927582044,,,,,,,,,,,,0.04013490676879883,0.024724721908569336,0.06485962867736816,,
,112,,0.0009898930166106679,481,35.422088484059856,1.7737927384782977,,,,,,,,,,,,0.07505059242248535,0.019607067108154297,0.09465765953063965,,
,113,,0.0009897074005956285,486,35.501448808757246,1.7718637058273754,,,,,,,,,,,,0.8962404727935791,0.018380165100097656,0.9146206378936768,,
,114,,0.0009895514320362854,490,35.587492810123344,1.7697372375702372,,,,,,,,,,,,0.29386425018310547,0.013459920883178711,0.3073241710662842,,
,115,,0.0009893625576130782,494,35.646988906497626,1.7687764800029244,,,,,,,,,,,,0.03596353530883789,0.01433706283569336,0.05030059814453125,,
,116,,0.000989172058293845,499,35.725211797929084,1.7664018675893962,,,,,,,,,,,,0.023311853408813477,0.01888895034790039,0.04220080375671387,,
,117,,0.0009889799347833495,503,35.773983689223684,1.7656097826853425,,,,,,,,,,,,0.03175616264343262,0.028162717819213867,0.059918880462646484,,
,117,,,503,,,47.34,45.03443447355488,50.3501022772612,47.339999999999996,,,,,,,,,,,,
,118,,0.0009887861877923645,508,35.85149170930161,1.7632590975817732,,,,,,,,,,,,0.03656601905822754,0.0128173828125,0.04938340187072754,,
,119,,0.000988590818037668,512,35.91102990642774,1.761742467759177,,,,,,,,,,,,0.039321184158325195,0.014488935470581055,0.05381011962890625,,
,120,,0.0009883938262420418,517,35.979801344558176,1.7596551129158506,,,,,,,,,,,,0.021821975708007812,0.014297962188720703,0.036119937896728516,,
,121,,0.0009881952131342686,522,36.045918367346935,1.757627002352499,,,,,,,,,,,,0.2895829677581787,0.015424013137817383,0.3050069808959961,,
,122,,0.00098799497944913,526,36.093861686919226,1.7562635441243422,,,,,,,,,,,,0.036948442459106445,0.03321123123168945,0.0701596736907959,,
,123,,0.0009877931259274016,531,36.164296672173705,1.7541933059692383,,,,,,,,,,,,0.02690267562866211,0.029633283615112305,0.056535959243774414,,
,124,,0.0009875896533158525,535,36.23543277114078,1.7525508758063628,,,,,,,,,,,,0.023428678512573242,0.014196395874023438,0.03762507438659668,,
,125,,0.0009873845623672422,540,36.3026514272453,1.750623987118403,,,,,,,,,,,,0.04489612579345703,0.014392614364624023,0.059288740158081055,,
,126,,0.000987177853840316,544,36.36078956461645,1.749054950168904,,,,,,,,,,,,0.08086657524108887,0.020441055297851562,0.10130763053894043,,
,127,,0.000986969528499805,549,36.453934603971696,1.746538269498092,,,,,,,,,,,,0.03703641891479492,0.019249439239501953,0.056285858154296875,,
,128,,0.0009867946432794707,553,36.52383582596873,1.7444845394889872,,,,,,,,,,,,0.02924633026123047,0.015108346939086914,0.04435467720031738,,
,129,,0.0009865830782664594,557,36.59097300337458,1.7426057510358854,,,,,,,,,,,,0.03474569320678711,0.02475452423095703,0.05950021743774414,,
,130,,0.0009863698987061065,562,36.67189241917503,1.7405551362292198,,,,,,,,,,,,0.043187856674194336,0.021119117736816406,0.06430697441101074,,
,131,,0.0009861551053870824,566,36.73794830639805,1.7385404175246142,,,,,,,,,,,,0.036200523376464844,0.017551898956298828,0.05375242233276367,,
,132,,0.0009859386991040275,571,36.825213956550364,1.7363067884161258,,,,,,,,,,,,0.03174281120300293,0.014958381652832031,0.04670119285583496,,
,133,,0.0009857206806575501,576,36.914359908636065,1.7340249090145032,,,,,,,,,,,,0.0485682487487793,0.026610851287841797,0.0751791000366211,,
,134,,0.0009855010508542223,580,36.98693022251026,1.7322527856662355,,,,,,,,,,,,0.023517608642578125,0.014925241470336914,0.03844285011291504,,
,135,,0.0009852798105065767,585,37.06428035982009,1.7301596278818245,,,,,,,,,,,,0.031403303146362305,0.013644933700561523,0.04504823684692383,,
,136,,0.000985056960433106,589,37.141698574771326,1.7279664877112733,,,,,,,,,,,,0.03467750549316406,0.015617132186889648,0.05029463768005371,,
,137,,0.0009848325014582564,594,37.22843282008015,1.725506158589514,,,,,,,,,,,,0.025053739547729492,0.01980423927307129,0.04485797882080078,,
,138,,0.0009846064344124273,598,37.316022417766604,1.7234227653331182,,,,,,,,,,,,0.03154468536376953,0.023142099380493164,0.054686784744262695,,
,139,,0.000984416771161567,602,37.3920395421436,1.7215413793772953,,,,,,,,,,,,0.04089713096618652,0.021514177322387695,0.06241130828857422,,
,140,,0.0009841874806341756,606,37.44476173247881,1.7200676568663946,,,,,,,,,,,,0.046648263931274414,0.03826308250427246,0.08491134643554688,,
,141,,0.0009839565844936779,611,37.5560667418495,1.7172710261446364,,,,,,,,,,,,0.03226590156555176,0.01604294776916504,0.0483088493347168,,
,142,,0.0009837240835942882,616,37.619483424852554,1.7155620177070816,,,,,,,,,,,,0.019893407821655273,0.019602537155151367,0.03949594497680664,,
,143,,0.0009835288300565127,620,37.69195797130733,1.7136465499478002,,,,,,,,,,,,0.041370391845703125,0.024318456649780273,0.0656888484954834,,
,144,,0.000983293111860529,625,37.75305672479455,1.7119037456512451,,,,,,,,,,,,0.03221845626831055,0.04104351997375488,0.07326197624206543,,
,145,,0.000983055791433449,630,37.83058262079936,1.7096775630163767,,,,,,,,,,,,0.03157639503479004,0.019861698150634766,0.051438093185424805,,
,146,,0.0009828565235548662,635,37.90565200236733,1.7075751257693674,,,,,,,,,,,,0.028983116149902344,0.013913869857788086,0.04289698600769043,,
,147,,0.0009826159905018084,640,37.982910060677234,1.705638984590769,,,,,,,,,,,,0.028319358825683594,0.016488313674926758,0.04480767250061035,,
,148,,0.0009824142780294263,644,38.042817545224665,1.7040053000731499,,,,,,,,,,,,0.03242778778076172,0.026957988739013672,0.05938577651977539,,
,149,,0.0009821705354047113,649,38.102260663964486,1.702078707596554,,,,,,,,,,,,0.04617595672607422,0.018448591232299805,0.06462454795837402,,
,150,,0.0009819251948530513,653,38.151616151927875,1.7006010222398487,,,,,,,,,,,,0.04619550704956055,0.025929927825927734,0.07212543487548828,,
,151,,0.0009816782572820975,657,38.21444751776432,1.6989282037569509,,,,,,,,,,,,0.025074005126953125,0.01820850372314453,0.043282508850097656,,
,152,,0.0009814297236054104,661,38.26225292695644,1.6976037074145318,,,,,,,,,,,,0.2994108200073242,0.019210100173950195,0.3186209201812744,,
,153,,0.000981221347354032,665,38.329505300353354,1.6959094470604918,,,,,,,,,,,,0.016887426376342773,0.013793706893920898,0.030681133270263672,,
,154,,0.0009809696123028698,670,38.39694879588497,1.6940462863267358,,,,,,,,,,,,0.07030916213989258,0.03863978385925293,0.10894894599914551,,
,155,,0.000980716283846574,674,38.459884720866455,1.692326329582169,,,,,,,,,,,,0.02222132682800293,0.01656174659729004,0.03878307342529297,,
,156,,0.0009804613629223484,680,38.54440221147201,1.6898254035150304,,,,,,,,,,,,0.0358579158782959,0.01733565330505371,0.05319356918334961,,
,157,,0.0009802048504732876,684,38.60984518847616,1.6879543651614273,,,,,,,,,,,,0.030462026596069336,0.018900394439697266,0.0493624210357666,,
,158,,0.0009799467474483749,689,38.69185649979539,1.6858013330246437,,,,,,,,,,,,0.03187918663024902,0.03366374969482422,0.06554293632507324,,
,159,,0.0009797304009877064,693,38.76039735997468,1.6838749574892449,,,,,,,,,,,,0.0252225399017334,0.04335308074951172,0.06857562065124512,,
,160,,0.0009794691068070536,698,38.83549885552713,1.6819757713287813,,,,,,,,,,,,0.02257823944091797,0.03560781478881836,0.05818605422973633,,
,161,,0.0009792062248545575,702,38.89954928823241,1.6803897294903074,,,,,,,,,,,,0.025315046310424805,0.01728081703186035,0.042595863342285156,,
,162,,0.0009789417561027651,706,38.973133070062566,1.6785800652868688,,,,,,,,,,,,0.024779319763183594,0.01933765411376953,0.044116973876953125,,
,163,,0.000978675701530094,711,39.040677182006434,1.6769510737283655,,,,,,,,,,,,0.03253650665283203,0.02524280548095703,0.05777931213378906,,
,164,,0.000978408062120829,715,39.100442710616285,1.6752636702744277,,,,,,,,,,,,0.02385878562927246,0.01478433609008789,0.03864312171936035,,
,165,,0.000978138838865118,720,39.15349960825281,1.6739418870872922,,,,,,,,,,,,0.3038675785064697,0.013977527618408203,0.31784510612487793,,
,166,,0.0009778680327589683,724,39.21494892217124,1.6722119470327599,,,,,,,,,,,,0.04617667198181152,0.014539480209350586,0.06071615219116211,,
,167,,0.000977641106330252,728,39.26495910460611,1.670738200237463,,,,,,,,,,,,0.039669036865234375,0.012881040573120117,0.05255007743835449,,
,168,,0.0009773671233424357,733,39.32396323215049,1.6691455184030988,,,,,,,,,,,,0.03876757621765137,0.027002334594726562,0.06576991081237793,,
,169,,0.0009770915604454839,737,39.369578620631,1.6677437292833988,,,,,,,,,,,,0.03482675552368164,0.015471935272216797,0.05029869079589844,,
,170,,0.0009768144186588581,742,39.43006166061323,1.6660058922523437,,,,,,,,,,,,0.05092000961303711,0.05236220359802246,0.10328221321105957,,
,171,,0.0009765819841896077,746,39.49214483743594,1.6643548285034322,,,,,,,,,,,,0.032247066497802734,0.021721601486206055,0.05396866798400879,,
,172,,0.0009763016729044139,750,39.537895880337594,1.6628928413391113,,,,,,,,,,,,0.052013397216796875,0.014325857162475586,0.06633925437927246,,
,173,,0.0009760197857397525,755,39.61852535901054,1.6609625146878477,,,,,,,,,,,,0.03147149085998535,0.022597551345825195,0.05406904220581055,,
,174,,0.0009757363237384812,760,39.689587284571616,1.659116006838648,,,,,,,,,,,,0.02010655403137207,0.02421092987060547,0.04431748390197754,,
,175,,0.0009754512879492844,765,39.7679098058491,1.6570772476445617,,,,,,,,,,,,0.027215242385864258,0.01471853256225586,0.04193377494812012,,
,176,,0.0009751646794266689,770,39.838345405713355,1.6552251292513562,,,,,,,,,,,,0.036653995513916016,0.026217222213745117,0.06287121772766113,,
,177,,0.0009749243607253841,775,39.90483747068812,1.6535241150086926,,,,,,,,,,,,0.030983924865722656,0.021806716918945312,0.05279064178466797,,
,178,,0.0009746345940714482,779,39.96259351620947,1.6520411069953242,,,,,,,,,,,,0.047507286071777344,0.015555858612060547,0.06306314468383789,,
,179,,0.0009743432577966446,784,40.03252138118456,1.6501937274421965,,,,,,,,,,,,0.024884462356567383,0.017663955688476562,0.042548418045043945,,
,180,,0.0009740990016776044,788,40.09020874751491,1.6487601945545467,,,,,,,,,,,,0.035640716552734375,0.038331031799316406,0.07397174835205078,,
,181,,0.000973804513010307,792,40.150278898647045,1.6473334496370469,,,,,,,,,,,,0.03030538558959961,0.0169370174407959,0.04724240303039551,,
,182,,0.0009735084578858115,795,40.192224324111294,1.6463687745280235,,,,,,,,,,,,0.03578448295593262,0.015538930892944336,0.05132341384887695,,
,183,,0.0009732108373993913,800,40.27693467533485,1.6442817869782447,,,,,,,,,,,,0.04280281066894531,0.024990081787109375,0.06779289245605469,,
,184,,0.0009729116526521112,804,40.31910022601512,1.6432512673869062,,,,,,,,,,,,0.039162635803222656,0.020026683807373047,0.0591893196105957,,
,185,,0.0009726109047508226,808,40.371267933307486,1.641939332432086,,,,,,,,,,,,0.3072960376739502,0.015456199645996094,0.3227522373199463,,
,186,,0.0009723085948081602,813,40.43376685934489,1.640371771316247,,,,,,,,,,,,0.03913712501525879,0.015255928039550781,0.05439305305480957,,
,187,,0.0009720047239425374,817,40.4912665848608,1.6389081249038622,,,,,,,,,,,,0.018161773681640625,0.01759648323059082,0.035758256912231445,,
,188,,0.0009716992932781428,822,40.557588230810275,1.6372051830709415,,,,,,,,,,,,0.03577589988708496,0.016179561614990234,0.051955461502075195,,
