G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,37,,0.0009987823061751036,88,16.954456676136363,2.2691728364337576,,,,,,,,,,,,0.030282258987426758,0.1835339069366455,0.21381616592407227,,
,38,,0.0009987248301687734,91,17.17247596153846,2.2676308181259657,,,,,,,,,,,,0.03063058853149414,0.18680715560913086,0.217437744140625,,
,39,,0.0009986539827601347,94,17.34125664893617,2.266046823339259,,,,,,,,,,,,0.03846454620361328,0.0781247615814209,0.11658930778503418,,
,40,,0.0009985934827023053,98,17.516342474489797,2.263917492360485,,,,,,,,,,,,0.028966188430786133,0.018106937408447266,0.0470731258392334,,
,41,,0.0009985189452310405,101,17.64000618811881,2.2624003580301113,,,,,,,,,,,,0.043329715728759766,0.018991708755493164,0.06232142448425293,,
,42,,0.0009984553705186913,105,17.857142857142858,2.259927020754133,,,,,,,,,,,,0.05086684226989746,0.013601303100585938,0.0644681453704834,,
,43,,0.000998377143949432,108,17.979600694444443,2.2582461679423296,,,,,,,,,,,,0.04593682289123535,0.019655227661132812,0.06559205055236816,,
,44,,0.0009983104954063794,112,18.148367745535715,2.2557659234319414,,,,,,,,,,,,0.056159019470214844,0.020638704299926758,0.0767977237701416,,
,45,,0.0009982285807515335,115,18.28294836956522,2.2539637026579484,,,,,,,,,,,,0.07429265975952148,0.013024568557739258,0.08731722831726074,,
,46,,0.0009981588592414025,119,18.484112394957982,2.251556833251184,,,,,,,,,,,,0.05216169357299805,0.011684417724609375,0.06384611129760742,,
,47,,0.000998073257561145,122,18.621926229508198,2.2495470613729758,,,,,,,,,,,,0.059538841247558594,0.029896020889282227,0.08943486213684082,,
,48,,0.0009980004639873591,126,18.815104166666668,2.246938081014724,,,,,,,,,,,,0.02866506576538086,0.02048802375793457,0.04915308952331543,,
,49,,0.0009979111763896154,129,18.934714147286822,2.2448020535846087,,,,,,,,,,,,0.971555233001709,0.011235952377319336,0.9827911853790283,,
,50,,0.0009978353116953868,133,19.134750939849624,2.2416915588809134,,,,,,,,,,,,0.02696704864501953,0.012186288833618164,0.039153337478637695,,
,51,,0.0009977423393358216,136,19.235409007352942,2.2395839673631333,,,,,,,,,,,,0.03168487548828125,0.01523590087890625,0.0469207763671875,,
,52,,0.0009976634045041383,140,19.411272321428573,2.2366385630198886,,,,,,,,,,,,0.027786970138549805,0.01293802261352539,0.040724992752075195,,
,53,,0.0009975667485861404,143,19.4998361013986,2.2344632865665677,,,,,,,,,,,,0.03453660011291504,0.018137693405151367,0.052674293518066406,,
,54,,0.0009974847446397555,147,19.649500425170068,2.2314962335184316,,,,,,,,,,,,0.027696847915649414,0.012036323547363281,0.039733171463012695,,
,55,,0.0009973844064144247,150,19.764322916666668,2.2288960870107015,,,,,,,,,,,,0.12470173835754395,0.01769542694091797,0.14239716529846191,,
,56,,0.0009972993344158434,154,19.925679788961038,2.22602822563865,,,,,,,,,,,,0.10317206382751465,0.02223801612854004,0.1254100799560547,,
,57,,0.0009971953151819747,157,20.033837579617835,2.223492455330624,,,,,,,,,,,,0.06780266761779785,0.06770920753479004,0.1355118751525879,,
,58,,0.0009971071762334416,161,20.143876164596275,2.220306680809637,,,,,,,,,,,,0.07342362403869629,0.03851938247680664,0.11194300651550293,,
,59,,0.0009969994773375084,164,20.242235137195124,2.218100979560759,,,,,,,,,,,,0.029977798461914062,0.024220943450927734,0.0541987419128418,,
,60,,0.0009969082725809946,168,20.392717633928573,2.2147737713087174,,,,,,,,,,,,0.029653072357177734,0.010436534881591797,0.04008960723876953,,
,61,,0.0009967968954171348,171,20.49296418128655,2.212407690739771,,,,,,,,,,,,0.03098130226135254,0.014966487884521484,0.04594779014587402,,
,62,,0.0009967026260343235,175,20.628348214285715,2.2093870748792375,,,,,,,,,,,,0.026810884475708008,0.02760791778564453,0.05441880226135254,,
,63,,0.000996587572044321,178,20.723972963483146,2.2072659463025213,,,,,,,,,,,,0.0165712833404541,0.022267580032348633,0.038838863372802734,,
,64,,0.000996490239256594,182,20.83941449175824,2.2041335800191857,,,,,,,,,,,,0.02613663673400879,0.18228507041931152,0.2084217071533203,,
,65,,0.0009963715099298616,185,20.939611486486488,2.201957064705926,,,,,,,,,,,,0.030445337295532227,0.18172335624694824,0.21216869354248047,,
,66,,0.0009962711149982832,189,21.0906498015873,2.1988527333294905,,,,,,,,,,,,0.04466605186462402,0.10893368721008301,0.15359973907470703,,
,67,,0.0009961487118718445,193,21.23239151554404,2.195520013107537,,,,,,,,,,,,0.5542645454406738,0.012232065200805664,0.5664966106414795,,
,68,,0.0009960452047012953,196,21.31648298993771,2.1932723388379936,,,,,,,,,,,,0.04398512840270996,0.0174715518951416,0.06145668029785156,,
,69,,0.0009959191293662723,200,21.446040068868367,2.1901898097991945,,,,,,,,,,,,0.25551652908325195,0.16892552375793457,0.4244420528411865,,
,70,,0.0009957912198970305,204,21.553245358293694,2.1877115871392045,,,,,,,,,,,,0.0726175308227539,0.15144586563110352,0.22406339645385742,,
,71,,0.000995661476766779,207,21.653372145773478,2.1853640154364027,,,,,,,,,,,,0.014851570129394531,0.012670278549194336,0.027521848678588867,,
,72,,0.0009955299004555094,211,21.782747366859518,2.1821106497145375,,,,,,,,,,,,0.03011631965637207,0.06397175788879395,0.09408807754516602,,
,73,,0.0009953964914499965,214,21.869058066403394,2.1796835961742937,,,,,,,,,,,,0.03693437576293945,0.022932767868041992,0.059867143630981445,,
,74,,0.000995261250243795,218,21.97566148979005,2.176723488973915,,,,,,,,,,,,0.0803840160369873,0.06089520454406738,0.1412792205810547,,
,75,,0.0009951241773372374,221,22.03900709219858,2.174662095928624,,,,,,,,,,,,0.3531334400177002,0.027678251266479492,0.3808116912841797,,
,76,,0.0009950084482704142,224,22.11551917156451,2.172640912234783,,,,,,,,,,,,0.029472827911376953,0.02442455291748047,0.05389738082885742,,
,77,,0.000994867710213276,228,22.228141325268076,2.1697583355401693,,,,,,,,,,,,0.0341343879699707,0.14163708686828613,0.17577147483825684,,
,78,,0.0009947489276090756,231,22.273575305291722,2.1678724340546185,,,,,,,,,,,,0.023339271545410156,0.18497681617736816,0.20831608772277832,,
,79,,0.0009946045262238968,235,22.40014003734329,2.164955456713413,,,,,,,,,,,,0.041271209716796875,0.14442110061645508,0.18569231033325195,,
,80,,0.0009944826916208987,238,22.466750065841453,2.16305410060562,,,,,,,,,,,,0.0192263126373291,0.011500120162963867,0.03072643280029297,,
,81,,0.0009943346287776852,241,22.55607932379714,2.160986927040385,,,,,,,,,,,,0.0252687931060791,0.01012730598449707,0.03539609909057617,,
,82,,0.0009941847377949444,243,22.610910497807584,2.159610393116013,,,,,,,,,,,,0.03760027885437012,0.09019899368286133,0.12779927253723145,,
,83,,0.0009940582783459358,245,22.67123944742901,2.158395749695447,,,,,,,,,,,,0.06812357902526855,0.07866382598876953,0.14678740501403809,,
,84,,0.0009939047288527844,247,22.69332022329358,2.1571192379422515,,,,,,,,,,,,0.060666561126708984,0.06623554229736328,0.12690210342407227,,
,85,,0.0009937493528575667,249,22.76145230304556,2.1555854465109276,,,,,,,,,,,,0.05503582954406738,0.009616613388061523,0.0646524429321289,,
,86,,0.000993618375226801,252,22.831696095498632,2.153464252986605,,,,,,,,,,,,0.02339315414428711,0.05732607841491699,0.0807192325592041,,
,87,,0.0009934593437614016,256,22.94140146878825,2.1504800082184374,,,,,,,,,,,,0.03264641761779785,0.027775287628173828,0.06042170524597168,,
,88,,0.0009932984874905057,260,23.056760665220533,2.147708112459916,,,,,,,,,,,,0.027027130126953125,0.013131141662597656,0.04015827178955078,,
,89,,0.0009931358070092106,264,23.12707690481842,2.145162996469122,,,,,,,,,,,,0.02795124053955078,0.012505292892456055,0.040456533432006836,,
,90,,0.0009929713029193624,268,23.231821370119242,2.142340822895961,,,,,,,,,,,,0.028223037719726562,0.0413053035736084,0.06952834129333496,,
,91,,0.0009928049758295531,272,23.33059778852799,2.139942181899267,,,,,,,,,,,,0.04211020469665527,0.14271807670593262,0.1848282814025879,,
,92,,0.0009926368263551207,276,23.39954597048808,2.137468386819397,,,,,,,,,,,,0.05896782875061035,0.1892683506011963,0.24823617935180664,,
,93,,0.0009924668551181432,279,23.448377498315743,2.135998407572401,,,,,,,,,,,,0.030344009399414062,0.18819141387939453,0.2185354232788086,,
,94,,0.0009922950627474394,282,23.519773383692513,2.1342356724941984,,,,,,,,,,,,0.03613853454589844,0.03943920135498047,0.0755777359008789,,
,95,,0.0009921214498785661,286,23.636363636363637,2.131770552038313,,,,,,,,,,,,0.024694204330444336,0.011554479598999023,0.03624868392944336,,
,96,,0.0009919460171538134,289,23.671553219163233,2.1302811167231894,,,,,,,,,,,,0.050443410873413086,0.07422804832458496,0.12467145919799805,,
,97,,0.0009917687652222053,292,23.734177215189874,2.128522942327473,,,,,,,,,,,,0.054361581802368164,0.04446744918823242,0.09882903099060059,,
,98,,0.0009915896947394957,295,23.80946060734763,2.126470217058214,,,,,,,,,,,,0.03756237030029297,0.041959524154663086,0.07952189445495605,,
,99,,0.0009914088063681667,297,23.847816916262392,2.1253508558176986,,,,,,,,,,,,0.07499146461486816,0.026697874069213867,0.10168933868408203,,
,100,,0.0009912261007774257,300,23.923313844226353,2.1236193883419037,,,,,,,,,,,,0.07061219215393066,0.026477575302124023,0.09708976745605469,,
,101,,0.0009910415786432024,302,23.960277950632648,2.1226038257807294,,,,,,,,,,,,0.03542661666870117,0.012859582901000977,0.04828619956970215,,
,102,,0.0009908552406481474,304,23.994822790026788,2.1216380533419157,,,,,,,,,,,,0.03890037536621094,0.037514448165893555,0.07641482353210449,,
,103,,0.0009906670874816291,306,24.03851074718526,2.1203965610928006,,,,,,,,,,,,0.028643131256103516,0.030589818954467773,0.05923295021057129,,
,104,,0.0009905087528807764,308,24.072096806996136,2.1191746484149587,,,,,,,,,,,,0.03144526481628418,0.024394512176513672,0.05583977699279785,,
,105,,0.0009903169653413387,310,24.109668619923216,2.1178832023374494,,,,,,,,,,,,0.032047271728515625,0.05107879638671875,0.08312606811523438,,
,106,,0.0009901233646809207,312,24.137974302348926,2.1170369528042965,,,,,,,,,,,,0.03546452522277832,0.22171235084533691,0.25717687606811523,,
,107,,0.0009899279516157593,314,24.170282266108117,2.116073748488335,,,,,,,,,,,,0.030459880828857422,0.19925165176391602,0.22971153259277344,,
,108,,0.0009897307268687966,316,24.235009910802773,2.114823953637594,,,,,,,,,,,,0.03991389274597168,0.060094356536865234,0.10000824928283691,,
,109,,0.0009895316911696774,318,24.296459523340555,2.113565500427342,,,,,,,,,,,,0.03832387924194336,0.011513948440551758,0.04983782768249512,,
,110,,0.0009893308452547458,320,24.34368271677432,2.1125654365867375,,,,,,,,,,,,0.08399701118469238,0.06891894340515137,0.15291595458984375,,
,111,,0.0009891619371784049,322,24.383631589184983,2.111463251321212,,,,,,,,,,,,0.05492067337036133,0.06859421730041504,0.12351489067077637,,
,112,,0.0009889574660917118,324,24.421273922288808,2.110379859253212,,,,,,,,,,,,0.03818511962890625,0.04909992218017578,0.08728504180908203,,
,113,,0.0009887511869767255,326,24.453650336215176,2.109401012856536,,,,,,,,,,,,0.07695698738098145,0.037761688232421875,0.11471867561340332,,
,114,,0.000988543100596588,328,24.488614664884476,2.1083977902080955,,,,,,,,,,,,0.042769432067871094,0.07072949409484863,0.11349892616271973,,
,115,,0.0009883332077211273,330,24.527305940406148,2.10729897961472,,,,,,,,,,,,0.031595468521118164,0.03262639045715332,0.06422185897827148,,
,116,,0.000988121509126854,333,24.568600714688735,2.105794242552451,,,,,,,,,,,,0.033943891525268555,0.1413261890411377,0.17527008056640625,,
,117,,0.0009879080055969598,335,24.6220087866891,2.104737993852416,,,,,,,,,,,,0.027872562408447266,0.20007920265197754,0.2279517650604248,,
,118,,0.0009876926979213135,338,24.702959977765424,2.103095288460071,,,,,,,,,,,,0.028017044067382812,0.19154715538024902,0.21956419944763184,,
,119,,0.0009874755868964588,340,24.735793884693315,2.1020776980063496,,,,,,,,,,,,0.023533344268798828,0.011399030685424805,0.03493237495422363,,
,120,,0.0009872931812496893,343,24.77633741099142,2.100637214524405,,,,,,,,,,,,0.024761199951171875,0.00938105583190918,0.034142255783081055,,
,121,,0.0009870724577808643,345,24.819613359956435,2.0994664807250536,,,,,,,,,,,,0.03733086585998535,0.06398224830627441,0.10131311416625977,,
,122,,0.0009868499333258824,348,24.877406874212706,2.0980220238367715,,,,,,,,,,,,0.025062084197998047,0.08685731887817383,0.11191940307617188,,
,123,,0.0009866629668974062,350,24.911656825908032,2.0970531831468855,,,,,,,,,,,,0.026187658309936523,0.1208944320678711,0.14708209037780762,,
,124,,0.000986436834384403,352,24.948852517345667,2.095960281789303,,,,,,,,,,,,0.03150773048400879,0.04170799255371094,0.07321572303771973,,
,125,,0.000986208903306847,354,24.97070139748806,2.0952435132473877,,,,,,,,,,,,0.039237022399902344,0.03289985656738281,0.07213687896728516,,
,126,,0.0009859791745079822,356,25.01759014951627,2.0940368955724695,,,,,,,,,,,,0.039035797119140625,0.03213763236999512,0.07117342948913574,,
,127,,0.0009857476488377048,358,25.06012768934756,2.09313836510621,,,,,,,,,,,,0.020554780960083008,0.02474355697631836,0.04529833793640137,,
,128,,0.0009855143271525564,361,25.11491760624458,2.091481075062316,,,,,,,,,,,,0.031487464904785156,0.043482065200805664,0.07496953010559082,,
,129,,0.0009852792103157257,363,25.155791788856305,2.0905356124741314,,,,,,,,,,,,0.05694174766540527,0.18824052810668945,0.24518227577209473,,
,130,,0.0009850422991970404,367,25.2367343456748,2.0886108547205495,,,,,,,,,,,,1.2381079196929932,0.09935522079467773,1.337463140487671,,
,131,,0.0009848035946729676,370,25.275260438722793,2.087292026506888,,,,,,,,,,,,0.026810407638549805,0.18711638450622559,0.2139267921447754,,
,132,,0.0009845630976266081,375,25.33686387565806,2.085054700533549,,,,,,,,,,,,0.2751047611236572,0.03467965126037598,0.3097844123840332,,
,133,,0.0009843208089476956,379,25.396858205870195,2.083446977950023,,,,,,,,,,,,0.06576204299926758,0.030286312103271484,0.09604835510253906,,
,134,,0.0009840767295325912,383,25.469401947148818,2.0814125979849316,,,,,,,,,,,,0.0484471321105957,0.06455516815185547,0.11300230026245117,,
,135,,0.000983830860284281,387,25.51969476155777,2.079806374949078,,,,,,,,,,,,0.0774836540222168,0.08688926696777344,0.16437292098999023,,
,136,,0.0009835832021123732,391,25.581977722573924,2.0779025271115708,,,,,,,,,,,,0.07588076591491699,0.023241519927978516,0.09912228584289551,,
,137,,0.0009833337559330933,394,25.58747514910537,2.077247258370298,,,,,,,,,,,,0.03693056106567383,0.01757669448852539,0.05450725555419922,,
,138,,0.0009830825226692823,398,25.6558490120444,2.0755766953655224,,,,,,,,,,,,0.028600454330444336,0.05440092086791992,0.08300137519836426,,
,139,,0.000982829503250393,402,25.688761593016913,2.074067834597915,,,,,,,,,,,,0.022685766220092773,0.14001083374023438,0.16269659996032715,,
,140,,0.000982617238574165,406,25.74513851377421,2.0725071747314754,,,,,,,,,,,,0.019775390625,0.16781949996948242,0.18759489059448242,,
,141,,0.0009823606385510454,410,25.803755635363338,2.0708015220921214,,,,,,,,,,,,0.02652740478515625,0.16867423057556152,0.19520163536071777,,
,142,,0.0009821453400098619,413,25.84531214442843,2.0696000602574385,,,,,,,,,,,,0.02756190299987793,0.012271404266357422,0.03983330726623535,,
,143,,0.0009818851627205626,417,25.901040492825484,2.0680367294832958,,,,,,,,,,,,0.05954766273498535,0.08254241943359375,0.1420900821685791,,
,144,,0.0009816668845249352,420,25.94120608637279,2.066691746030535,,,,,,,,,,,,0.01767730712890625,0.05303335189819336,0.07071065902709961,,
,145,,0.0009814031333406938,423,25.98681774420499,2.065529755103109,,,,,,,,,,,,0.05683279037475586,0.09174752235412598,0.14858031272888184,,
,146,,0.0009811819297353703,427,26.054581468711028,2.063703970830949,,,,,,,,,,,,0.03075551986694336,0.019731521606445312,0.05048704147338867,,
,147,,0.0009809146080598011,431,26.078385057053566,2.062308254208753,,,,,,,,,,,,0.028029203414916992,0.04214286804199219,0.07017207145690918,,
,148,,0.000980645508576806,435,26.138654857060562,2.0606504549925355,,,,,,,,,,,,0.021971940994262695,0.0431668758392334,0.0651388168334961,,
,149,,0.0009803746322819338,440,26.20265893073254,2.0587142142382535,,,,,,,,,,,,0.02151966094970703,0.03021836280822754,0.05173802375793457,,
,150,,0.0009801019801773077,443,26.232058262037757,2.057549760250152,,,,,,,,,,,,0.02577352523803711,0.015200138092041016,0.040973663330078125,,
,151,,0.00097982755327162,448,26.28251066209886,2.0557731512401785,,,,,,,,,,,,0.03430461883544922,0.02239251136779785,0.05669713020324707,,
,152,,0.0009795972006771847,452,26.32700436560183,2.054249463619384,,,,,,,,,,,,0.022462129592895508,0.12062907218933105,0.14309120178222656,,
,153,,0.0009793192142111087,457,26.39017489711934,2.0523895935626206,,,,,,,,,,,,0.024222373962402344,0.20153474807739258,0.22575712203979492,,
,154,,0.0009790394559265033,461,26.443747023202015,2.050902051160237,,,,,,,,,,,,0.21738696098327637,0.01461029052734375,0.23199725151062012,,
,155,,0.0009787579268583505,466,26.49718987682574,2.049072736578438,,,,,,,,,,,,0.2414548397064209,0.012649059295654297,0.2541038990020752,,
,156,,0.0009784746280481844,470,26.539873206539873,2.047529423236847,,,,,,,,,,,,0.022094011306762695,0.012400150299072266,0.03449416160583496,,
,157,,0.0009781895605440853,475,26.62471112578409,2.0455778031600147,,,,,,,,,,,,0.023503780364990234,0.01258087158203125,0.036084651947021484,,
,158,,0.0009779027254006771,479,26.678206639167158,2.044197937640865,,,,,,,,,,,,0.022680997848510742,0.022327661514282227,0.04500865936279297,,
,159,,0.0009776622951767665,483,26.732436205441203,2.042628031586515,,,,,,,,,,,,0.2230672836303711,0.0142364501953125,0.2373037338256836,,
,160,,0.0009773719136370517,487,26.788991564170264,2.041089434153735,,,,,,,,,,,,0.21528887748718262,0.019835472106933594,0.2351243495941162,,
,161,,0.0009770797675741792,491,26.852206680717888,2.0395432232353694,,,,,,,,,,,,0.031004667282104492,0.01377248764038086,0.04477715492248535,,
,162,,0.0009767858580689611,496,26.924748688120378,2.037882714742614,,,,,,,,,,,,0.041936397552490234,0.022768020629882812,0.06470441818237305,,
,163,,0.0009764901862087327,499,26.966552504241815,2.036779935469847,,,,,,,,,,,,0.03476548194885254,0.021746158599853516,0.056511640548706055,,
,164,,0.0009761927530873494,504,27.05585453866733,2.0347482550238807,,,,,,,,,,,,0.04056096076965332,0.02676701545715332,0.06732797622680664,,
,164,,,504,,,33.43,28.889766119569916,40.01616103692594,33.43,,,,,,,,,,,,
,165,,0.0009759432390244151,508,27.116381704833035,2.033246157676216,,,,,,,,,,,,0.023979663848876953,0.012783050537109375,0.03676271438598633,,
,166,,0.0009756422713679511,513,27.18431024998472,2.031466779420715,,,,,,,,,,,,0.031034231185913086,0.05792832374572754,0.08896255493164062,,
,167,,0.0009753395456814875,516,27.237269854773047,2.0302021397176637,,,,,,,,,,,,0.0587618350982666,0.0843038558959961,0.1430656909942627,,
,168,,0.0009750350630849759,521,27.30298790395378,2.0284564382970447,,,,,,,,,,,,0.09255766868591309,0.09644317626953125,0.18900084495544434,,
,169,,0.0009747799348880605,525,27.3499552105106,2.027024158296131,,,,,,,,,,,,0.06655693054199219,0.05505251884460449,0.12160944938659668,,
,170,,0.0009744719257076003,529,27.393617021276597,2.0258954292434375,,,,,,,,,,,,0.02335357666015625,0.03211855888366699,0.05547213554382324,,
,171,,0.0009741621629239829,533,27.45242926886654,2.0245180266435776,,,,,,,,,,,,0.03153491020202637,0.035518646240234375,0.06705355644226074,,
,172,,0.0009738506476831937,537,27.50160546441707,2.023094092889427,,,,,,,,,,,,0.02861618995666504,0.028714895248413086,0.057331085205078125,,
,173,,0.0009735373811377023,542,27.545693793741684,2.0214394449747797,,,,,,,,,,,,0.03519177436828613,0.1387481689453125,0.17393994331359863,,
,174,,0.0009732749372859134,546,27.59157719469484,2.0199606233027394,,,,,,,,,,,,0.020510196685791016,0.16692042350769043,0.18743062019348145,,
,175,,0.0009729581545028602,550,27.64569677970932,2.0184781390970405,,,,,,,,,,,,0.02114248275756836,0.16753745079040527,0.18867993354797363,,
,176,,0.0009726396238169532,555,27.693448178480654,2.016751404710718,,,,,,,,,,,,0.024915456771850586,0.030473947525024414,0.055389404296875,,
,177,,0.0009723193464066157,559,27.725635058599227,2.015485958890966,,,,,,,,,,,,0.013684749603271484,0.012069940567016602,0.025754690170288086,,
,178,,0.0009719973234567325,563,27.767802460887477,2.014170360395794,,,,,,,,,,,,0.054460763931274414,0.06769084930419922,0.12215161323547363,,
,179,,0.0009717275870258171,567,27.821811598208857,2.012640968411898,,,,,,,,,,,,0.088104248046875,0.08788728713989258,0.17599153518676758,,
,180,,0.0009714020584769952,573,27.899526831136154,2.010403891300448,,,,,,,,,,,,0.050794124603271484,0.09274578094482422,0.1435399055480957,,
,181,,0.0009710747878851492,577,27.951341735020915,2.0090533492883322,,,,,,,,,,,,0.061008453369140625,0.05100584030151367,0.1120142936706543,,
,182,,0.0009707457764610364,582,28.016115568959016,2.0072989301992856,,,,,,,,,,,,0.023230314254760742,0.03543567657470703,0.05866599082946777,,
,183,,0.0009704150254218536,586,28.049954538161202,2.006077393126569,,,,,,,,,,,,0.03246307373046875,0.06193876266479492,0.09440183639526367,,
,184,,0.0009700825359912343,590,28.095617529880478,2.0046684968269477,,,,,,,,,,,,0.03371787071228027,0.03287100791931152,0.0665888786315918,,
,185,,0.0009697483093992422,595,28.15907295233079,2.0030876199738317,,,,,,,,,,,,0.0482335090637207,0.029831409454345703,0.0780649185180664,,
,186,,0.0009694681525579925,598,28.189363765001833,2.0021394740378975,,,,,,,,,,,,0.029933691024780273,0.02157115936279297,0.05150485038757324,,
,187,,0.0009691304359191046,603,28.25216984564212,2.000651700975092,,,,,,,,,,,,0.03161907196044922,0.011994600296020508,0.04361367225646973,,
,188,,0.0009687909857477917,607,28.303281016056584,1.9993399538750312,,,,,,,,,,,,0.02899026870727539,0.011804819107055664,0.040795087814331055,,
