Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
255,0.0009983303474370097,255,22.447161464733348,2.1655162311067766,,,,,,,,,
260,0.0009982642672195059,260,22.591287057122198,2.1621304667912997,,,,,,,,,
265,0.0009981969068921126,265,22.726265074485696,2.158859446813475,,,,,,,,,
270,0.0009981282666278876,270,22.84535275005802,2.1553260834128767,,,,,,,,,
275,0.0009980583466031776,275,22.9978354978355,2.1517186893116342,,,,,,,,,
280,0.0009979871469976164,280,23.093113671962406,2.148656424880028,,,,,,,,,
285,0.0009979146679941259,285,23.191223345790284,2.1456804413544504,,,,,,,,,
290,0.0009978409097789148,290,23.289317347159212,2.1425610838265254,,,,,,,,,
295,0.000997765872541478,295,23.408764749654512,2.1391569460852673,,,,,,,,,
300,0.0009976895564745964,300,23.528143618689246,2.1362469657262166,,,,,,,,,
305,0.0009976119617743366,305,23.670581885473425,2.133018358027349,,,,,,,,,
310,0.0009975330886400503,310,23.764160008091434,2.130267248999688,,,,,,,,,
315,0.0009974529372743734,315,23.88648352742112,2.1274338741151113,,,,,,,,,
320,0.0009973715078832259,320,23.977417458606837,2.1247438535094263,,,,,,,,,
325,0.000997288800675811,325,24.106539982637216,2.121746869454017,,,,,,,,,
330,0.0009972048158646152,330,24.168804027738197,2.119442097345988,,,,,,,,,
335,0.000997119553665407,335,24.267802002432862,2.1165864851937366,,,,,,,,,
340,0.000997033014297237,340,24.38231769152761,2.1137700449017918,,,,,,,,,
345,0.0009969451979824364,345,24.484419006087034,2.1109773770622584,,,,,,,,,
350,0.000996856104946618,350,24.595347900062684,2.1081781809670583,,,,,,,,,
355,0.0009967657354186736,355,24.701487596009535,2.1053719171336,,,,,,,,,
360,0.0009966740896307756,360,24.815552363541396,2.1024269461631775,,,,,,,,,
365,0.0009965811678183739,365,24.915214218253627,2.099844440368757,,,,,,,,,
370,0.0009964869702201982,370,25.00423477598035,2.0972188440529074,,,,,,,,,
375,0.0009963914970782554,375,25.099753488760758,2.094454929669698,,,,,,,,,
380,0.0009962947486378288,380,25.189144058711964,2.0920399935621963,,,,,,,,,
385,0.0009961967251474787,385,25.288923252217792,2.0892210226554373,,,,,,,,,
390,0.0009960974268590403,390,25.38212018960392,2.0867545632215645,,,,,,,,,
395,0.0009959968540276252,395,25.469395046046365,2.0842504142205924,,,,,,,,,
400,0.0009958950069116192,400,25.56101050486046,2.082051360011101,,,,,,,,,
405,0.0009957918857726813,405,25.646968875812945,2.079774284362793,,,,,,,,,
410,0.000995687490875744,410,25.722220097889263,2.0773608518809805,,,,,,,,,
415,0.0009955818224890122,415,25.795652009670594,2.075012288036117,,,,,,,,,
420,0.0009954748808839627,420,25.87759405792774,2.07284399554843,,,,,,,,,
425,0.0009953666663353436,425,25.974660666863382,2.070380109057707,,,,,,,,,
430,0.0009952571791211728,430,26.054425488480607,2.068308610417122,,,,,,,,,
435,0.000995146419522738,435,26.12964831363505,2.0662392492952018,,,,,,,,,
440,0.000995034387824596,440,26.220522228555144,2.064053375612606,,,,,,,,,
445,0.0009949210843145718,445,26.338845449422372,2.061720913179805,,,,,,,,,
450,0.0009948065092837577,450,26.432763304541655,2.0593923976686264,,,,,,,,,
455,0.0009946906630265131,455,26.50265224579774,2.0574428602889343,,,,,,,,,
460,0.000994573545840463,460,26.579534614336332,2.0553594317125237,,,,,,,,,
465,0.0009944551580264975,465,26.650967241844164,2.053051778321625,,,,,,,,,
470,0.0009943354998887713,470,26.71420712189917,2.050986621481307,,,,,,,,,
475,0.0009942145717347028,475,26.800442069147532,2.048747673285635,,,,,,,,,
480,0.0009940923738749729,480,26.877121963959258,2.046576742331187,,,,,,,,,
485,0.000993968906623525,485,26.958274101835098,2.0444870366263634,,,,,,,,,
490,0.0009938441702975643,490,27.0108,2.0425173856774155,,,,,,,,,
495,0.0009937181652175545,495,27.09573962622743,2.0402236977008856,,,,,,,,,
500,0.0009935908917072208,500,27.172311069300722,2.038266633749008,,,,,,,,,
500,,,,,35.02,30.70091498292151,38.67506538133267,35.02,,,,,
505,0.0009934623500935456,505,27.256674945669047,2.036170474845584,,,,,,,,,
510,0.0009933325407067714,510,27.326698432216414,2.0341628502396976,,,,,,,,,
515,0.0009932014638803954,515,27.38660578386606,2.032272667329288,,,,,,,,,
520,0.0009930691199511728,520,27.464953271028037,2.030301729073891,,,,,,,,,
525,0.0009929355092591133,525,27.5250074649149,2.028591502053397,,,,,,,,,
530,0.0009928006321474813,530,27.574682046731738,2.026873004436493,,,,,,,,,
535,0.0009926644889627946,535,27.65089364195722,2.0248839498680327,,,,,,,,,
540,0.0009925270800548243,540,27.702467343976778,2.023216364118788,,,,,,,,,
545,0.000992388405776592,545,27.781852171412137,2.0213403257754963,,,,,,,,,
550,0.000992248466484372,550,27.849102308349956,2.019297173239968,,,,,,,,,
555,0.0009921072625376872,555,27.9250211804575,2.017172263978838,,,,,,,,,
560,0.0009919647942993103,560,28.007976490344248,2.01517969008003,,,,,,,,,
565,0.0009918210621352621,565,28.083217753120667,2.0134218663240957,,,,,,,,,
570,0.0009916760664148102,570,28.16091558977179,2.011447382809823,,,,,,,,,
575,0.0009915298075104685,575,28.23044426274189,2.009656265300253,,,,,,,,,
580,0.000991382285797997,580,28.30248581464469,2.0078124126483656,,,,,,,,,
585,0.0009912335016563991,585,28.36693008304313,2.0059285200559174,,,,,,,,,
590,0.0009910834554679216,590,28.423315084511533,2.004186585191953,,,,,,,,,
595,0.0009909321476180544,595,28.479432381153156,2.002445138402346,,,,,,,,,
600,0.0009907795784955277,600,28.527751646284102,2.0010728017489114,,,,,,,,,
605,0.0009906257484923132,605,28.58466362599772,1.9994448766235478,,,,,,,,,
610,0.0009904706580036212,610,28.659915698570988,1.9975061047272604,,,,,,,,,
615,0.000990314307427901,615,28.717051595798917,1.995906690853398,,,,,,,,,
620,0.0009901566971668386,620,28.780848589056337,1.9940032989748062,,,,,,,,,
625,0.0009899978276253565,625,28.842680846794423,1.9922243591308593,,,,,,,,,
630,0.0009898376992116128,630,28.914725788792673,1.990328229798211,,,,,,,,,
635,0.000989676312336999,635,28.969277673545967,1.9886385433317169,,,,,,,,,
640,0.0009895136674161413,640,29.029403840501615,1.9869826981797813,,,,,,,,,
645,0.000989349764866896,645,29.080088947214932,1.9853513704713925,,,,,,,,,
650,0.0009891846051103524,650,29.148982347834476,1.9835333662766677,,,,,,,,,
655,0.000989018188570828,655,29.217718005168948,1.9816807772367055,,,,,,,,,
660,0.0009888505156758702,660,29.286002659827112,1.9798972427845,,,,,,,,,
665,0.0009886815868562538,665,29.3500164985387,1.978122325588886,,,,,,,,,
670,0.0009885114025459806,670,29.42652287826331,1.9762062898322716,,,,,,,,,
675,0.0009883399631822776,675,29.49695829850469,1.9743123503084536,,,,,,,,,
680,0.000988167269205596,680,29.55627131925878,1.972622975882362,,,,,,,,,
685,0.0009879933210596111,685,29.619863640523473,1.9710180867327391,,,,,,,,,
690,0.0009878181191912189,690,29.66839749125119,1.9695760612902433,,,,,,,,,
695,0.000987641664050538,695,29.731703740468348,1.9679468961070767,,,,,,,,,
700,0.0009874639560909057,700,29.79634233749944,1.9661958140986306,,,,,,,,,
705,0.000987284995768879,705,29.86117288618067,1.96453456861753,,,,,,,,,
710,0.0009871047835442307,710,29.916254471580622,1.96294039185618,,,,,,,,,
715,0.0009869233198799515,715,29.968370389860983,1.9613575987048917,,,,,,,,,
720,0.0009867406052422468,720,30.037179375517137,1.959643780357308,,,,,,,,,
725,0.0009865566401005355,725,30.099630238290878,1.9580999103085748,,,,,,,,,
730,0.0009863714249274498,730,30.156927801400162,1.95652794984922,,,,,,,,,
735,0.0009861849601988327,735,30.217442306871988,1.9547777461356857,,,,,,,,,
740,0.0009859972463937385,740,30.284285895860695,1.9531003004795797,,,,,,,,,
745,0.0009858082839944294,745,30.34786222278332,1.9514211032214581,,,,,,,,,
750,0.0009856180734863762,750,30.410326882080007,1.949743383248647,,,,,,,,,
755,0.0009854266153582559,755,30.467030685545822,1.948196236029366,,,,,,,,,
760,0.0009852339101019516,760,30.510869116858476,1.9466559576360802,,,,,,,,,
765,0.0009850399582125486,765,30.559255009629965,1.9452713696785222,,,,,,,,,
770,0.0009848447601883373,770,30.616170663192605,1.9436676884626414,,,,,,,,,
775,0.000984648316530808,775,30.66729361323464,1.9421301921721428,,,,,,,,,
780,0.0009844506277446516,780,30.722029096170075,1.9403986505973034,,,,,,,,,
785,0.000984251694337758,785,30.76611936720997,1.938967700976475,,,,,,,,,
790,0.0009840515168212148,790,30.82898340743093,1.9373189482507827,,,,,,,,,
795,0.0009838500957093054,795,30.885137267276743,1.935696933104557,,,,,,,,,
800,0.000983647431519509,800,30.939851834430858,1.9341765585541726,,,,,,,,,
805,0.0009834435247724975,805,30.99851004985977,1.932684023780112,,,,,,,,,
810,0.0009832383759921356,810,31.054747986992876,1.9312430518644828,,,,,,,,,
815,0.0009830319857054796,815,31.105484379809173,1.9297112489770527,,,,,,,,,
820,0.0009828243544427737,820,31.154166029366777,1.9283339464082951,,,,,,,,,
825,0.0009826154827374518,825,31.207006308908483,1.926812698913343,,,,,,,,,
830,0.0009824053711261348,830,31.256374660018132,1.925414867573474,,,,,,,,,
835,0.000982194020148628,835,31.308200660859118,1.9239894679920402,,,,,,,,,
840,0.0009819814303479212,840,31.358707823230816,1.9226404224123275,,,,,,,,,
845,0.0009817676022701872,845,31.40142661027011,1.9210812571486073,,,,,,,,,
850,0.00098155253646478,850,31.44986537326645,1.9196354506997502,,,,,,,,,
855,0.0009813362334842332,855,31.518819668524493,1.9180320908451638,,,,,,,,,
860,0.0009811186938842595,860,31.5689705453485,1.9164837395035943,,,,,,,,,
865,0.0009808999182237476,865,31.623749637576108,1.914960581856656,,,,,,,,,
870,0.0009806799070647629,870,31.678122297492074,1.9134176045998759,,,,,,,,,
875,0.000980458660972545,875,31.72448230151906,1.9119906760624477,,,,,,,,,
880,0.0009802361805155047,880,31.77476667141636,1.9105635434389114,,,,,,,,,
885,0.0009800124662652258,885,31.820718613798235,1.9091045976358618,,,,,,,,,
890,0.0009797875187964608,890,31.88466755928262,1.9074556779325678,,,,,,,,,
895,0.0009795613386871314,895,31.94461476472443,1.9059520027490968,,,,,,,,,
900,0.000979333926518325,900,31.994529807323786,1.9046117684576247,,,,,,,,,
905,0.0009791052828742955,905,32.04692318353487,1.9032145821587156,,,,,,,,,
910,0.0009788754083424598,910,32.09443161848317,1.9018485983649454,,,,,,,,,
915,0.0009786443035133974,915,32.14463178095336,1.9004624500952132,,,,,,,,,
920,0.0009784119689808491,920,32.18810708564807,1.8990680060956788,,,,,,,,,
925,0.0009781784053417137,925,32.23746652655842,1.8976229839067202,,,,,,,,,
930,0.0009779436131960486,930,32.2877684501534,1.8962907219445833,,,,,,,,,
935,0.000977707593147068,935,32.33124308373294,1.894980819977541,,,,,,,,,
940,0.0009774703458011397,940,32.37404522864481,1.8936057471214456,,,,,,,,,
945,0.0009772318717677848,945,32.41680767061478,1.8922383099005966,,,,,,,,,
950,0.0009769921716596762,950,32.46014983003861,1.890787094517758,,,,,,,,,
955,0.0009767512460926368,955,32.507345458126785,1.8893984903215737,,,,,,,,,
960,0.0009765090956856378,960,32.563028640475494,1.887886069715023,,,,,,,,,
965,0.0009762657210607969,965,32.60188915239921,1.8866046160613934,,,,,,,,,
970,0.0009760211228433774,970,32.64963963672797,1.8852674474421236,,,,,,,,,
975,0.0009757753016617856,975,32.68343461625028,1.8840954603293003,,,,,,,,,
980,0.0009755282581475707,980,32.7278,1.8827237127995005,,,,,,,,,
985,0.0009752799929354215,985,32.77220630372493,1.8813792225067991,,,,,,,,,
990,0.0009750305066631656,990,32.81655844155844,1.8800844735569424,,,,,,,,,
995,0.0009747797999717678,995,32.858493539237315,1.8787525643056362,,,,,,,,,
1000,0.0009745278735053283,1000,32.9041235497021,1.8774104752540588,,,,,,,,,
1000,,,,,41.96,39.05143182875667,45.664513215041005,41.959999999999994,,,,,
1005,0.0009742747279110813,1005,32.949297971918874,1.8761687870642438,,,,,,,,,
1010,0.0009740203638393922,1010,32.990724930145916,1.8750168708291384,,,,,,,,,
1015,0.0009737647819437583,1015,33.03019771393265,1.8737047909515832,,,,,,,,,
1020,0.0009735079828808044,1020,33.074277589917,1.8725260347712274,,,,,,,,,
1025,0.0009732499673102832,1025,33.1234704802692,1.8712037508662154,,,,,,,,,
1030,0.0009729907358950723,1030,33.17313546423136,1.869740736021579,,,,,,,,,
1035,0.0009727302893011729,1035,33.21436685852772,1.8685336127949221,,,,,,,,,
1040,0.0009724686281977084,1040,33.25538890563762,1.8673243856200805,,,,,,,,,
1045,0.0009722057532569227,1045,33.30539303930393,1.8659466617985776,,,,,,,,,
1050,0.0009719416651541777,1050,33.35734547626157,1.8645431565103077,,,,,,,,,
1055,0.0009716763645679522,1055,33.40378900445765,1.8632793957588232,,,,,,,,,
1060,0.0009714098521798403,1060,33.44498669032831,1.86208895939701,,,,,,,,,
1065,0.0009711421286745491,1065,33.49057992346188,1.8607359316427383,,,,,,,,,
1070,0.0009708731947398977,1070,33.537027541752124,1.8594254790065445,,,,,,,,,
1075,0.0009706030510668142,1075,33.577573636628756,1.8581888031405072,,,,,,,,,
1080,0.0009703316983493352,1080,33.61160312436482,1.8570307190771456,,,,,,,,,
1085,0.0009700591372846033,1085,33.65071967397902,1.8558092460104947,,,,,,,,,
1090,0.0009697853685728659,1090,33.695589631462354,1.8544573221731624,,,,,,,,,
1095,0.0009695103929174726,1095,33.727340416392224,1.853420700547902,,,,,,,,,
1100,0.000969234211024874,1100,33.770204395792355,1.8521902851624923,,,,,,,,,
1105,0.0009689568236046194,1105,33.81995090666591,1.850906309391039,,,,,,,,,
1110,0.0009686782313693557,1110,33.86571654566513,1.849674606860221,,,,,,,,,
1115,0.0009683984350348249,1115,33.91089456958857,1.848415119551757,,,,,,,,,
1120,0.0009681174353198623,1120,33.94656905288502,1.847267460929496,,,,,,,,,
1125,0.0009678352329463954,1125,33.99446751581705,1.8458913923899332,,,,,,,,,
1130,0.0009675518286394409,1130,34.03933932684037,1.8445081497715639,,,,,,,,,
1135,0.0009672672231271039,1135,34.07500897814857,1.84328061904151,,,,,,,,,
1140,0.0009669814171405753,1140,34.11895954234165,1.842121662173355,,,,,,,,,
1145,0.0009666944114141302,1145,34.16509214381555,1.8409642262229753,,,,,,,,,
1150,0.0009664062066851262,1150,34.20656233812263,1.8398388104853423,,,,,,,,,
1155,0.0009661168036940007,1155,34.24258258910394,1.838647453815906,,,,,,,,,
1160,0.0009658262031842709,1160,34.27812238168599,1.8375832465188258,,,,,,,,,
1165,0.0009655344059025288,1165,34.31352431443258,1.8364704965010221,,,,,,,,,
1170,0.0009652414125984429,1170,34.36369543664085,1.835198085430341,,,,,,,,,
1175,0.0009649472240247527,1175,34.40376610902105,1.83391432051963,,,,,,,,,
1180,0.0009646518409372699,1180,34.43562639523759,1.832952206215616,,,,,,,,,
1185,0.0009643552640948744,1185,34.48449243145972,1.8316366149403376,,,,,,,,,
1190,0.0009640574942595131,1190,34.52372325287235,1.830541347856281,,,,,,,,,
1195,0.0009637585321961983,1195,34.56869292537,1.8294514997234903,,,,,,,,,
1200,0.0009634583786730047,1200,34.60838690289537,1.828310496409734,,,,,,,,,
1205,0.0009631570344610681,1205,34.64693712917664,1.8272173008978119,,,,,,,,,
1210,0.0009628545003345838,1210,34.69116046439308,1.8260586882425733,,,,,,,,,
1215,0.0009625507770708038,1215,34.72856663569733,1.824934878074583,,,,,,,,,
1220,0.0009622458654500348,1220,34.770484219183714,1.8237565549670673,,,,,,,,,
1225,0.0009619397662556374,1225,34.81957740350159,1.8225795670918057,,,,,,,,,
1230,0.0009616324802740226,1230,34.86046318955848,1.8215959956975487,,,,,,,,,
1235,0.0009613240082946508,1235,34.90038209606987,1.820456025378424,,,,,,,,,
1240,0.0009610143511100292,1240,34.935869070496615,1.8193561908698852,,,,,,,,,
1245,0.0009607035095157099,1245,34.974690238742824,1.8181752891425627,,,,,,,,,
1250,0.0009603914843102882,1250,35.01555131935387,1.817107680606842,,,,,,,,,
1255,0.0009600782762953997,1255,35.053119066653345,1.8160822532091483,,,,,,,,,
1260,0.0009597638862757194,1260,35.092409425699216,1.8150030947866893,,,,,,,,,
1265,0.0009594483150589586,1265,35.12983914940022,1.813835718226527,,,,,,,,,
1270,0.0009591315634558637,1270,35.17283622988052,1.8126278673569987,,,,,,,,,
1275,0.0009588136322802132,1275,35.205807118085445,1.8115153381871243,,,,,,,,,
1280,0.0009584945223488165,1280,35.2383810667124,1.8104835183359682,,,,,,,,,
1285,0.000958174234481511,1285,35.27771676794299,1.8094345436949675,,,,,,,,,
1290,0.0009578527695011607,1290,35.319937039648,1.8083409675332003,,,,,,,,,
1295,0.0009575301282336538,1295,35.36077075816645,1.807233069394086,,,,,,,,,
1300,0.0009572063115079001,1300,35.40400294280821,1.8060705569157234,,,,,,,,,
1305,0.0009568813201558298,1305,35.4335367758368,1.8051024931143984,,,,,,,,,
1310,0.0009565551550123904,1310,35.47421428058501,1.8039860414184687,,,,,,,,,
1315,0.0009562278169155457,1315,35.50578844457162,1.8030767101751988,,,,,,,,,
1320,0.0009558993067062722,1320,35.540240397177946,1.8021419524243383,,,,,,,,,
1325,0.0009555696252285585,1325,35.5759105000355,1.801117514304395,,,,,,,,,
1330,0.0009552387733294019,1330,35.61086946271542,1.8000903860966961,,,,,,,,,
1335,0.0009549067518588065,1335,35.65363928881791,1.7989857054828258,,,,,,,,,
1340,0.0009545735616697814,1340,35.69374897629689,1.7978873970793254,,,,,,,,,
1345,0.0009542392036183385,1345,35.735453528218756,1.79668622770274,,,,,,,,,
1350,0.0009539036785634898,1350,35.77902547785494,1.7956140373371265,,,,,,,,,
1355,0.0009535669873672458,1355,35.815477705532544,1.7944968551727238,,,,,,,,,
1360,0.0009532291308946127,1360,35.858433040551446,1.7933871647014337,,,,,,,,,
1365,0.0009528901100135909,1365,35.8891574982199,1.7924232875034487,,,,,,,,,
1370,0.0009525499255951714,1370,35.92695150696844,1.7914066078889108,,,,,,,,,
1375,0.0009522085785133353,1375,35.96679286593988,1.7902957385670055,,,,,,,,,
1380,0.0009518660696450506,1380,35.99679589146935,1.7893276401188063,,,,,,,,,
1385,0.0009515223998702699,1385,36.027855137436035,1.7883065702252439,,,,,,,,,
1390,0.0009511775700719286,1390,36.061369173848306,1.7873112385221523,,,,,,,,,
1395,0.0009508315811359421,1395,36.095485096434835,1.7863115884924448,,,,,,,,,
1400,0.0009504844339512035,1400,36.133556197643685,1.7853259795052665,,,,,,,,,
1405,0.0009501361294095826,1405,36.16703120117841,1.7844363819237705,,,,,,,,,
1410,0.0009497866684059216,1410,36.20276987056887,1.783438769976298,,,,,,,,,
1415,0.0009494360518380342,1415,36.23964011877853,1.7824248103286688,,,,,,,,,
1420,0.0009490842806067031,1420,36.27473170516274,1.781485820572141,,,,,,,,,
1425,0.0009487313556156775,1425,36.30806341592219,1.78039631073935,,,,,,,,,
1430,0.0009483772777716702,1430,36.34390211814235,1.7793619175890942,,,,,,,,,
1435,0.0009480220479843563,1435,36.38003648997072,1.778420229739013,,,,,,,,,
1440,0.0009476656671663703,1440,36.4110199015808,1.7774211315645112,,,,,,,,,
1445,0.0009473081362333039,1445,36.439889554311506,1.7765037808038784,,,,,,,,,
1450,0.0009469494561037036,1450,36.47612766509536,1.7754369025394834,,,,,,,,,
1455,0.0009465896276990684,1455,36.5036309959919,1.77458774043932,,,,,,,,,
1460,0.0009462286519438469,1460,36.540877464244296,1.773497735147607,,,,,,,,,
1465,0.000945866529765436,1465,36.57452488978299,1.7725900185392984,,,,,,,,,
1470,0.0009455032620941778,1470,36.60066666666667,1.7717028005593487,,,,,,,,,
1475,0.0009451388498633574,1475,36.63787604975018,1.7706567616381887,,,,,,,,,
1480,0.0009447732940091998,1480,36.66913867994491,1.7697543322234541,,,,,,,,,
1485,0.0009444065954708689,1485,36.70124590856298,1.7688923352495187,,,,,,,,,
1490,0.000944038755190464,1490,36.73116384299695,1.7679584281556557,,,,,,,,,
1495,0.0009436697741130177,1495,36.765469323544835,1.7670467223610766,,,,,,,,,
1500,0.0009432996531864936,1500,36.80437963834013,1.766023651043574,,,,,,,,,
1500,,,,,46.81,44.0880800183095,49.365659851726726,46.81,,,,,
1505,0.0009429283933617835,1505,36.837561204292115,1.7651320135078556,,,,,,,,,
1510,0.0009425559955927052,1510,36.86636901671685,1.7641986820871467,,,,,,,,,
1515,0.0009421824608360004,1515,36.90158335920522,1.7631988331823065,,,,,,,,,
1520,0.0009418077900513312,1520,36.93604951005673,1.7622353181242942,,,,,,,,,
1525,0.0009414319842012791,1525,36.96604811349851,1.7612523455697982,,,,,,,,,
1530,0.000941055044251341,1530,36.99572189773542,1.7602683701546364,,,,,,,,,
1535,0.0009406769711699282,1535,37.02035032172403,1.759429192077065,,,,,,,,,
1540,0.0009402977659283626,1540,37.050290135396516,1.7585050557340896,,,,,,,,,
1545,0.0009399174295008748,1545,37.0835870116692,1.7575721017751107,,,,,,,,,
1550,0.0009395359628646021,1550,37.120208354404774,1.7566507178737272,,,,,,,,,
1555,0.0009391533669995848,1555,37.15193063816917,1.7557819902321916,,,,,,,,,
1560,0.000938769642888765,1560,37.18370013064013,1.7548870573441187,,,,,,,,,
1565,0.0009383847915179826,1565,37.21326254632876,1.754122937449251,,,,,,,,,
1570,0.0009379988138759744,1570,37.24257949824225,1.7532251080130317,,,,,,,,,
1575,0.0009376117109543703,1575,37.27463463682702,1.752241392438374,,,,,,,,,
1580,0.0009372234837476913,1580,37.30536976024135,1.7513548838186868,,,,,,,,,
1585,0.0009368341332533468,1585,37.33912531655587,1.7505001904460533,,,,,,,,,
1590,0.0009364436604716323,1590,37.36970949037551,1.749611917681664,,,,,,,,,
1595,0.0009360520664057262,1595,37.394817552689524,1.7488405907041975,,,,,,,,,
1600,0.0009356593520616881,1600,37.42809756193164,1.7479142138361932,,,,,,,,,
1605,0.0009352655184484555,1605,37.46129161456705,1.7469626834459393,,,,,,,,,
1610,0.0009348705665778415,1610,37.487948932689314,1.7461617886649896,,,,,,,,,
1615,0.0009344744974645316,1615,37.51213497980739,1.7453755698336906,,,,,,,,,
1620,0.0009340773121260829,1620,37.53629219572623,1.7445987338637128,,,,,,,,,
1625,0.000933679011582919,1625,37.56657147267675,1.7437267392231868,,,,,,,,,
1630,0.0009332795968583295,1630,37.60099261311173,1.7427815291047828,,,,,,,,,
1635,0.0009328790689784663,1635,37.62765131175207,1.7420159810179965,,,,,,,,,
1640,0.0009324774289723403,1640,37.66227248394004,1.7410753229769265,,,,,,,,,
1645,0.0009320746778718211,1645,37.69334686642269,1.740225977375877,,,,,,,,,
1650,0.0009316708167116314,1650,37.72055050927334,1.7393950137225065,,,,,,,,,
1655,0.0009312658465293466,1655,37.74581312518945,1.7386098072247922,,,,,,,,,
1660,0.0009308597683653912,1660,37.77800600634633,1.7377730301345686,,,,,,,,,
1665,0.0009304525832630362,1665,37.811652606206685,1.7368998372160995,,,,,,,,,
1670,0.0009300442922683968,1670,37.84141269036486,1.7360841345644282,,,,,,,,,
1675,0.0009296348964304287,1675,37.86917510718364,1.7352609183183356,,,,,,,,,
1680,0.0009292243968009267,1680,37.896538368207864,1.7344082320729892,,,,,,,,,
1685,0.0009288127944345212,1685,37.926995514860515,1.7335625055635717,,,,,,,,,
1690,0.0009284000903886757,1690,37.95877943332158,1.7325902732166314,,,,,,,,,
1695,0.0009279862857236838,1695,37.980084361645055,1.7318807474631475,,,,,,,,,
1700,0.000927571381502667,1700,38.010947558703634,1.7309867964071386,,,,,,,,,
