G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,9.999999743086101e-05,1,9.765625,2.305962562561035,,,,,,,,,,,,2.135277032852173,0.16674423217773438,2.3020212650299072,,
,1,,,1,,,9.98,1.8968511525908585,2.4697653032665627,9.98,,,,,,,,,,,,
,2,,9.999998756536772e-05,2,9.765625,2.3088897466659546,,,,,,,,,,,,1.0100789070129395,0.014881372451782227,1.0249602794647217,,
,3,,9.999997030075606e-05,3,11.328125,2.303510824839274,,,,,,,,,,,,0.03519797325134277,0.01870131492614746,0.053899288177490234,,
,4,,9.999994563702855e-05,5,12.3046875,2.2964802742004395,,,,,,,,,,,,0.05400729179382324,0.027650117874145508,0.08165740966796875,,
,5,,9.999991881522917e-05,7,13.030133928571429,2.2902795927865163,,,,,,,,,,,,0.04065418243408203,0.03874325752258301,0.07939743995666504,,
,6,,9.999987935327992e-05,10,14.43359375,2.283591604232788,,,,,,,,,,,,0.049660682678222656,0.022505998611450195,0.07216668128967285,,
,7,,9.999983249222867e-05,13,16.436298076923077,2.27546134361854,,,,,,,,,,,,0.021709203720092773,0.0639803409576416,0.08568954467773438,,
,8,,9.999977823208235e-05,15,17.4609375,2.2692643642425536,,,,,,,,,,,,0.04978227615356445,0.030555009841918945,0.0803372859954834,,
,9,,9.999971657284898e-05,17,17.589613970588236,2.262353546479169,,,,,,,,,,,,0.057497262954711914,0.02666640281677246,0.08416366577148438,,
,10,,9.999964751453772e-05,19,18.26685855263158,2.2546057450143913,,,,,,,,,,,,0.029752731323242188,0.03803873062133789,0.06779146194458008,,
,11,,9.999957105715873e-05,20,18.720703125,2.250830388069153,,,,,,,,,,,,0.026523590087890625,0.04569506645202637,0.07221865653991699,,
,12,,9.999950086849444e-05,21,18.861607142857142,2.247909489132109,,,,,,,,,,,,0.03503298759460449,0.043634891510009766,0.07866787910461426,,
,13,,9.999940961300267e-05,22,19.13174715909091,2.244546955282038,,,,,,,,,,,,0.04311871528625488,0.022802114486694336,0.06592082977294922,,
,14,,9.99993109584794e-05,23,19.41236413043478,2.2403841536978018,,,,,,,,,,,,0.0576322078704834,0.03211855888366699,0.08975076675415039,,
,15,,9.999920490493925e-05,25,19.84375,2.2329866695404053,,,,,,,,,,,,0.04428696632385254,0.020364999771118164,0.0646519660949707,,
,16,,9.999909145239792e-05,27,20.09548611111111,2.2264109717475042,,,,,,,,,,,,0.02373647689819336,0.021215438842773438,0.0449519157409668,,
,17,,9.999897060087219e-05,29,20.56169181034483,2.220022069996801,,,,,,,,,,,,0.07710719108581543,0.023917198181152344,0.10102438926696777,,
,18,,9.999884235037993e-05,31,20.822832661290324,2.2119746592737015,,,,,,,,,,,,0.042877912521362305,0.02164936065673828,0.06452727317810059,,
,19,,9.99987067009402e-05,33,21.253551136363637,2.20459617990436,,,,,,,,,,,,0.03722262382507324,0.0195004940032959,0.05672311782836914,,
,20,,9.999858739118772e-05,35,21.462053571428573,2.197733061654227,,,,,,,,,,,,0.0542454719543457,0.05251264572143555,0.10675811767578125,,
,21,,9.99984369438785e-05,37,21.76414695945946,2.1920492004703833,,,,,,,,,,,,0.0437619686126709,0.027954578399658203,0.0717165470123291,,
,22,,9.99982790976835e-05,39,21.940104166666668,2.1858066350985794,,,,,,,,,,,,0.021580934524536133,0.054193735122680664,0.0757746696472168,,
,23,,9.999811385262606e-05,41,22.227515243902438,2.1791158536585367,,,,,,,,,,,,0.0279541015625,0.024627685546875,0.052581787109375,,
,24,,9.999794120873065e-05,43,22.492732558139537,2.1721732006516565,,,,,,,,,,,,0.0750126838684082,0.05459713935852051,0.1296098232269287,,
,25,,9.999776116602281e-05,45,22.664930555555557,2.1673900445302325,,,,,,,,,,,,0.03219962120056152,0.10132837295532227,0.1335279941558838,,
,26,,9.999757372452923e-05,47,22.8266289893617,2.162445514760119,,,,,,,,,,,,0.0668020248413086,0.020842790603637695,0.08764481544494629,,
,27,,9.999741125486088e-05,49,22.971141581632654,2.157385592557946,,,,,,,,,,,,0.044179439544677734,0.02501392364501953,0.06919336318969727,,
,28,,9.999720901581456e-05,51,23.150275735294116,2.152056095646877,,,,,,,,,,,,0.06579089164733887,0.0277101993560791,0.09350109100341797,,
,29,,9.999699937806654e-05,53,23.39327830188679,2.1467860734687663,,,,,,,,,,,,0.04774808883666992,0.029951810836791992,0.07769989967346191,,
,30,,9.999678234164791e-05,55,23.629261363636363,2.141072385961359,,,,,,,,,,,,0.0432744026184082,0.029979944229125977,0.07325434684753418,,
,31,,9.999655790659073e-05,58,23.97966056034483,2.1323374838664613,,,,,,,,,,,,0.03471016883850098,0.018291473388671875,0.05300164222717285,,
,32,,9.999632607292823e-05,62,24.379410282258064,2.123102882216054,,,,,,,,,,,,0.05736112594604492,0.03860116004943848,0.0959622859954834,,
,33,,9.99960868406947e-05,65,24.58533653846154,2.116261260326092,,,,,,,,,,,,0.12339115142822266,0.053540945053100586,0.17693209648132324,,
,34,,9.999584020992558e-05,69,24.900928442028984,2.1075186142023057,,,,,,,,,,,,0.05435919761657715,0.0318145751953125,0.08617377281188965,,
,35,,9.999558618065733e-05,72,25.05425347222222,2.1026287840472326,,,,,,,,,,,,0.03817892074584961,0.03180193901062012,0.06998085975646973,,
,36,,9.999532475292755e-05,76,25.38291529605263,2.0954105508954903,,,,,,,,,,,,0.06513142585754395,0.07325315475463867,0.13838458061218262,,
,37,,9.999505592677494e-05,79,25.536491297468356,2.0904937378967863,,,,,,,,,,,,0.04363727569580078,0.042893409729003906,0.08653068542480469,,
,38,,9.999477970223927e-05,82,25.709794207317074,2.085257781714928,,,,,,,,,,,,0.047109127044677734,0.034423112869262695,0.08153223991394043,,
,39,,9.999449607936143e-05,85,25.852481617647058,2.0803825785132015,,,,,,,,,,,,0.07896113395690918,0.04883170127868652,0.1277928352355957,,
,40,,9.999420505818337e-05,88,26.043146306818183,2.075066556984728,,,,,,,,,,,,0.03802657127380371,0.02250838279724121,0.06053495407104492,,
,41,,9.999395647802424e-05,91,26.279189560439562,2.0697386055202274,,,,,,,,,,,,0.04323554039001465,0.02789592742919922,0.07113146781921387,,
,42,,9.999365066022365e-05,94,26.47731050531915,2.0643642227700414,,,,,,,,,,,,0.05158209800720215,0.02655196189880371,0.07813405990600586,,
,43,,9.999333744425161e-05,97,26.532297036082475,2.0617741764206245,,,,,,,,,,,,0.05113029479980469,0.013550043106079102,0.06468033790588379,,
,44,,9.999301683015451e-05,100,26.66796875,2.057687122821808,,,,,,,,,,,,0.04711008071899414,0.02499079704284668,0.07210087776184082,,
,45,,9.999268881797981e-05,104,26.806640625,2.052517686898892,,,,,,,,,,,,0.02718830108642578,0.0423128604888916,0.06950116157531738,,
,46,,9.999235340777604e-05,108,26.95855034722222,2.047109058609715,,,,,,,,,,,,0.029488801956176758,0.02185535430908203,0.05134415626525879,,
,47,,9.999206804250509e-05,112,27.122279575892858,2.042224052761282,,,,,,,,,,,,0.03199481964111328,0.016469955444335938,0.04846477508544922,,
,48,,9.999171783619195e-05,116,27.28987068965517,2.0374332913037003,,,,,,,,,,,,0.040341854095458984,0.020171403884887695,0.06051325798034668,,
,49,,9.999136023199771e-05,120,27.40234375,2.0323591967423758,,,,,,,,,,,,0.04806017875671387,0.03735685348510742,0.08541703224182129,,
,50,,9.999099522997522e-05,124,27.620967741935484,2.0262767163015183,,,,,,,,,,,,0.03221321105957031,0.025942564010620117,0.05815577507019043,,
,51,,9.999062283017853e-05,129,27.820675872093023,2.0208280086517334,,,,,,,,,,,,0.031233549118041992,0.024537086486816406,0.0557706356048584,,
,52,,9.999024303266274e-05,132,27.962239583333332,2.0164901514848075,,,,,,,,,,,,0.021555662155151367,0.019095420837402344,0.04065108299255371,,
,53,,9.998985583748406e-05,136,28.127872242647058,2.0123529180007824,,,,,,,,,,,,0.08235049247741699,0.01694202423095703,0.09929251670837402,,
,54,,9.998952731835248e-05,140,28.306361607142858,2.0077256194182804,,,,,,,,,,,,0.04738354682922363,0.027903318405151367,0.075286865234375,,
