Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
1655,9.31265846529351e-05,1655,48.255745112155196,1.4552110467432489,,,,,,,,,
1660,9.308597683653956e-05,1660,48.27648080991236,1.4546240752001842,,,,,,,,,
1665,9.304525832630407e-05,1665,48.29768002410365,1.4540251055995266,,,,,,,,,
1670,9.300442922684014e-05,1670,48.31875668976396,1.4534375065101122,,,,,,,,,
1675,9.296348964304335e-05,1675,48.34111077827495,1.4528424100733515,,,,,,,,,
1680,9.292243968009316e-05,1680,48.365664607171524,1.4521854646858714,,,,,,,,,
1685,9.28812794434526e-05,1685,48.39053747231683,1.4515627239153717,,,,,,,,,
1690,9.284000903886803e-05,1690,48.41514667953167,1.4508189982211097,,,,,,,,,
1695,9.279862857236884e-05,1695,48.432210053096036,1.4503153589271163,,,,,,,,,
1700,9.275713815026718e-05,1700,48.45447586372272,1.4496806704296785,,,,,,,,,
1705,9.271553787915766e-05,1705,48.479714196384236,1.4490462339518706,,,,,,,,,
1710,9.267382786591715e-05,1710,48.50560669686245,1.4483765045104668,,,,,,,,,
1715,9.263200821770447e-05,1715,48.52517689649498,1.4478142840521677,,,,,,,,,
1720,9.259007904196009e-05,1720,48.54144258290339,1.4473148470701174,,,,,,,,,
1725,9.254804044640581e-05,1725,48.564998273135444,1.4466929384590923,,,,,,,,,
1730,9.250589253904468e-05,1730,48.58762438149095,1.446097381059834,,,,,,,,,
1735,9.246363542816043e-05,1735,48.6102325917626,1.4454418979391928,,,,,,,,,
1740,9.242126922231751e-05,1740,48.629894761501454,1.4448571917654454,,,,,,,,,
1745,9.237879403036051e-05,1745,48.65045460262699,1.4443328572549246,,,,,,,,,
1750,9.233620996141409e-05,1750,48.672240338272445,1.4438091230392456,,,,,,,,,
1755,9.229351712488263e-05,1755,48.69189162631983,1.4433045368928177,,,,,,,,,
1760,9.225071563044997e-05,1760,48.714548483067,1.4427153404463422,,,,,,,,,
1765,9.2207805588079e-05,1765,48.73216570128993,1.4421876893840497,,,,,,,,,
1770,9.21647871080116e-05,1770,48.7549165515042,1.4416328346661929,,,,,,,,,
1775,9.212166030076821e-05,1775,48.78029928271086,1.4410117395159225,,,,,,,,,
1780,9.207842527714756e-05,1780,48.80135477960607,1.4404610189159264,,,,,,,,,
1785,9.203508214822641e-05,1785,48.82174291135237,1.439909002226608,,,,,,,,,
1790,9.199163102535925e-05,1790,48.845410987701904,1.4393046636821172,,,,,,,,,
1795,9.194807202017804e-05,1795,48.868619195695466,1.438744208141954,,,,,,,,,
1800,9.190440524459189e-05,1800,48.8949644611686,1.438148338596026,,,,,,,,,
1805,9.186063081078683e-05,1805,48.91855738160592,1.4375597611688842,,,,,,,,,
1810,9.181674883122538e-05,1810,48.94375194899692,1.4369088236139624,,,,,,,,,
1815,9.177275941864646e-05,1815,48.9652439445769,1.4362991792768158,,,,,,,,,
1820,9.172866268606496e-05,1820,48.98877106233417,1.4356607016626295,,,,,,,,,
1825,9.16844587467715e-05,1825,49.00561836363011,1.4350923305015042,,,,,,,,,
1830,9.164014771433208e-05,1830,49.02376546382921,1.4345443304119214,,,,,,,,,
1835,9.159572970258792e-05,1835,49.044162878917334,1.4340118601146772,,,,,,,,,
1840,9.155120482565503e-05,1840,49.063277495654546,1.4335378159647403,,,,,,,,,
1845,9.1506573197924e-05,1845,49.08303167805309,1.4329943271833383,,,,,,,,,
1850,9.14618349340596e-05,1850,49.105644723907666,1.4323994577253187,,,,,,,,,
1855,9.141699014900067e-05,1855,49.128558027112,1.4318468364422534,,,,,,,,,
1860,9.137203895795967e-05,1860,49.15008344290482,1.4313193519269267,,,,,,,,,
1865,9.132698147642245e-05,1865,49.16766154932656,1.43082360153863,,,,,,,,,
1870,9.128181782014785e-05,1870,49.19096191578206,1.4302224511131245,,,,,,,,,
1875,9.123654810516761e-05,1875,49.21382398688766,1.429651812362671,,,,,,,,,
1880,9.119117244778588e-05,1880,49.239170322429985,1.4290877749311164,,,,,,,,,
1885,9.114569096457906e-05,1885,49.26105454908419,1.4284645907758717,,,,,,,,,
1890,9.110010377239532e-05,1890,49.28054122214664,1.4279034325685451,,,,,,,,,
1895,9.105441098835446e-05,1895,49.30023497873608,1.4273514617401566,,,,,,,,,
1900,9.100861272984761e-05,1900,49.31693650872242,1.42692136099464,,,,,,,,,
1905,9.096270911453681e-05,1905,49.33622491810834,1.4264322108171117,,,,,,,,,
1910,9.091670026035482e-05,1910,49.35592503817045,1.4259375050429899,,,,,,,,,
1915,9.087058628550475e-05,1915,49.373475135498026,1.4254313285294775,,,,,,,,,
1920,9.082436730845977e-05,1920,49.39399568845846,1.4248343084007502,,,,,,,,,
1925,9.077804344796286e-05,1925,49.41104966526038,1.4242675708176253,,,,,,,,,
1930,9.073161482302639e-05,1930,49.43471673896443,1.423621913373779,,,,,,,,,
1935,9.068508155293196e-05,1935,49.45552656738669,1.4230494800464129,,,,,,,,,
1940,9.063844375722997e-05,1940,49.47764299914338,1.4224802852291423,,,,,,,,,
1945,9.059170155573939e-05,1945,49.49823475359095,1.4219370111401712,,,,,,,,,
1950,9.05448550685474e-05,1950,49.51691161100481,1.421443372017298,,,,,,,,,
1955,9.049790441600911e-05,1955,49.54010360699908,1.4208941773685348,,,,,,,,,
1960,9.045084971874723e-05,1960,49.5584,1.4203573130223215,,,,,,,,,
1965,9.04036910976518e-05,1965,49.57917730609639,1.419839808109759,,,,,,,,,
1970,9.035642867387987e-05,1970,49.598853868194844,1.4192904465089595,,,,,,,,,
1975,9.03090625688551e-05,1975,49.617239599872974,1.4187812683250332,,,,,,,,,
1980,9.026159290426764e-05,1980,49.63404735508394,1.4182923827508482,,,,,,,,,
1985,9.021401980207361e-05,1985,49.651954976303315,1.4177918598093373,,,,,,,,,
1990,9.016634338449487e-05,1990,49.675484557201386,1.417236794419025,,,,,,,,,
1995,9.011856377401874e-05,1995,49.69614508016347,1.4167025887577755,,,,,,,,,
2000,9.007068109339769e-05,2000,49.71503606146128,1.4161477521657944,,,,,,,,,
2000,,,,,60.18,59.2574386108088,60.48235231751066,60.180000000000014,,,,,
2005,9.002269546564892e-05,2005,49.737058179543325,1.415572327390276,,,,,,,,,
2010,8.997460701405418e-05,2010,49.75302262090484,1.4151417958202648,,,,,,,,,
2015,8.992641586215932e-05,2015,49.76696234049175,1.414724205622898,,,,,,,,,
2020,8.987812213377412e-05,2020,49.789467556659424,1.4141506043401095,,,,,,,,,
2025,8.982972595297183e-05,2025,49.80818364818829,1.4136417975249114,,,,,,,,,
2030,8.978122744408897e-05,2030,49.82700030892802,1.4130917889144032,,,,,,,,,
2035,8.973262673172488e-05,2035,49.84774653312789,1.4126489209894466,,,,,,,,,
2040,8.968392394074153e-05,2040,49.86714186904396,1.4121547534769656,,,,,,,,,
2045,8.963511919626315e-05,2045,49.88510042931616,1.4116600034289373,,,,,,,,,
2050,8.958621262367587e-05,2050,49.90536096665647,1.4111327164347578,,,,,,,,,
2055,8.953720434862749e-05,2055,49.92533185840708,1.410599980273096,,,,,,,,,
2060,8.948809449702699e-05,2060,49.942817671147374,1.4101476531584285,,,,,,,,,
2065,8.943888319504444e-05,2065,49.96706479976917,1.4095115464767012,,,,,,,,,
2070,8.938957056911044e-05,2070,49.98418776227484,1.4090671411458997,,,,,,,,,
2075,8.934015674591598e-05,2075,50.00396711450981,1.4085526106731001,,,,,,,,,
2080,8.929064185241202e-05,2080,50.02591249679627,1.40798380283209,,,,,,,,,
2085,8.924102601580914e-05,2085,50.0434282362496,1.4075097703819366,,,,,,,,,
2090,8.919130936357731e-05,2090,50.064235772479705,1.4069630646819704,,,,,,,,,
2095,8.914149202344552e-05,2095,50.08307263991379,1.406470529162514,,,,,,,,,
2100,8.909157412340139e-05,2100,50.09864638862757,1.4059902046407973,,,,,,,,,
2105,8.90415557916909e-05,2105,50.120383887738534,1.4054582476899062,,,,,,,,,
2110,8.89914371568181e-05,2110,50.13644503559274,1.405014364131819,,,,,,,,,
2115,8.894121834754468e-05,2115,50.154746549244614,1.4045320934155872,,,,,,,,,
2120,8.889089949288974e-05,2120,50.17323876998624,1.4040405901535502,,,,,,,,,
2125,8.884048072212939e-05,2125,50.19247369741327,1.403499405299916,,,,,,,,,
2130,8.878996216479638e-05,2130,50.21244608341062,1.4029887814477016,,,,,,,,,
2135,8.873934395067993e-05,2135,50.22874473116069,1.4025075762835821,,,,,,,,,
2140,8.868862620982521e-05,2140,50.24569957068968,1.4019930528146085,,,,,,,,,
2145,8.863780907253313e-05,2145,50.26312327325352,1.4014974329577181,,,,,,,,,
2150,8.858689266935995e-05,2150,50.281650600125424,1.4010350564468739,,,,,,,,,
2155,8.853587713111697e-05,2155,50.2970907477193,1.4006137255449582,,,,,,,,,
2160,8.848476258887016e-05,2160,50.316773861029645,1.4000855353695374,,,,,,,,,
2165,8.843354917393986e-05,2165,50.3325161505258,1.3996052193586601,,,,,,,,,
2170,8.838223701790042e-05,2170,50.350714616029364,1.3991270776717895,,,,,,,,,
2175,8.83308262525799e-05,2175,50.3656751924796,1.3987197066997659,,,,,,,,,
2180,8.827931701005961e-05,2180,50.38299433240312,1.3982614647357836,,,,,,,,,
2185,8.822770942267399e-05,2185,50.400144234909156,1.3978165634709583,,,,,,,,,
2190,8.817600362301005e-05,2190,50.41766302013231,1.3973181848112306,,,,,,,,,
2195,8.812419974390712e-05,2195,50.43894111260322,1.3968222343840198,,,,,,,,,
2200,8.80722979184566e-05,2200,50.45620242880356,1.3962992384217001,,,,,,,,,
2205,8.802029828000142e-05,2205,50.48182897693336,1.395681550551434,,,,,,,,,
2210,8.79682009621359e-05,2210,50.4992692755186,1.3952305305058061,,,,,,,,,
2215,8.791600609870519e-05,2215,50.516276649961775,1.394810437564118,,,,,,,,,
2220,8.786371382380517e-05,2220,50.53550241532247,1.3943535735478272,,,,,,,,,
2225,8.781132427178193e-05,2225,50.55287987260069,1.3938694981778605,,,,,,,,,
2230,8.775883757723147e-05,2230,50.571145842121545,1.393401274338966,,,,,,,,,
2235,8.770625387499938e-05,2235,50.592223406941834,1.39286584811456,,,,,,,,,
2240,8.765357330018048e-05,2240,50.60839469190067,1.3923920104014023,,,,,,,,,
2245,8.760079598811844e-05,2245,50.62641414564653,1.391895349094756,,,,,,,,,
2250,8.754792207440548e-05,2250,50.64609520889657,1.3914522055519951,,,,,,,,,
2255,8.749495169488203e-05,2255,50.664312931981584,1.3909978000657786,,,,,,,,,
2260,8.744188498563632e-05,2260,50.68261132002165,1.3905384155501306,,,,,,,,,
2265,8.738872208300408e-05,2265,50.70178049759785,1.390050797641409,,,,,,,,,
2270,8.733546312356816e-05,2270,50.72103761725172,1.3895479503182062,,,,,,,,,
2275,8.728210824415817e-05,2275,50.738228320950554,1.3890727650988233,,,,,,,,,
2280,8.722865758185023e-05,2280,50.757578362468536,1.3886025068007017,,,,,,,,,
2285,8.717511127396651e-05,2285,50.77478488204537,1.388218762838084,,,,,,,,,
2290,8.712146945807485e-05,2290,50.79491147109973,1.3876838368619895,,,,,,,,,
2295,8.706773227198849e-05,2295,50.8134129011983,1.3871827654848952,,,,,,,,,
2300,8.701389985376572e-05,2300,50.82740262042074,1.3867971363274947,,,,,,,,,
2305,8.695997234170947e-05,2305,50.84405226713102,1.3864160258444167,,,,,,,,,
2310,8.6905949874367e-05,2310,50.85647236890331,1.3860866088887829,,,,,,,,,
2315,8.685183259052946e-05,2315,50.87188630175952,1.3856331551306706,,,,,,,,,
2320,8.67976206292317e-05,2320,50.88757146525741,1.3852453852521962,,,,,,,,,
2325,8.674331412975173e-05,2325,50.90293605944947,1.3847984934365878,,,,,,,,,
2330,8.668891323161047e-05,2330,50.92058958106235,1.3843141325041972,,,,,,,,,
2335,8.663441807457139e-05,2335,50.93951011857602,1.3838688868781994,,,,,,,,,
2340,8.657982879864004e-05,2340,50.95784702587535,1.3833483653190808,,,,,,,,,
2345,8.652514554406385e-05,2345,50.97685760894273,1.3828780467067954,,,,,,,,,
2350,8.647036845133172e-05,2350,50.99036652567815,1.3824561873902665,,,,,,,,,
2355,8.641549766117352e-05,2355,51.007044316608074,1.3819811881221278,,,,,,,,,
2360,8.636053331455989e-05,2360,51.02525047836718,1.3815101770526272,,,,,,,,,
2365,8.63054755527019e-05,2365,51.04155616845232,1.3811406256028511,,,,,,,,,
2370,8.625032451705054e-05,2370,51.06184503016831,1.380653040570046,,,,,,,,,
2375,8.619508034929648e-05,2375,51.07602395162142,1.380258961627358,,,,,,,,,
2380,8.613974319136961e-05,2380,51.09277827553494,1.3798121555512692,,,,,,,,,
2385,8.608431318543876e-05,2385,51.108722520248236,1.379380958135273,,,,,,,,,
2390,8.602879047391129e-05,2390,51.12566587068332,1.3789741574470966,,,,,,,,,
2395,8.597317519943273e-05,2395,51.140983424112285,1.378532137004717,,,,,,,,,
2400,8.591746750488644e-05,2400,51.15901340545626,1.3781182977557183,,,,,,,,,
2405,8.586166753339317e-05,2405,51.17525685824554,1.37766064055992,,,,,,,,,
2410,8.580577542831079e-05,2410,51.18972494014781,1.3772089102950829,,,,,,,,,
2415,8.574979133323385e-05,2415,51.20372714760569,1.3768265353966944,,,,,,,,,
2420,8.569371539199322e-05,2420,51.22188245050275,1.3763895389462306,,,,,,,,,
2425,8.56375477486558e-05,2425,51.238750387917655,1.375968544704398,,,,,,,,,
2430,8.558128854752403e-05,2430,51.25812945184268,1.3754696390756365,,,,,,,,,
2435,8.552493793313555e-05,2435,51.27356546821881,1.3750736073057266,,,,,,,,,
2440,8.546849605026293e-05,2440,51.28974118433227,1.3746122500446976,,,,,,,,,
2445,8.54119630439132e-05,2445,51.303606237816766,1.374226590899602,,,,,,,,,
2450,8.535533905932745e-05,2450,51.31784,1.3738263798733146,,,,,,,,,
2455,8.529862424198052e-05,2455,51.33526537650891,1.373379129159232,,,,,,,,,
2460,8.524181873758067e-05,2460,51.3538944483396,1.3729221351263,,,,,,,,,
2465,8.518492269206907e-05,2465,51.369823802557086,1.3725001955612677,,,,,,,,,
2470,8.512793625161954e-05,2470,51.38545039040183,1.372065968503836,,,,,,,,,
2475,8.507085956263816e-05,2475,51.40117199873298,1.371567622531544,,,,,,,,,
2480,8.501369277176283e-05,2480,51.417857368653976,1.371166696183143,,,,,,,,,
2485,8.495643602586296e-05,2485,51.43423875323364,1.370774293569492,,,,,,,,,
2490,8.489908947203905e-05,2490,51.44890120269505,1.370332703772319,,,,,,,,,
2495,8.484165325762234e-05,2495,51.46154087852699,1.3699482180073648,,,,,,,,,
2500,8.47841275301744e-05,2500,51.47930385700847,1.3694937640666962,,,,,,,,,
2500,,,,,62.82,62.18020490790251,62.626960684527624,62.82,,,,,
2505,8.472651243748683e-05,2505,51.49863866808537,1.3689577173092171,,,,,,,,,
2510,8.466880812758073e-05,2510,51.51446061590355,1.3686024492005429,,,,,,,,,
2515,8.46110147487065e-05,2515,51.531700018702075,1.3681631434745865,,,,,,,,,
2520,8.455313244934331e-05,2520,51.54684875256642,1.3677550760053454,,,,,,,,,
2525,8.449516137819883e-05,2525,51.566283762806584,1.367334731498567,,,,,,,,,
2530,8.443710168420872e-05,2530,51.582155914978,1.3669208058255464,,,,,,,,,
2535,8.437895351653642e-05,2535,51.5965736903952,1.3665549328576414,,,,,,,,,
2540,8.43207170245726e-05,2540,51.61425220665391,1.366064074471241,,,,,,,,,
2545,8.426239235793489e-05,2545,51.62893488572661,1.3657148875984086,,,,,,,,,
2550,8.42039796664674e-05,2550,51.64262919054529,1.3653180904481925,,,,,,,,,
2555,8.414547910024044e-05,2555,51.658274418833,1.3649138327913974,,,,,,,,,
2560,8.408689080955006e-05,2560,51.67194428791925,1.3645324680022894,,,,,,,,,
2565,8.40282149449177e-05,2565,51.68494938504047,1.364144168355544,,,,,,,,,
2570,8.396945165708979e-05,2570,51.69897137418552,1.3637314087222059,,,,,,,,,
2575,8.391060109703733e-05,2575,51.71309094673259,1.3633325591133636,,,,,,,,,
2580,8.385166341595557e-05,2580,51.727307533364126,1.3629646645035856,,,,,,,,,
2585,8.379263876526357e-05,2585,51.74336438848048,1.3624916567793206,,,,,,,,,
2590,8.373352729660383e-05,2590,51.75913201927501,1.3620681633360137,,,,,,,,,
2595,8.367432916184188e-05,2595,51.779370181501804,1.3615798963976733,,,,,,,,,
2600,8.361504451306595e-05,2600,51.79432906384929,1.3611769937551939,,,,,,,,,
2605,8.355567350258649e-05,2605,51.80900462238486,1.3607538198097653,,,,,,,,,
2610,8.349621628293584e-05,2610,51.824599923108345,1.3603373377259207,,,,,,,,,
2615,8.343667300686788e-05,2615,51.84245869007363,1.3598996343393854,,,,,,,,,
2620,8.337704382735749e-05,2620,51.85950104124279,1.359478569986256,,,,,,,,,
2625,8.331732889760029e-05,2625,51.8743131375875,1.3590699385688418,,,,,,,,,
2630,8.32575283710122e-05,2630,51.88824904022701,1.3586984622614466,,,,,,,,,
2635,8.319764240122906e-05,2635,51.90570185877145,1.3582332783903523,,,,,,,,,
2640,8.31376711421062e-05,2640,51.91655581157802,1.357936049320481,,,,,,,,,
2645,8.307761474771815e-05,2645,51.931962325438036,1.3575393133217535,,,,,,,,,
2650,8.301747337235803e-05,2650,51.94564098316036,1.357216594309177,,,,,,,,,
2655,8.295724717053739e-05,2655,51.96292949694672,1.3567600671405398,,,,,,,,,
2660,8.289693629698566e-05,2660,51.97514235525742,1.3564083244119371,,,,,,,,,
2665,8.28365409066499e-05,2665,51.99061871197769,1.3559828171363244,,,,,,,,,
2670,8.277606115469414e-05,2670,52.00860610972129,1.3555193208130112,,,,,,,,,
2675,8.271549719649927e-05,2675,52.02506066609615,1.3551202487054272,,,,,,,,,
2680,8.26548491876625e-05,2680,52.03779705837614,1.3547754872201094,,,,,,,,,
2685,8.259411728399692e-05,2685,52.05121579482149,1.3543812078692616,,,,,,,,,
2690,8.253330164153126e-05,2690,52.06946597810755,1.3539547622868562,,,,,,,,,
2695,8.247240241650926e-05,2695,52.08364846468008,1.3535828618260173,,,,,,,,,
2700,8.241141976538946e-05,2700,52.098504117162,1.3531934553605538,,,,,,,,,
2705,8.235035384484482e-05,2705,52.11439145404171,1.3528046518509136,,,,,,,,,
2710,8.228920481176206e-05,2710,52.12812272196059,1.3524590109547125,,,,,,,,,
2715,8.222797282324154e-05,2715,52.141514500537056,1.3520818857856878,,,,,,,,,
2720,8.216665803659674e-05,2720,52.15428046067118,1.3517237709287335,,,,,,,,,
2725,8.210526060935381e-05,2725,52.17145840764991,1.3512582887859519,,,,,,,,,
2730,8.204378069925125e-05,2730,52.18383526871346,1.3509223020120418,,,,,,,,,
2735,8.198221846423947e-05,2735,52.199247904795754,1.3505279575884888,,,,,,,,,
2740,8.192057406248035e-05,2740,52.21152855818637,1.3502318126006718,,,,,,,,,
2745,8.18588476523469e-05,2745,52.22689987661655,1.3498689693614216,,,,,,,,,
2750,8.179703939242281e-05,2750,52.23979952561237,1.3494829815084284,,,,,,,,,
2755,8.173514944150209e-05,2755,52.254430747165685,1.349054402578115,,,,,,,,,
2760,8.167317795858855e-05,2760,52.26645230195882,1.348675408527471,,,,,,,,,
2765,8.161112510289553e-05,2765,52.2767998911219,1.3483504559635902,,,,,,,,,
2770,8.154899103384541e-05,2770,52.29170912013766,1.347905095002281,,,,,,,,,
2775,8.148677591106924e-05,2775,52.307058830176736,1.3475573695672525,,,,,,,,,
2780,8.142447989440621e-05,2780,52.32185963091639,1.347164631361584,,,,,,,,,
2785,8.13621031439035e-05,2785,52.33534038193037,1.3467876076484282,,,,,,,,,
2790,8.129964581981556e-05,2790,52.347156970732364,1.3464528791793358,,,,,,,,,
2795,8.123710808260394e-05,2795,52.36131524031773,1.3460635823299292,,,,,,,,,
2800,8.117449009293674e-05,2800,52.37395287371769,1.345697862803936,,,,,,,,,
2805,8.11117920116882e-05,2805,52.38745360640343,1.3453099195544944,,,,,,,,,
2810,8.104901399993842e-05,2810,52.40306822746953,1.3448887124180369,,,,,,,,,
2815,8.098615621897279e-05,2815,52.418418326426945,1.3445333317795614,,,,,,,,,
2820,8.092321883028165e-05,2820,52.43051694613708,1.344244743957587,,,,,,,,,
2825,8.086020199555987e-05,2825,52.443543821870975,1.3438672562405072,,,,,,,,,
2830,8.07971058767064e-05,2830,52.45770176838187,1.343443489369571,,,,,,,,,
2835,8.073393063582391e-05,2835,52.471325708976686,1.343070665406592,,,,,,,,,
2840,8.06706764352184e-05,2840,52.48842081437972,1.3426629975647995,,,,,,,,,
2845,8.060734343739859e-05,2845,52.50293482214702,1.3422981272682364,,,,,,,,,
2850,8.054393180507577e-05,2850,52.51744038908023,1.3419131872946757,,,,,,,,,
2855,8.04804417011632e-05,2855,52.53024736107908,1.3415672794114897,,,,,,,,,
2860,8.041687328877572e-05,2860,52.544996765386344,1.3411869307497999,,,,,,,,,
2865,8.03532267312294e-05,2865,52.56051542780836,1.3407734374517337,,,,,,,,,
2870,8.028950219204103e-05,2870,52.572770183892224,1.3403977475930589,,,,,,,,,
2875,8.022569983492785e-05,2875,52.58784535508993,1.3400470633299455,,,,,,,,,
2880,8.016181982380686e-05,2880,52.60218747618166,1.3396213003744681,,,,,,,,,
2885,8.009786232279473e-05,2885,52.61342268018826,1.3393190594231854,,,,,,,,,
2890,8.003382749620707e-05,2890,52.629230368594094,1.338952902691587,,,,,,,,,
2895,7.996971550855825e-05,2895,52.64281691056206,1.3385548089658246,,,,,,,,,
2900,7.990552652456085e-05,2900,52.65757290686736,1.3381880049869932,,,,,,,,,
2905,7.984126070912525e-05,2905,52.6721430036377,1.33781920591443,,,,,,,,,
2910,7.977691822735922e-05,2910,52.68551793622913,1.3374856467099534,,,,,,,,,
2915,7.971249924456748e-05,2915,52.69871236324911,1.3371400418044364,,,,,,,,,
2920,7.964800392625135e-05,2920,52.71387495838747,1.3367868585129308,,,,,,,,,
2925,7.958343243810823e-05,2925,52.7283825216282,1.3363864109658787,,,,,,,,,
2930,7.95187849460312e-05,2930,52.74056623965925,1.3360339367348992,,,,,,,,,
2935,7.945406161610862e-05,2935,52.7536431234709,1.3357075377664127,,,,,,,,,
2940,7.938926261462369e-05,2940,52.7674,1.3353220638369216,,,,,,,,,
2945,7.932438810805404e-05,2945,52.78378234479821,1.3349229554369009,,,,,,,,,
2950,7.925943826307124e-05,2950,52.79871372382269,1.3345483334993913,,,,,,,,,
2955,7.919441324654044e-05,2955,52.812931125968376,1.3341663073363845,,,,,,,,,
2960,7.91293132255199e-05,2960,52.827166543066,1.3338113936218055,,,,,,,,,
2965,7.906413836726058e-05,2965,52.84194870438921,1.3334387835523531,,,,,,,,,
2970,7.89988888392057e-05,2970,52.85298542920494,1.3331178535917392,,,,,,,,,
2975,7.893356480899039e-05,2975,52.86582955623485,1.3327753995847302,,,,,,,,,
2980,7.886816644444105e-05,2980,52.877117752288754,1.3324364332144691,,,,,,,,,
2985,7.880269391357522e-05,2985,52.89079735266309,1.3321093896325908,,,,,,,,,
2990,7.873714738460084e-05,2990,52.903382275825905,1.331794664492974,,,,,,,,,
2995,7.867152702591602e-05,2995,52.91553240498377,1.3314536289301062,,,,,,,,,
3000,7.860583300610857e-05,3000,52.92822985261837,1.3310853263934452,,,,,,,,,
3000,,,,,63.18,62.51321577475733,64.07650810322772,63.180000000000014,,,,,
3005,7.85400654939555e-05,3005,52.94049358238547,1.3307357575056358,,,,,,,,,
3010,7.847422465842269e-05,3010,52.95414886967392,1.3304284500917327,,,,,,,,,
3015,7.840831066866431e-05,3015,52.96626365054602,1.3300832372004319,,,,,,,,,
3020,7.834232369402256e-05,3020,52.97736475963036,1.329772631340469,,,,,,,,,
3025,7.827626390402711e-05,3025,52.98914170208355,1.3294459999888397,,,,,,,,,
3030,7.821013146839472e-05,3030,53.00100900341509,1.3290898195981193,,,,,,,,,
3035,7.814392655702873e-05,3035,53.01684058270482,1.3287034111714244,,,,,,,,,
3040,7.80776493400188e-05,3040,53.03038508752927,1.3283159788109755,,,,,,,,,
3045,7.801129998764019e-05,3045,53.04270641304236,1.327966310003121,,,,,,,,,
3050,7.794487867035364e-05,3050,53.05736487111733,1.327599142105853,,,,,,,,,
3055,7.787838555880467e-05,3055,53.06992219176957,1.3273192204352096,,,,,,,,,
3060,7.78118208238233e-05,3060,53.08109326801873,1.3270280069385478,,,,,,,,,
3065,7.774518463642358e-05,3065,53.097215543437116,1.3266604088647913,,,,,,,,,
3070,7.767847716780303e-05,3070,53.10919927680569,1.3263388785554842,,,,,,,,,
3075,7.761169858934245e-05,3075,53.1224823830551,1.325997779427505,,,,,,,,,
3080,7.754484907260521e-05,3080,53.13610401246195,1.3256446933978563,,,,,,,,,
3085,7.747792878933699e-05,3085,53.14955427479442,1.3252556681826204,,,,,,,,,
3090,7.741093791146527e-05,3090,53.16467337805336,1.3248786820948704,,,,,,,,,
3095,7.734387661109885e-05,3095,53.17670391797282,1.324527751417268,,,,,,,,,
3100,7.727674506052751e-05,3100,53.187304646010986,1.3242335331439972,,,,,,,,,
3105,7.720954343222154e-05,3105,53.19932285722942,1.3238950394969824,,,,,,,,,
3110,7.714227189883121e-05,3110,53.210924187580034,1.3235703696008665,,,,,,,,,
3115,7.707493063318639e-05,3115,53.22349480063218,1.3232127862795589,,,,,,,,,
3120,7.70075198082961e-05,3120,53.23483150584428,1.3229201164001074,,,,,,,,,
3125,7.69400395973481e-05,3125,53.24625723717878,1.3225852592468261,,,,,,,,,
3130,7.68724901737084e-05,3130,53.25977519309951,1.3222494686373507,,,,,,,,,
3135,7.680487171092083e-05,3135,53.272187159303456,1.3219012350937207,,,,,,,,,
3140,7.673718438270657e-05,3140,53.282673178331734,1.3216368160050387,,,,,,,,,
3145,7.666942836296372e-05,3145,53.295072690650926,1.3213101012149562,,,,,,,,,
3150,7.66016038257669e-05,3150,53.3063127190188,1.321000161435869,,,,,,,,,
3155,7.653371094536674e-05,3155,53.31869732029262,1.3206674004507897,,,,,,,,,
3160,7.646574989618942e-05,3160,53.33017426167037,1.3203297857619538,,,,,,,,,
3165,7.639772085283632e-05,3165,53.34563996116043,1.3199406930055664,,,,,,,,,
3170,7.632962399008346e-05,3170,53.35938736546375,1.3195866803265521,,,,,,,,,
3175,7.626145948288113e-05,3175,53.370683865360306,1.3192655203286119,,,,,,,,,
3180,7.619322750635336e-05,3180,53.38188308614705,1.3189419500482906,,,,,,,,,
3185,7.612492823579752e-05,3185,53.395262287334596,1.3185746993898784,,,,,,,,,
3190,7.605656184668391e-05,3190,53.40853796398238,1.3182097246280657,,,,,,,,,
3195,7.598812851465529e-05,3195,53.42054510835427,1.3178811500889596,,,,,,,,,
3200,7.591962841552632e-05,3200,53.43471944575102,1.3175393677502871,,,,,,,,,
3205,7.585106172528325e-05,3205,53.44793215795241,1.3172112501727624,,,,,,,,,
3210,7.578242862008344e-05,3210,53.45805085573617,1.3169193772512062,,,,,,,,,
3215,7.571372927625475e-05,3215,53.471673591604244,1.316562503641167,,,,,,,,,
3220,7.564496387029537e-05,3220,53.48501041991275,1.3162652260028058,,,,,,,,,
3225,7.557613257887316e-05,3225,53.496543442750465,1.3159479862035708,,,,,,,,,
3230,7.55072355788252e-05,3230,53.505492291860826,1.3156592589782856,,,,,,,,,
3235,7.543827304715745e-05,3235,53.51739339065696,1.315342942750804,,,,,,,,,
3240,7.53692451610442e-05,3240,53.52985229923439,1.3149992415198573,,,,,,,,,
3245,7.530015209782762e-05,3245,53.54348067686539,1.3146639237602247,,,,,,,,,
3250,7.523099403501735e-05,3250,53.55616237444156,1.3143259548407336,,,,,,,,,
3255,7.516177115029009e-05,3255,53.56681792344673,1.3140233177926317,,,,,,,,,
3260,7.509248362148896e-05,3260,53.579725271025524,1.3136576191413623,,,,,,,,,
