Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
560,0.0009919647942993103,560,53.19024629163168,1.3114361360669136,,,,,,,,,
565,0.0009918210621352621,565,53.277045769764214,1.3092229883227728,,,,,,,,,
570,0.0009916760664148102,570,53.36334891394006,1.3071185734188349,,,,,,,,,
575,0.0009915298075104685,575,53.45393840283456,1.304991243507551,,,,,,,,,
580,0.000991382285797997,580,53.52877600648473,1.3030367048649953,,,,,,,,,
585,0.0009912335016563991,585,53.59965175462095,1.301260165984814,,,,,,,,,
590,0.0009910834554679216,590,53.66449186775805,1.2994202734050104,,,,,,,,,
595,0.0009909321476180544,595,53.72483398334563,1.2974570503755778,,,,,,,,,
600,0.0009907795784955277,600,53.78514685899446,1.2958749001224836,,,,,,,,,
605,0.0009906257484923132,605,53.85709287861511,1.293981769754867,,,,,,,,,
610,0.0009904706580036212,610,53.929461807340395,1.2919876150420455,,,,,,,,,
615,0.000990314307427901,615,53.9917278474559,1.2900767205207329,,,,,,,,,
620,0.0009901566971668386,620,54.06183624962071,1.2881293368916358,,,,,,,,,
625,0.0009899978276253565,625,54.13520868867262,1.28617902135849,,,,,,,,,
630,0.0009898376992116128,630,54.2095899273415,1.284146428581268,,,,,,,,,
635,0.000989676312336999,635,54.289276192357065,1.2823022535466773,,,,,,,,,
640,0.0009895136674161413,640,54.35271137454688,1.2804768930189312,,,,,,,,,
645,0.000989349764866896,645,54.427918732380675,1.2788008128949837,,,,,,,,,
650,0.0009891846051103524,650,54.49864956110736,1.2769214280752035,,,,,,,,,
655,0.000989018188570828,655,54.57996314731502,1.274666327556581,,,,,,,,,
660,0.0009888505156758702,660,54.6532131661442,1.2726412215919205,,,,,,,,,
665,0.0009886815868562538,665,54.71769821815782,1.2709382738385882,,,,,,,,,
670,0.0009885114025459806,670,54.788235706933655,1.2690268987150335,,,,,,,,,
675,0.0009883399631822776,675,54.869624779418594,1.2669747998979357,,,,,,,,,
680,0.000988167269205596,680,54.945203742970406,1.265036162383416,,,,,,,,,
685,0.0009879933210596111,685,55.01166834446783,1.2631913387862435,,,,,,,,,
690,0.0009878181191912189,690,55.07459210107712,1.2615288121976713,,,,,,,,,
695,0.000987641664050538,695,55.14032396336236,1.2596018295493916,,,,,,,,,
700,0.0009874639560909057,700,55.20567352058415,1.2577520830290658,,,,,,,,,
705,0.000987284995768879,705,55.26703509318151,1.2560791987053892,,,,,,,,,
710,0.0009871047835442307,710,55.34160667756039,1.2541962665571293,,,,,,,,,
715,0.0009869233198799515,715,55.40362013770118,1.25259911547174,,,,,,,,,
720,0.0009867406052422468,720,55.4677633584462,1.2508451803690857,,,,,,,,,
725,0.0009865566401005355,725,55.53426242269602,1.2491203112437808,,,,,,,,,
730,0.0009863714249274498,730,55.59125756990078,1.2476538033518072,,,,,,,,,
735,0.0009861849601988327,735,55.65227359979525,1.2460219477309662,,,,,,,,,
740,0.0009859972463937385,740,55.72014150743549,1.2443055942251875,,,,,,,,,
745,0.0009858082839944294,745,55.79156672137356,1.2425172926595547,,,,,,,,,
750,0.0009856180734863762,750,55.86125276930151,1.2407486663659413,,,,,,,,,
755,0.0009854266153582559,755,55.923784412241,1.2391571355181814,,,,,,,,,
760,0.0009852339101019516,760,55.981623561440415,1.2375846173418195,,,,,,,,,
765,0.0009850399582125486,765,56.04024095398107,1.2360727811950485,,,,,,,,,
770,0.0009848447601883373,770,56.09911248625982,1.2346141843052654,,,,,,,,,
775,0.000984648316530808,775,56.15747482101687,1.2330764395959917,,,,,,,,,
780,0.0009844506277446516,780,56.21709600932363,1.231404840029203,,,,,,,,,
785,0.000984251694337758,785,56.270973154362416,1.2297997976564299,,,,,,,,,
790,0.0009840515168212148,790,56.33633693235948,1.2281372624862044,,,,,,,,,
795,0.0009838500957093054,795,56.39742426633007,1.2264611041021047,,,,,,,,,
800,0.000983647431519509,800,56.460930150517406,1.2247927360236646,,,,,,,,,
805,0.0009834435247724975,805,56.51780149579308,1.2233484904218164,,,,,,,,,
810,0.0009832383759921356,810,56.57832339733664,1.2217018958227135,,,,,,,,,
815,0.0009830319857054796,815,56.626317713142505,1.2203805892014066,,,,,,,,,
820,0.0009828243544427737,820,56.68185033649434,1.218886934475201,,,,,,,,,
825,0.0009826154827374518,825,56.729106491334754,1.2175192923979326,,,,,,,,,
830,0.0009824053711261348,830,56.79444318525234,1.2159968308655613,,,,,,,,,
835,0.000982194020148628,835,56.85265845599279,1.214490137414304,,,,,,,,,
840,0.0009819814303479212,840,56.89828120334428,1.2133773515621822,,,,,,,,,
845,0.0009817676022701872,845,56.945217423567826,1.2119812747430518,,,,,,,,,
850,0.00098155253646478,850,56.994365963411035,1.2105426681041718,,,,,,,,,
855,0.0009813362334842332,855,57.0509588589029,1.208954023687463,,,,,,,,,
860,0.0009811186938842595,860,57.11418234179061,1.2072424737519996,,,,,,,,,
865,0.0009808999182237476,865,57.17100971296028,1.2057528934726824,,,,,,,,,
870,0.0009806799070647629,870,57.22425410781205,1.2042787897175755,,,,,,,,,
875,0.000980458660972545,875,57.27509673258813,1.203006245613098,,,,,,,,,
880,0.0009802361805155047,880,57.323801296665714,1.201770218597217,,,,,,,,,
885,0.0009800124662652258,885,57.36441834095177,1.2004542898997075,,,,,,,,,
890,0.0009797875187964608,890,57.4164934287023,1.1989479253131352,,,,,,,,,
895,0.0009795613386871314,895,57.46272905644511,1.1976121191205926,,,,,,,,,
900,0.000979333926518325,900,57.51432876903244,1.1962017101711697,,,,,,,,,
905,0.0009791052828742955,905,57.57770001039465,1.1947020586024333,,,,,,,,,
910,0.0009788754083424598,910,57.629819785672446,1.1933617954725748,,,,,,,,,
915,0.0009786443035133974,915,57.676870223775744,1.1920119658193953,,,,,,,,,
920,0.0009784119689808491,920,57.72404655601377,1.190779540784981,,,,,,,,,
925,0.0009781784053417137,925,57.77579573573777,1.189503741650968,,,,,,,,,
930,0.0009779436131960486,930,57.83288661879235,1.1880145176764458,,,,,,,,,
935,0.000977707593147068,935,57.877837765333155,1.1868205781288963,,,,,,,,,
940,0.0009774703458011397,940,57.92335145592208,1.185482546306671,,,,,,,,,
945,0.0009772318717677848,945,57.96879665571812,1.1842438531300379,,,,,,,,,
950,0.0009769921716596762,950,58.02221873865549,1.1829061604800977,,,,,,,,,
955,0.0009767512460926368,955,58.07343816683628,1.181652006865796,,,,,,,,,
960,0.0009765090956856378,960,58.12371411776232,1.1801954514657458,,,,,,,,,
965,0.0009762657210607969,965,58.176310061401516,1.1787948791844858,,,,,,,,,
970,0.0009760211228433774,970,58.217858181700656,1.177745393133655,,,,,,,,,
975,0.0009757753016617856,975,58.26480659785859,1.1765056330118424,,,,,,,,,
980,0.0009755282581475707,980,58.3068,1.1754411220550538,,,,,,,,,
985,0.0009752799929354215,985,58.35183858643744,1.1741821385277105,,,,,,,,,
990,0.0009750305066631656,990,58.399588216661385,1.1729624454421226,,,,,,,,,
995,0.0009747797999717678,995,58.441144027734005,1.1717595771928528,,,,,,,,,
1000,0.0009745278735053283,1000,58.487182502351835,1.1704815755486488,,,,,,,,,
1000,,,,,71.17,70.88084283484439,71.00934375152823,71.17,,,,,
1005,0.0009742747279110813,1005,58.53432137285491,1.1692533955052125,,,,,,,,,
1010,0.0009740203638393922,1010,58.5679913070475,1.168277118465688,,,,,,,,,
1015,0.0009737647819437583,1015,58.60692771084337,1.167103588111295,,,,,,,,,
1020,0.0009735079828808044,1020,58.64778665846911,1.1659108895881503,,,,,,,,,
1025,0.0009732499673102832,1025,58.698187519118996,1.1647214363260967,,,,,,,,,
1030,0.0009729907358950723,1030,58.75285388127854,1.163410452557999,,,,,,,,,
1035,0.0009727302893011729,1035,58.79430475613451,1.1622163485789645,,,,,,,,,
1040,0.0009724686281977084,1040,58.83139885438649,1.1612035303734816,,,,,,,,,
1045,0.0009722057532569227,1045,58.87526252625263,1.1600114621043776,,,,,,,,,
1050,0.0009719416651541777,1050,58.916467602269336,1.158834839491617,,,,,,,,,
1055,0.0009716763645679522,1055,58.963781575037146,1.157593225020368,,,,,,,,,
1060,0.0009714098521798403,1060,59.00842945874002,1.1563278834774808,,,,,,,,,
1065,0.0009711421286745491,1065,59.05725640270827,1.154945839458788,,,,,,,,,
1070,0.0009708731947398977,1070,59.09848373864635,1.1538391508231653,,,,,,,,,
1075,0.0009706030510668142,1075,59.146070282881304,1.1526119853729426,,,,,,,,,
1080,0.0009703316983493352,1080,59.184717907024016,1.1515603218917494,,,,,,,,,
1085,0.0009700591372846033,1085,59.22678401109859,1.1504241910947632,,,,,,,,,
1090,0.0009697853685728659,1090,59.2742167496188,1.1491124185400272,,,,,,,,,
1095,0.0009695103929174726,1095,59.31083364357513,1.1480391876338278,,,,,,,,,
1100,0.000969234211024874,1100,59.34782918555261,1.146993386691267,,,,,,,,,
1105,0.0009689568236046194,1105,59.393356792190474,1.1458572693539961,,,,,,,,,
1110,0.0009686782313693557,1110,59.43388231305969,1.1447528337573145,,,,,,,,,
1115,0.0009683984350348249,1115,59.47544925335358,1.1436780137331497,,,,,,,,,
1120,0.0009681174353198623,1120,59.50841988857471,1.1427301112562418,,,,,,,,,
1125,0.0009678352329463954,1125,59.5536386186906,1.141492966863844,,,,,,,,,
1130,0.0009675518286394409,1130,59.59359998890091,1.1403384860110495,,,,,,,,,
1135,0.0009672672231271039,1135,59.63527998010995,1.1392004891639238,,,,,,,,,
1140,0.0009669814171405753,1140,59.67607744987486,1.1382912179879976,,,,,,,,,
1145,0.0009666944114141302,1145,59.716859716859716,1.1372098227775773,,,,,,,,,
1150,0.0009664062066851262,1150,59.75558221325554,1.1361119801583497,,,,,,,,,
1155,0.0009661168036940007,1155,59.78972691984038,1.1350699008285225,,,,,,,,,
1160,0.0009658262031842709,1160,59.820704613638206,1.1342155369705167,,,,,,,,,
1165,0.0009655344059025288,1165,59.84805161602842,1.1334042862761173,,,,,,,,,
1170,0.0009652414125984429,1170,59.88956697660709,1.1323265630974728,,,,,,,,,
1175,0.0009649472240247527,1175,59.9290602737533,1.1312167806828275,,,,,,,,,
1180,0.0009646518409372699,1180,59.95551849686404,1.1303898305205975,,,,,,,,,
1185,0.0009643552640948744,1185,59.99060548322219,1.1293501149249983,,,,,,,,,
1190,0.0009640574942595131,1190,60.0291846737641,1.128335793429062,,,,,,,,,
1195,0.0009637585321961983,1195,60.06629185472867,1.1273868810681618,,,,,,,,,
1200,0.0009634583786730047,1200,60.099332340336574,1.1263915534317492,,,,,,,,,
1205,0.0009631570344610681,1205,60.135350525658374,1.1254060095276575,,,,,,,,,
1210,0.0009628545003345838,1210,60.17333756608272,1.124408556607144,,,,,,,,,
1215,0.0009625507770708038,1215,60.20826881387426,1.123402139286936,,,,,,,,,
1220,0.0009622458654500348,1220,60.24243086254755,1.1224543486462264,,,,,,,,,
1225,0.0009619397662556374,1225,60.28383203644927,1.1214094559027223,,,,,,,,,
1230,0.0009616324802740226,1230,60.32043438360355,1.1204147082034166,,,,,,,,,
1235,0.0009613240082946508,1235,60.353407129074846,1.1194169978381168,,,,,,,,,
1240,0.0009610143511100292,1240,60.390854151916656,1.1184242418696804,,,,,,,,,
1245,0.0009607035095157099,1245,60.42642540545986,1.1173889267875488,,,,,,,,,
1250,0.0009603914843102882,1250,60.46782507274004,1.1163461448669434,,,,,,,,,
1255,0.0009600782762953997,1255,60.492342859998004,1.1156172140186051,,,,,,,,,
1260,0.0009597638862757194,1260,60.524441375534984,1.114728193954816,,,,,,,,,
1265,0.0009594483150589586,1265,60.56279121641717,1.1136699978070768,,,,,,,,,
1270,0.0009591315634558637,1270,60.59759800533228,1.1127655166809953,,,,,,,,,
1275,0.0009588136322802132,1275,60.63316280099368,1.1117844227248548,,,,,,,,,
1280,0.0009584945223488165,1280,60.66559276771933,1.1108624549116939,,,,,,,,,
1285,0.000958174234481511,1285,60.701887644288256,1.1098911451458466,,,,,,,,,
1290,0.0009578527695011607,1290,60.73440576609865,1.1090106030305227,,,,,,,,,
1295,0.0009575301282336538,1295,60.768033997626944,1.108123890957777,,,,,,,,,
1300,0.0009572063115079001,1300,60.808186795957255,1.107056163090926,,,,,,,,,
1305,0.0009568813201558298,1305,60.84292476632145,1.1060729098502704,,,,,,,,,
1310,0.0009565551550123904,1310,60.87605021902004,1.105154867709138,,,,,,,,,
1315,0.0009562278169155457,1315,60.90415384982235,1.1043693358907227,,,,,,,,,
1320,0.0009558993067062722,1320,60.93531011711048,1.1035242224281485,,,,,,,,,
1325,0.0009555696252285585,1325,60.97480890739996,1.1025183742001372,,,,,,,,,
1330,0.0009552387733294019,1330,61.00605299761888,1.10171013738876,,,,,,,,,
1335,0.0009549067518588065,1335,61.041906428353336,1.1007768713579642,,,,,,,,,
1340,0.0009545735616697814,1340,61.07456653485271,1.0999106506358332,,,,,,,,,
1345,0.0009542392036183385,1345,61.113539408350235,1.0989174100102987,,,,,,,,,
1350,0.0009539036785634898,1350,61.14569059618645,1.0981436190340255,,,,,,,,,
1355,0.0009535669873672458,1355,61.18266538630631,1.0971037398845067,,,,,,,,,
1360,0.0009532291308946127,1360,61.220087834566705,1.0960234333048848,,,,,,,,,
1365,0.0009528901100135909,1365,61.25508188437421,1.0950738106891786,,,,,,,,,
1370,0.0009525499255951714,1370,61.28910451518411,1.0941127468634695,,,,,,,,,
1375,0.0009522085785133353,1375,61.32614719700771,1.0930744276913729,,,,,,,,,
1380,0.0009518660696450506,1380,61.35683202290597,1.0921979234702346,,,,,,,,,
1385,0.0009515223998702699,1385,61.389134175610195,1.0912810494323069,,,,,,,,,
1390,0.0009511775700719286,1390,61.42007512520868,1.0903339985892069,,,,,,,,,
1395,0.0009508315811359421,1395,61.45697522816167,1.0893695060924817,,,,,,,,,
1400,0.0009504844339512035,1400,61.48787125386373,1.0884785971471242,,,,,,,,,
1405,0.0009501361294095826,1405,61.524265723340626,1.087576403015449,,,,,,,,,
1410,0.0009497866684059216,1410,61.56067917982476,1.0865524970047862,,,,,,,,,
1415,0.0009494360518380342,1415,61.59087887249036,1.0857631209882326,,,,,,,,,
1420,0.0009490842806067031,1420,61.6236254029943,1.0849372193427154,,,,,,,,,
1425,0.0009487313556156775,1425,61.65242815649342,1.0841030068564834,,,,,,,,,
1430,0.0009483772777716702,1430,61.67911020479762,1.0833738308686476,,,,,,,,,
1435,0.0009480220479843563,1435,61.712570467159026,1.0825144967551015,,,,,,,,,
1440,0.0009476656671663703,1440,61.74430061403127,1.0816736447728343,,,,,,,,,
1445,0.0009473081362333039,1445,61.77445428112659,1.0809166875265048,,,,,,,,,
1450,0.0009469494561037036,1450,61.80858885092765,1.0800493963422446,,,,,,,,,
1455,0.0009465896276990684,1455,61.842622721199845,1.0792508949938509,,,,,,,,,
1460,0.0009462286519438469,1460,61.87521474895847,1.0784276970445292,,,,,,,,,
1465,0.000945866529765436,1465,61.90477464366734,1.07761965908695,,,,,,,,,
1470,0.0009455032620941778,1470,61.931466666666665,1.0768622766546652,,,,,,,,,
1475,0.0009451388498633574,1475,61.96622196236845,1.0759448799844515,,,,,,,,,
1480,0.0009447732940091998,1480,61.998887594024794,1.075030090438353,,,,,,,,,
1485,0.0009444065954708689,1485,62.026185196916906,1.0743687283711802,,,,,,,,,
1490,0.000944038755190464,1490,62.05553509418078,1.0735033699730099,,,,,,,,,
1495,0.0009436697741130177,1495,62.08730991085474,1.0726701939783767,,,,,,,,,
1500,0.0009432996531864936,1500,62.12344517612627,1.0718282160758972,,,,,,,,,
1500,,,,,73.03,72.91035884585182,73.32451726406315,73.03,,,,,
1505,0.0009429283933617835,1505,62.15855818314408,1.0709300478431474,,,,,,,,,
1510,0.0009425559955927052,1510,62.190842072474304,1.0701016408323452,,,,,,,,,
1515,0.0009421824608360004,1515,62.21825520024837,1.0693040726601881,,,,,,,,,
1520,0.0009418077900513312,1520,62.247550283651364,1.068515409921345,,,,,,,,,
1525,0.0009414319842012791,1525,62.279865323326824,1.0677003505190865,,,,,,,,,
1530,0.000941055044251341,1530,62.302746183010555,1.0669388609773973,,,,,,,,,
1535,0.0009406769711699282,1535,62.32841384945358,1.0662486748508988,,,,,,,,,
1540,0.0009402977659283626,1540,62.354296039906345,1.0655863427496575,,,,,,,,,
1545,0.0009399174295008748,1545,62.38394216133942,1.0648734552960566,,,,,,,,,
1550,0.0009395359628646021,1550,62.413017093152625,1.064126089426779,,,,,,,,,
1555,0.0009391533669995848,1555,62.44240850892227,1.0633927288929366,,,,,,,,,
1560,0.000938769642888765,1560,62.467968043412725,1.0627381755755498,,,,,,,,,
1565,0.0009383847915179826,1565,62.48860562957027,1.062179781415592,,,,,,,,,
1570,0.0009379988138759744,1570,62.51448146372643,1.061487229007065,,,,,,,,,
1575,0.0009376117109543703,1575,62.543679316661354,1.060639414333162,,,,,,,,,
1580,0.0009372234837476913,1580,62.56934244998412,1.0598298221826554,,,,,,,,,
1585,0.0009368341332533468,1585,62.600531220322885,1.0589743109531584,,,,,,,,,
1590,0.0009364436604716323,1590,62.62437381666141,1.0582464799191218,,,,,,,,,
1595,0.0009360520664057262,1595,62.64499449512425,1.057671224771996,,,,,,,,,
1600,0.0009356593520616881,1600,62.67491768579492,1.0568906864523888,,,,,,,,,
1605,0.0009352655184484555,1605,62.7046537980619,1.0560512257884966,,,,,,,,,
1610,0.0009348705665778415,1610,62.73651741196635,1.0552721841735129,,,,,,,,,
1615,0.0009344744974645316,1615,62.76478525939733,1.054576029607755,,,,,,,,,
1620,0.0009340773121260829,1620,62.79070048776711,1.0538987742897905,,,,,,,,,
1625,0.000933679011582919,1625,62.82115911546774,1.0531310661756075,,,,,,,,,
1630,0.0009332795968583295,1630,62.84854474453678,1.052389614165195,,,,,,,,,
1635,0.0009328790689784663,1635,62.88115602945689,1.0516134045539647,,,,,,,,,
1640,0.0009324774289723403,1640,62.90771260324258,1.0508961929053795,,,,,,,,,
1645,0.0009320746778718211,1645,62.93422632662397,1.0502108421006826,,,,,,,,,
1650,0.0009316708167116314,1650,62.96069759045302,1.049551436178612,,,,,,,,,
1655,0.0009312658465293466,1655,62.987008373749624,1.0489065168847491,,,,,,,,,
1660,0.0009308597683653912,1660,63.01316013145966,1.0482111368193683,,,,,,,,,
1665,0.0009304525832630362,1665,63.03668273576378,1.0475111572950093,,,,,,,,,
1670,0.0009300442922683968,1670,63.05771505830658,1.0468405466950583,,,,,,,,,
1675,0.0009296348964304287,1675,63.08412745960721,1.0460711146112698,,,,,,,,,
1680,0.0009292243968009267,1680,63.10758217758946,1.0453707401596364,,,,,,,,,
1685,0.0009288127944345212,1685,63.13717827033666,1.0445630152784398,,,,,,,,,
1690,0.0009284000903886757,1690,63.16706251275676,1.0437397501877779,,,,,,,,,
1695,0.0009279862857236838,1695,63.192029119567835,1.0430745935721384,,,,,,,,,
