G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.0009999987411224156,1,10.15625,2.301760196685791,,,,,,,,,,,,2.1422033309936523,0.4774465560913086,2.619649887084961,,
,1,,,1,,,10.0,1.8181818181818181,1.0,10.0,,,,,,,,,,,,
,2,,0.0009999942194483771,2,10.3515625,2.3650256395339966,,,,,,,,,,,,1.3255634307861328,0.21233153343200684,1.5378949642181396,,
,3,,0.0009999864093162337,3,9.700520833333334,2.348651647567749,,,,,,,,,,,,0.025652408599853516,0.026267051696777344,0.05191946029663086,,
,4,,0.0009999753107773517,4,9.912109375,2.3400585651397705,,,,,,,,,,,,0.04390549659729004,0.30576372146606445,0.3496692180633545,,
,5,,0.0009999609239047264,5,9.609375,2.3316414833068846,,,,,,,,,,,,0.04496335983276367,0.02012777328491211,0.06509113311767578,,
,6,,0.0009999432487929809,6,10.481770833333334,2.3233612775802612,,,,,,,,,,,,0.03941941261291504,0.2246706485748291,0.26409006118774414,,
,7,,0.0009999222855583635,7,12.5,2.3100365570613315,,,,,,,,,,,,0.056931495666503906,0.18081140518188477,0.23774290084838867,,
,8,,0.0009998980343387494,8,13.8427734375,2.3022384643554688,,,,,,,,,,,,0.04444599151611328,0.034867286682128906,0.07931327819824219,,
,9,,0.0009998738091773172,9,15.190972222222221,2.2914167245229087,,,,,,,,,,,,0.03941822052001953,0.029307126998901367,0.0687253475189209,,
,10,,0.0009998429823856651,10,15.41015625,2.2837124347686766,,,,,,,,,,,,0.03874635696411133,0.311953067779541,0.35069942474365234,,
,11,,0.000999808868141492,11,15.767045454545455,2.2783258828249844,,,,,,,,,,,,0.08796405792236328,0.04153251647949219,0.12949657440185547,,
,12,,0.000999771466669167,12,15.380859375,2.2762484351793923,,,,,,,,,,,,0.028657197952270508,0.025564908981323242,0.05422210693359375,,
,13,,0.0009997307782146792,13,15.279447115384615,2.2746491248791036,,,,,,,,,,,,0.08196902275085449,0.07298874855041504,0.15495777130126953,,
,14,,0.0009996868030456363,14,15.625,2.27166485786438,,,,,,,,,,,,0.07215166091918945,0.10482645034790039,0.17697811126708984,,
,15,,0.0009996395414512626,15,15.885416666666666,2.268356688817342,,,,,,,,,,,,0.03566265106201172,0.06083989143371582,0.09650254249572754,,
,16,,0.0009995889937423972,16,16.10107421875,2.2633474469184875,,,,,,,,,,,,0.07069730758666992,0.018563508987426758,0.08926081657409668,,
,17,,0.000999535160251492,17,16.796875,2.2576631658217488,,,,,,,,,,,,0.04060006141662598,0.0995016098022461,0.14010167121887207,,
,18,,0.0009994850525645753,18,17.252604166666668,2.251466393470764,,,,,,,,,,,,0.05268669128417969,0.020022153854370117,0.0727088451385498,,
,19,,0.0009994246481696586,19,17.598684210526315,2.246616476460507,,,,,,,,,,,,0.0347440242767334,0.06258010864257812,0.09732413291931152,,
,20,,0.0009993609590966703,20,18.10546875,2.2421350955963133,,,,,,,,,,,,0.061907052993774414,0.0461268424987793,0.10803389549255371,,
,21,,0.0009992939857644927,21,18.424479166666668,2.2385155927567255,,,,,,,,,,,,0.05938291549682617,0.0349726676940918,0.09435558319091797,,
,22,,0.000999223728613609,22,18.812144886363637,2.2344196926463735,,,,,,,,,,,,0.126725435256958,0.33670711517333984,0.46343255043029785,,
,23,,0.0009991501881061002,23,19.123641304347824,2.2296385972396187,,,,,,,,,,,,0.04036712646484375,0.23713421821594238,0.27750134468078613,,
