G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.0009999990751102432,1,7.8125,2.307065486907959,,,,,,,,,,,,5.463595390319824,0.359405517578125,5.823000907897949,,
,1,,,1,,,10.88,3.424474149487121,11.123482833758644,10.88,,,,,,,,,,,,
,2,,0.0009999956581613655,3,9.505208333333334,2.495575745900472,,,,,,,,,,,,1.5017383098602295,0.25701189041137695,1.7587502002716064,,
,3,,0.000999989723479183,10,11.03515625,2.3703680753707888,,,,,,,,,,,,0.0365903377532959,0.15761756896972656,0.19420790672302246,,
,4,,0.0009999812710935795,15,12.018229166666666,2.34553599357605,,,,,,,,,,,,0.041312456130981445,0.015488862991333008,0.05680131912231445,,
,5,,0.0009999703010471173,22,11.789772727272727,2.323318286375566,,,,,,,,,,,,0.017731904983520508,0.015274286270141602,0.03300619125366211,,
,6,,0.0009999568133950364,28,12.751116071428571,2.3024018917764937,,,,,,,,,,,,0.025429487228393555,0.02567601203918457,0.051105499267578125,,
,7,,0.0009999408082052535,34,13.062959558823529,2.287722811979406,,,,,,,,,,,,0.025672435760498047,0.01753067970275879,0.043203115463256836,,
,8,,0.0009999222855583635,40,13.0859375,2.295688796043396,,,,,,,,,,,,0.03531241416931152,0.17114877700805664,0.20646119117736816,,
,9,,0.000999904045707758,47,13.842253989361701,2.2918429121058037,,,,,,,,,,,,0.04467439651489258,0.15851283073425293,0.2031872272491455,,
,10,,0.0009998804883731716,54,14.60865162037037,2.285435018716035,,,,,,,,,,,,0.03081798553466797,0.015573978424072266,0.046391963958740234,,
,11,,0.00099985441389227,61,15.349641393442623,2.271761558094963,,,,,,,,,,,,0.03244495391845703,0.026990890502929688,0.05943584442138672,,
,12,,0.0009998258223963515,68,15.693933823529411,2.2654420417897843,,,,,,,,,,,,0.046328067779541016,0.12078452110290527,0.1671125888824463,,
,13,,0.0009997947140293888,75,16.223958333333332,2.2569168122609455,,,,,,,,,,,,0.05042600631713867,0.019391298294067383,0.06981730461120605,,
,14,,0.000999761088948028,82,16.296684451219512,2.2562439354454598,,,,,,,,,,,,0.05661368370056152,0.03241610527038574,0.08902978897094727,,
,15,,0.000999724947321589,89,16.60375702247191,2.250757587089967,,,,,,,,,,,,0.06161141395568848,0.04635953903198242,0.1079709529876709,,
,16,,0.000999686289332063,96,17.024739583333332,2.239883658786615,,,,,,,,,,,,0.046607017517089844,0.015085935592651367,0.06169295310974121,,
,17,,0.0009996451151741128,102,17.411534926470587,2.230827754619075,,,,,,,,,,,,0.03461337089538574,0.02895975112915039,0.06357312202453613,,
