G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.000999999357715386,1,9.9609375,2.3046023845672607,,,,,,,,,,,,3.7776403427124023,0.14742040634155273,3.925060749053955,,
,1,,,1,,,11.16,4.35285688728455,6.598499369409929,11.159999999999997,,,,,,,,,,,,
,2,,0.0009999968913450253,3,10.026041666666666,2.378218412399292,,,,,,,,,,,,1.3752686977386475,0.013429880142211914,1.3886985778808594,,
,3,,0.0009999925752066517,9,13.042534722222221,2.331226189931234,,,,,,,,,,,,0.01788163185119629,0.011171340942382812,0.0290529727935791,,
,4,,0.0009999864093162337,13,14.693509615384615,2.3141263815072866,,,,,,,,,,,,0.020682811737060547,0.02769184112548828,0.04837465286254883,,
,5,,0.0009999783936965815,19,13.28125,2.3133059677324797,,,,,,,,,,,,0.025524616241455078,0.013678789138793945,0.03920340538024902,,
,6,,0.0009999685283773499,25,15.0625,2.299446029663086,,,,,,,,,,,,0.050676584243774414,0.01941704750061035,0.07009363174438477,,
,7,,0.0009999568133950364,31,15.669102822580646,2.28721942440156,,,,,,,,,,,,0.03507089614868164,0.021468162536621094,0.056539058685302734,,
,8,,0.0009999432487929809,37,15.614442567567568,2.2778029055208773,,,,,,,,,,,,0.026867151260375977,0.017116546630859375,0.04398369789123535,,
,9,,0.0009999278346213664,43,15.856649709302326,2.265993040661479,,,,,,,,,,,,0.02640533447265625,0.0709998607635498,0.09740519523620605,,
,10,,0.0009999105709372193,48,15.9423828125,2.2540224889914193,,,,,,,,,,,,0.034111976623535156,0.15429949760437012,0.18841147422790527,,
,11,,0.0009998914578044065,54,16.315827546296298,2.2395233269091004,,,,,,,,,,,,0.03343939781188965,0.13493633270263672,0.16837573051452637,,
,12,,0.0009998704952936394,60,16.845703125,2.2294398148854575,,,,,,,,,,,,0.03909897804260254,0.04134202003479004,0.08044099807739258,,
,13,,0.0009998476834824693,66,17.27331912878788,2.219274069323684,,,,,,,,,,,,0.03054070472717285,0.013899564743041992,0.044440269470214844,,
,14,,0.0009998230224552895,72,17.68120659722222,2.206043392419815,,,,,,,,,,,,0.034340858459472656,0.018059968948364258,0.052400827407836914,,
,15,,0.0009997965123033357,78,18.15655048076923,2.197850147883097,,,,,,,,,,,,0.02333688735961914,0.0172269344329834,0.04056382179260254,,
,16,,0.0009997681531246833,84,18.577938988095237,2.1876369402522133,,,,,,,,,,,,0.03502511978149414,0.02020120620727539,0.05522632598876953,,
,17,,0.0009997379450242489,90,18.9453125,2.179318380355835,,,,,,,,,,,,0.040563344955444336,0.11485958099365234,0.15542292594909668,,
,18,,0.000999705888113789,96,18.996175130208332,2.175320672492186,,,,,,,,,,,,0.034348249435424805,0.14006471633911133,0.17441296577453613,,
,19,,0.0009996719825119,101,19.21410891089109,2.168131960500585,,,,,,,,,,,,0.03822660446166992,0.04531097412109375,0.08353757858276367,,
,20,,0.000999636228344018,107,19.567757009345794,2.159454091687069,,,,,,,,,,,,0.016520023345947266,0.013111352920532227,0.029631376266479492,,
,21,,0.0009995986257424181,112,19.942801339285715,2.1489222635115897,,,,,,,,,,,,0.0211181640625,0.01294565200805664,0.03406381607055664,,
,22,,0.0009995655700517046,118,20.3125,2.1425619458748124,,,,,,,,,,,,0.02201104164123535,0.06169414520263672,0.08370518684387207,,
,23,,0.0009995242707426123,124,20.566091229838708,2.136303711322046,,,,,,,,,,,,0.04603743553161621,0.059076786041259766,0.10511422157287598,,
,24,,0.0009994811234258297,129,20.76671511627907,2.1324259421622105,,,,,,,,,,,,0.030667543411254883,0.010905027389526367,0.04157257080078125,,
,25,,0.0009994361282609837,135,20.904224537037038,2.126811961774473,,,,,,,,,,,,0.08941364288330078,0.010978221893310547,0.10039186477661133,,
,26,,0.0009993892854145358,140,21.206752232142858,2.1193357442106517,,,,,,,,,,,,0.0813302993774414,0.011962890625,0.0932931900024414,,
