G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,37,,0.0009987851800304817,102,26.516544117647058,2.0211574037869773,,,,,,,,,,,,0.04111051559448242,0.04755544662475586,0.08866596221923828,,
,38,,0.000998716178192472,104,26.686448317307693,2.0163253866709194,,,,,,,,,,,,0.0519716739654541,0.01395726203918457,0.06592893600463867,,
,39,,0.0009986453313975863,106,26.84809846698113,2.0128569231843048,,,,,,,,,,,,0.03766465187072754,0.02202463150024414,0.05968928337097168,,
,40,,0.0009985726399079266,109,26.997921444954127,2.0079903055768495,,,,,,,,,,,,0.03802347183227539,0.024184226989746094,0.062207698822021484,,
,41,,0.0009984981039924193,113,27.24695796460177,2.00089695073862,,,,,,,,,,,,0.02571725845336914,0.03398466110229492,0.05970191955566406,,
,42,,0.000998421723926814,116,27.41278286637931,1.997385195617018,,,,,,,,,,,,0.023438453674316406,0.014357328414916992,0.0377957820892334,,
,43,,0.000998356562581092,119,27.612920168067227,1.9919471330001575,,,,,,,,,,,,0.043671369552612305,0.015736818313598633,0.05940818786621094,,
,44,,0.0009982764940222064,122,27.84003586065574,1.9864103774555395,,,,,,,,,,,,0.03570675849914551,0.014252901077270508,0.049959659576416016,,
,45,,0.000998194582157286,125,28.0046875,1.9834415502548217,,,,,,,,,,,,0.02450418472290039,0.015043020248413086,0.03954720497131348,,
,46,,0.0009981108272893694,128,28.15704345703125,1.979895930737257,,,,,,,,,,,,0.026211261749267578,0.02178955078125,0.04800081253051758,,
,47,,0.0009980252297283117,132,28.361742424242426,1.9754100171002476,,,,,,,,,,,,0.03741598129272461,0.03540372848510742,0.07281970977783203,,
,48,,0.0009979377897907865,135,28.51996527777778,1.9726841820610894,,,,,,,,,,,,0.04828333854675293,0.028937101364135742,0.07722043991088867,,
,49,,0.000997848507800283,139,28.76292715827338,1.96616761118388,,,,,,,,,,,,0.029920578002929688,0.08284473419189453,0.11276531219482422,,
,50,,0.0009977573840871052,143,28.982736013986013,1.9605662964440727,,,,,,,,,,,,0.04369497299194336,0.16975164413452148,0.21344661712646484,,
,51,,0.0009976799896454977,147,29.194568452380953,1.9544800884869633,,,,,,,,,,,,0.034862518310546875,0.11063289642333984,0.14549541473388672,,
,52,,0.0009975851820254865,151,29.390004139072847,1.949602614175405,,,,,,,,,,,,0.037976741790771484,0.014139652252197266,0.05211639404296875,,
,53,,0.0009974885336858617,155,29.49092741935484,1.9460083623086253,,,,,,,,,,,,0.02222752571105957,0.01784348487854004,0.04007101058959961,,
,54,,0.000997390044984179,158,29.642998417721518,1.942177353780481,,,,,,,,,,,,0.02683877944946289,0.013810157775878906,0.0406489372253418,,
,55,,0.0009972897162848036,162,29.820119598765434,1.9374119425997323,,,,,,,,,,,,0.04244184494018555,0.020793914794921875,0.06323575973510742,,
,56,,0.0009971875479589075,165,29.918323863636363,1.9338491049679842,,,,,,,,,,,,0.02470111846923828,0.1600639820098877,0.18476510047912598,,
,57,,0.0009970835403844685,169,30.13590976331361,1.9290492146678224,,,,,,,,,,,,0.030379533767700195,0.1895914077758789,0.2199709415435791,,
,58,,0.0009969776939462683,173,30.317467485549134,1.9244099552231717,,,,,,,,,,,,0.018312454223632812,0.014511823654174805,0.03282427787780762,,
,59,,0.0009968700090358922,176,30.486505681818183,1.9201801988211544,,,,,,,,,,,,0.9123508930206299,0.19040393829345703,1.102754831314087,,
,60,,0.0009967604860517273,179,30.59204783519553,1.9172122911368001,,,,,,,,,,,,0.03247213363647461,0.1250452995300293,0.1575174331665039,,
,61,,0.0009966491253989597,183,30.817751024590162,1.9113697041579283,,,,,,,,,,,,0.024736404418945312,0.014360904693603516,0.03909730911254883,,
,62,,0.0009965359274895754,186,30.910828293010752,1.909159061729267,,,,,,,,,,,,0.017240285873413086,0.013665437698364258,0.030905723571777344,,
,63,,0.0009964208927423562,190,31.09580592105263,1.9039993938646818,,,,,,,,,,,,0.024925708770751953,0.019686222076416016,0.04461193084716797,,
,64,,0.0009963040215828804,194,31.2268443943299,1.900584700795793,,,,,,,,,,,,0.02713465690612793,0.05205535888671875,0.07919001579284668,,
,65,,0.000996185314443519,198,31.30129419191919,1.8979074136175291,,,,,,,,,,,,0.25009775161743164,0.10045719146728516,0.3505549430847168,,
,66,,0.0009960647717634369,202,31.383658763365876,1.8948631227606594,,,,,,,,,,,,0.024457216262817383,0.01689743995666504,0.04135465621948242,,
,67,,0.0009959423939885882,205,31.47331653687586,1.8928791429938339,,,,,,,,,,,,0.5563406944274902,0.014184236526489258,0.5705249309539795,,
,68,,0.0009958181815717172,209,31.597274224951324,1.889190311066842,,,,,,,,,,,,0.0210723876953125,0.01502227783203125,0.03609466552734375,,
,69,,0.0009956921349723545,213,31.688096987509184,1.886784060460301,,,,,,,,,,,,0.030026674270629883,0.022147417068481445,0.05217409133911133,,
,70,,0.0009955856439778652,217,31.794497331602482,1.883996331746677,,,,,,,,,,,,0.025207996368408203,0.014564752578735352,0.039772748947143555,,
,71,,0.0009954559276324079,221,31.8934995043195,1.8810431638993828,,,,,,,,,,,,0.02549266815185547,0.01517796516418457,0.04067063331604004,,
,72,,0.0009953243784843835,225,32.01071080817916,1.8775522290335762,,,,,,,,,,,,0.03354215621948242,0.018901824951171875,0.0524439811706543,,
,73,,0.0009951909970204662,228,32.09289936761067,1.874639762075324,,,,,,,,,,,,0.049977779388427734,0.1423969268798828,0.19237470626831055,,
,74,,0.0009950557837341085,232,32.24297487165631,1.8703721956960087,,,,,,,,,,,,0.2153918743133545,0.0877845287322998,0.3031764030456543,,
,75,,0.0009949187391255399,236,32.39790836653386,1.8662994726229523,,,,,,,,,,,,0.0289156436920166,0.014899969100952148,0.04381561279296875,,
,76,,0.000994779863701765,240,32.515833115696005,1.8623366008202236,,,,,,,,,,,,0.02393794059753418,0.014278411865234375,0.038216352462768555,,
,77,,0.0009946391579765614,244,32.673227587978424,1.8577375382673544,,,,,,,,,,,,0.027018070220947266,0.019632339477539062,0.04665040969848633,,
,78,,0.0009944966224704783,248,32.819212787465254,1.85312985941287,,,,,,,,,,,,0.03778576850891113,0.15809106826782227,0.1958768367767334,,
,79,,0.0009943763941256366,252,32.97220840586919,1.8488152339344932,,,,,,,,,,,,0.043407440185546875,0.1786813735961914,0.22208881378173828,,
,80,,0.0009942301970978893,255,33.07093266158761,1.8461791894015145,,,,,,,,,,,,0.03349614143371582,0.052263736724853516,0.08575987815856934,,
,81,,0.0009941069182704066,259,33.218908782966366,1.8420554155548567,,,,,,,,,,,,0.02518749237060547,0.014043092727661133,0.0392305850982666,,
,82,,0.0009939570616138882,262,33.30617675197321,1.8397666375145658,,,,,,,,,,,,0.033893585205078125,0.014771461486816406,0.04866504669189453,,
,83,,0.0009938053777909038,265,33.35008276188224,1.8379309991620623,,,,,,,,,,,,0.04548954963684082,0.016068696975708008,0.06155824661254883,,
,84,,0.000993651867362617,269,33.477463312368975,1.834423324875672,,,,,,,,,,,,0.025873661041259766,0.014555931091308594,0.04042959213256836,,
,85,,0.0009934965308969481,272,33.540658834369964,1.8340045647586094,,,,,,,,,,,,0.03623247146606445,0.014451026916503906,0.05068349838256836,,
,86,,0.000993339368968574,276,33.55632803632236,1.8334772427012955,,,,,,,,,,,,0.034028053283691406,0.02738165855407715,0.061409711837768555,,
,87,,0.0009932069552736082,280,33.6295871559633,1.831234660744667,,,,,,,,,,,,0.02593708038330078,0.017417430877685547,0.04335451126098633,,
,88,,0.0009930461398682709,284,33.63942201632473,1.8301467354028997,,,,,,,,,,,,0.039774417877197266,0.016410112380981445,0.05618453025817871,,
,89,,0.000992883500715975,288,33.73939525777681,1.8275610999100738,,,,,,,,,,,,0.03767538070678711,0.013994455337524414,0.05166983604431152,,
,90,,0.0009927190384184143,292,33.85137309590217,1.8247765412885848,,,,,,,,,,,,0.04112744331359863,0.015828371047973633,0.056955814361572266,,
,91,,0.0009925527535840262,296,33.95568783068783,1.8219645063619356,,,,,,,,,,,,0.03495430946350098,0.028782129287719727,0.0637364387512207,,
,92,,0.0009923846468279914,300,34.08005324702443,1.8185551273822784,,,,,,,,,,,,0.0354464054107666,0.027947425842285156,0.06339383125305176,,
,93,,0.000992214718772231,304,34.168297960024724,1.8156998051624549,,,,,,,,,,,,0.04155158996582031,0.01799488067626953,0.059546470642089844,,
,94,,0.0009920716698505287,308,34.30445393532642,1.8120496973588869,,,,,,,,,,,,0.033594608306884766,0.020058155059814453,0.05365276336669922,,
,95,,0.0009918980960666845,312,34.36057016663321,1.8099959313105314,,,,,,,,,,,,0.03157925605773926,0.015757322311401367,0.047336578369140625,,
,96,,0.0009917227028366606,316,34.45552527254708,1.8073711157599581,,,,,,,,,,,,0.02926325798034668,0.021432876586914062,0.05069613456726074,,
,97,,0.000991545490809335,320,34.514459776864356,1.8060496889054776,,,,,,,,,,,,0.03387308120727539,0.014979362487792969,0.04885244369506836,,
,98,,0.000991366460640314,324,34.62086796829693,1.8036972398375288,,,,,,,,,,,,0.03843116760253906,0.013348817825317383,0.051779985427856445,,
,99,,0.0009911856129919301,328,34.709160779071986,1.8018931851881306,,,,,,,,,,,,0.03513360023498535,0.01215219497680664,0.04728579521179199,,
,100,,0.0009910029485332402,332,34.77115166949632,1.7998471400105809,,,,,,,,,,,,0.03491950035095215,0.011763811111450195,0.046683311462402344,,
,101,,0.000990849289404355,336,34.88699906803355,1.7971564346835727,,,,,,,,,,,,0.045561790466308594,0.029399871826171875,0.07496166229248047,,
,102,,0.0009906629875639798,341,35.00286960514233,1.7940724560242594,,,,,,,,,,,,0.034804344177246094,0.014317989349365234,0.04912233352661133,,
,103,,0.0009904748709043346,344,35.05256690333151,1.792208729441776,,,,,,,,,,,,0.04849576950073242,0.0219571590423584,0.07045292854309082,,
,104,,0.0009902849401213678,349,35.191436389736225,1.7881636868916815,,,,,,,,,,,,0.047794342041015625,0.014309167861938477,0.0621035099029541,,
,105,,0.0009900931959177393,353,35.29913961326947,1.7852503395620891,,,,,,,,,,,,0.04178977012634277,0.013958215713500977,0.05574798583984375,,
,106,,0.0009899319729466877,357,35.401683915102616,1.7821741805357092,,,,,,,,,,,,0.02804255485534668,0.015412569046020508,0.04345512390136719,,
,107,,0.000989736597655047,361,35.52905464006938,1.778663179550805,,,,,,,,,,,,0.04345560073852539,0.014670133590698242,0.05812573432922363,,
,108,,0.0009895722984346613,364,35.59640030965078,1.7766007263581831,,,,,,,,,,,,0.04021191596984863,0.01410222053527832,0.05431413650512695,,
,109,,0.0009893732945956363,369,35.766481418632274,1.7721088934073925,,,,,,,,,,,,0.025775432586669922,0.013937950134277344,0.039713382720947266,,
,110,,0.0009891724808305644,372,35.83203585255008,1.770678158088397,,,,,,,,,,,,0.038275718688964844,0.014501333236694336,0.05277705192565918,,
,111,,0.0009889698578823675,376,35.91174021648626,1.7683433519398912,,,,,,,,,,,,0.040746450424194336,0.030790090560913086,0.07153654098510742,,
,112,,0.0009887654265006618,380,35.96865216674905,1.766659940230219,,,,,,,,,,,,0.05813121795654297,0.016402482986450195,0.07453370094299316,,
,113,,0.000988559187441753,384,36.067177563998044,1.7639722529177864,,,,,,,,,,,,0.022312164306640625,0.019495487213134766,0.04180765151977539,,
,114,,0.000988351141468635,388,36.152069549782155,1.7620591819286346,,,,,,,,,,,,0.04877352714538574,0.031055450439453125,0.07982897758483887,,
,115,,0.000988176338700005,392,36.26217856572433,1.7590203370366777,,,,,,,,,,,,0.05923128128051758,0.025825977325439453,0.08505725860595703,,
,116,,0.0009879646737066983,396,36.36067193675889,1.7563826793974096,,,,,,,,,,,,0.03823399543762207,0.0751340389251709,0.11336803436279297,,
,117,,0.0009877512040642516,401,36.471018735362996,1.7528873271775662,,,,,,,,,,,,0.024762392044067383,0.02269721031188965,0.04745960235595703,,
,118,,0.0009875359305624085,405,36.56911810171587,1.7505695001578625,,,,,,,,,,,,0.09122109413146973,0.01236724853515625,0.10358834266662598,,
,119,,0.0009873188539975856,410,36.705031302488926,1.747289514541626,,,,,,,,,,,,0.049025535583496094,0.04040837287902832,0.08943390846252441,,
,120,,0.000987099975172871,414,36.80061999092696,1.7445433419107814,,,,,,,,,,,,0.036894798278808594,0.020432472229003906,0.0573272705078125,,
,121,,0.0009868792948980194,418,36.88407967650142,1.7417972495681362,,,,,,,,,,,,0.0351262092590332,0.06296777725219727,0.09809398651123047,,
,122,,0.0009866568139894507,422,36.98959724076546,1.7390605536117374,,,,,,,,,,,,0.03374624252319336,0.015164613723754883,0.04891085624694824,,
,123,,0.0009864325332702463,426,37.07751653196179,1.7364487077148867,,,,,,,,,,,,0.030851125717163086,0.0191497802734375,0.050000905990600586,,
,124,,0.0009862064535701455,430,37.15242393361479,1.7339794053587803,,,,,,,,,,,,0.019420862197875977,0.018968820571899414,0.03838968276977539,,
,125,,0.000985978575725544,435,37.26120664843862,1.731294821870738,,,,,,,,,,,,0.06105995178222656,0.019242048263549805,0.08030200004577637,,
,126,,0.0009857489005794889,438,37.343683007003,1.729035106423783,,,,,,,,,,,,0.04691624641418457,0.03852653503417969,0.08544278144836426,,
,127,,0.0009855174289816776,442,37.424762781475714,1.7270427707633282,,,,,,,,,,,,0.05244612693786621,0.13809442520141602,0.19054055213928223,,
,128,,0.000985284161788452,446,37.51447368421053,1.7241819407373267,,,,,,,,,,,,0.02704167366027832,0.17125177383422852,0.19829344749450684,,
,129,,0.0009850490998627988,449,37.553150704029,1.7231582713817435,,,,,,,,,,,,0.047170400619506836,0.10021615028381348,0.1473865509033203,,
,130,,0.0009848122440743426,453,37.609679425176175,1.7215324729746804,,,,,,,,,,,,0.04043221473693848,0.011405229568481445,0.05183744430541992,,
,131,,0.0009845735952993461,457,37.654088481029994,1.7203240125914894,,,,,,,,,,,,0.02990102767944336,0.04686999320983887,0.07677102088928223,,
,132,,0.0009843331544207043,461,37.69517990495587,1.7192432440801195,,,,,,,,,,,,0.027676105499267578,0.10758614540100098,0.13526225090026855,,
,133,,0.0009840909223279423,465,37.77426302328712,1.7172720975773308,,,,,,,,,,,,0.03482866287231445,0.16624927520751953,0.20107793807983398,,
,134,,0.000983846899917212,470,37.868308030363565,1.7150517671666248,,,,,,,,,,,,0.033533573150634766,0.08525896072387695,0.11879253387451172,,
,135,,0.0009836010880912888,474,37.93245741449888,1.713225819139038,,,,,,,,,,,,0.021274566650390625,0.011750936508178711,0.033025503158569336,,
,136,,0.0009833534877595684,478,38.01435445855702,1.711275745884644,,,,,,,,,,,,0.05173802375793457,0.017401456832885742,0.06913948059082031,,
,137,,0.0009831040998380623,483,38.089202410263056,1.70889051014839,,,,,,,,,,,,0.031061172485351562,0.011693716049194336,0.0427548885345459,,
,138,,0.0009828946033509716,487,38.15584436447757,1.7073070601516191,,,,,,,,,,,,0.028095483779907227,0.021334409713745117,0.049429893493652344,,
,139,,0.0009826416322975405,491,38.22657743785851,1.7052686083341082,,,,,,,,,,,,0.01872539520263672,0.010860919952392578,0.029586315155029297,,
,140,,0.0009823868763663408,495,38.31276077885953,1.7032107960094105,,,,,,,,,,,,0.030242919921875,0.038329362869262695,0.0685722827911377,,
,141,,0.0009821303364998576,499,38.36915594603075,1.7017494724365418,,,,,,,,,,,,0.035048723220825195,0.013139009475708008,0.0481877326965332,,
,142,,0.0009818720136471751,503,38.44510676710453,1.6996170611789165,,,,,,,,,,,,0.2521085739135742,0.012948274612426758,0.265056848526001,,
,142,,,503,,,50.94,49.57043400537376,53.227936146249796,50.94,,,,,,,,,,,,
,143,,0.000981611908763974,508,38.541730875916905,1.6971217628539077,,,,,,,,,,,,0.9505856037139893,0.014251708984375,0.9648373126983643,,
,144,,0.0009813500228125279,512,38.63257598923613,1.6948828070890158,,,,,,,,,,,,0.013527154922485352,0.01343679428100586,0.02696394920349121,,
,145,,0.0009810863567616987,516,38.722768371867225,1.692501303068427,,,,,,,,,,,,0.046810150146484375,0.013190269470214844,0.06000041961669922,,
,146,,0.0009808209115869356,520,38.80780694887698,1.6903186392325622,,,,,,,,,,,,0.214036226272583,0.019060134887695312,0.23309636116027832,,
,147,,0.0009805536882702675,524,38.88610679263334,1.688380511207435,,,,,,,,,,,,0.018338918685913086,0.018849611282348633,0.03718852996826172,,
,148,,0.0009802846878003034,529,38.97387838558644,1.6855081615015328,,,,,,,,,,,,0.2105712890625,0.14741945266723633,0.35799074172973633,,
,149,,0.0009800139111722265,533,39.037777189577085,1.6837994466355772,,,,,,,,,,,,0.22298502922058105,0.017296552658081055,0.2402815818786621,,
,150,,0.000979741359387791,538,39.14216828856127,1.6810081893626643,,,,,,,,,,,,0.020769119262695312,0.018144607543945312,0.038913726806640625,,
,151,,0.0009794670334553174,542,39.20990224998554,1.6794354836439294,,,,,,,,,,,,0.023921489715576172,0.02626800537109375,0.05018949508666992,,
,152,,0.0009792370225898453,546,39.27951139691106,1.6774121164838909,,,,,,,,,,,,0.04083824157714844,0.17293596267700195,0.2137742042541504,,
,153,,0.0009789591383337734,550,39.35273582217156,1.675515092936429,,,,,,,,,,,,0.02594447135925293,0.14592409133911133,0.17186856269836426,,
,154,,0.0009786794829106339,554,39.42207038986024,1.6735702337771117,,,,,,,,,,,,0.015435218811035156,0.014043569564819336,0.029478788375854492,,
,155,,0.0009783980573550282,559,39.539407278640724,1.6706214217679018,,,,,,,,,,,,0.031245946884155273,0.03284096717834473,0.0640869140625,,
,156,,0.0009781148627081072,563,39.61221535549246,1.668736914546621,,,,,,,,,,,,0.031746625900268555,0.020838022232055664,0.05258464813232422,,
,157,,0.0009778774651312886,567,39.70230526839516,1.666483266853992,,,,,,,,,,,,0.0831758975982666,0.03719902038574219,0.12037491798400879,,
,158,,0.0009775907215038159,571,39.76985782510842,1.6648183526591953,,,,,,,,,,,,0.054383039474487305,0.01760387420654297,0.07198691368103027,,
,159,,0.0009773022118618315,575,39.82454347233578,1.662946525863979,,,,,,,,,,,,0.031210660934448242,0.011585235595703125,0.04279589653015137,,
,160,,0.000977011937272694,579,39.88963622584312,1.6611860016672928,,,,,,,,,,,,0.39004945755004883,0.014696359634399414,0.40474581718444824,,
,161,,0.0009767198988102918,583,39.952153110047846,1.6594011041353334,,,,,,,,,,,,0.06416869163513184,0.018593549728393555,0.08276224136352539,,
,162,,0.0009764260975550386,587,40.02783117091142,1.6572865440654592,,,,,,,,,,,,0.01957249641418457,0.020047903060913086,0.039620399475097656,,
,163,,0.0009761305345938685,592,40.10733760389645,1.6550950281120635,,,,,,,,,,,,0.026103973388671875,0.15216565132141113,0.178269624710083,,
,164,,0.0009758332110202348,596,40.166364305621286,1.6532670601502362,,,,,,,,,,,,0.031122207641601562,0.1746079921722412,0.20573019981384277,,
,165,,0.0009755341279341036,601,40.265682849246495,1.6505853655731024,,,,,,,,,,,,0.023739337921142578,0.05111074447631836,0.07485008239746094,,
,166,,0.0009752332864419505,605,40.325369075369075,1.6488008428211054,,,,,,,,,,,,0.04192471504211426,0.013864278793334961,0.05578899383544922,,
,167,,0.0009749811913677491,609,40.40839036690166,1.6466294268669166,,,,,,,,,,,,0.028620243072509766,0.0288546085357666,0.05747485160827637,,
,168,,0.0009746768206426903,613,40.46188845151066,1.6448956199026807,,,,,,,,,,,,0.01753544807434082,0.02116847038269043,0.03870391845703125,,
,169,,0.0009743706947791357,617,40.53183249530195,1.6429243422018265,,,,,,,,,,,,0.0430755615234375,0.18918967247009277,0.23226523399353027,,
,170,,0.0009740628149096164,621,40.60970378967553,1.640781176454971,,,,,,,,,,,,0.027064085006713867,0.1464252471923828,0.17348933219909668,,
,171,,0.0009737531821731519,625,40.68156179493607,1.6388385070800782,,,,,,,,,,,,0.013725757598876953,0.014116048812866211,0.027841806411743164,,
,172,,0.0009734417977152466,630,40.7799676697339,1.636194031957596,,,,,,,,,,,,0.04053139686584473,0.024815797805786133,0.06534719467163086,,
,173,,0.0009731806649626695,633,40.82935250730162,1.6348396042511926,,,,,,,,,,,,0.023706436157226562,0.03769850730895996,0.06140494346618652,,
,174,,0.000972918317273564,637,40.899699936051945,1.6328931427451094,,,,,,,,,,,,0.03914833068847656,0.025114774703979492,0.06426310539245605,,
,175,,0.0009726016505636528,641,40.94930830522559,1.631262620414103,,,,,,,,,,,,0.029505014419555664,0.11109375953674316,0.14059877395629883,,
,176,,0.0009722832365913409,645,41.01742773864464,1.6296528614768686,,,,,,,,,,,,0.025414466857910156,0.014169454574584961,0.03958392143249512,,
,177,,0.00097196307653462,649,41.075652971563756,1.6279789292022517,,,,,,,,,,,,0.053272247314453125,0.0332486629486084,0.08652091026306152,,
,178,,0.000971641171577941,653,41.12866465140828,1.6266588852562547,,,,,,,,,,,,0.031594276428222656,0.02700662612915039,0.05860090255737305,,
,179,,0.0009713175229122102,657,41.19354761791216,1.6249860951526707,,,,,,,,,,,,0.026743173599243164,0.026844501495361328,0.05358767509460449,,
,180,,0.0009709921317347851,661,41.24431198748637,1.623697530483875,,,,,,,,,,,,0.01928877830505371,0.026714801788330078,0.04600358009338379,,
,181,,0.0009707195907883624,665,41.303297997644286,1.6220004764714635,,,,,,,,,,,,0.02855396270751953,0.013843297958374023,0.042397260665893555,,
,182,,0.0009703906997091541,669,41.359235236266564,1.6203915420669077,,,,,,,,,,,,0.025682926177978516,0.014748334884643555,0.04043126106262207,,
,183,,0.0009700600696511875,673,41.41305106838602,1.6186791686742479,,,,,,,,,,,,0.04684853553771973,0.026586294174194336,0.07343482971191406,,
,184,,0.0009697277018376484,677,41.48474015456523,1.6168503780660812,,,,,,,,,,,,0.02231597900390625,0.02477240562438965,0.0470883846282959,,
,185,,0.0009693935974981509,680,41.537088228518776,1.6154713244999157,,,,,,,,,,,,0.0373537540435791,0.014338970184326172,0.05169272422790527,,
,186,,0.0009690577578687336,683,41.60044264024586,1.6138575539581947,,,,,,,,,,,,0.04968619346618652,0.0135498046875,0.06323599815368652,,
,187,,0.0009687764640058445,686,41.65410786865781,1.6123996672407879,,,,,,,,,,,,0.030358314514160156,0.015337705612182617,0.04569602012634277,,
,188,,0.0009684371378176633,690,41.71992054483542,1.6106924675513006,,,,,,,,,,,,0.032562971115112305,0.025669574737548828,0.05823254585266113,,
