G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.0009999990751102432,1,8.7890625,2.3091163635253906,,,,,,,,,,,,2.8730804920196533,0.34526491165161133,3.2183454036712646,,
,1,,,1,,,10.16,2.1518695764791116,2.153262046666444,10.16,,,,,,,,,,,,
,2,,0.0009999956581613655,2,9.5703125,2.37126362323761,,,,,,,,,,,,1.110917091369629,0.013637304306030273,1.1245543956756592,,
,3,,0.000999989723479183,3,11.067708333333334,2.338313579559326,,,,,,,,,,,,0.0359041690826416,0.06196427345275879,0.09786844253540039,,
,4,,0.0009999812710935795,4,10.3515625,2.3280584812164307,,,,,,,,,,,,0.05968332290649414,0.14450430870056152,0.20418763160705566,,
,5,,0.0009999703010471173,6,11.5234375,2.3157591025034585,,,,,,,,,,,,0.062397003173828125,0.11126279830932617,0.1736598014831543,,
,6,,0.0009999568133950364,9,13.020833333333334,2.30061576101515,,,,,,,,,,,,0.03264784812927246,0.015407323837280273,0.048055171966552734,,
,7,,0.0009999408082052535,12,15.315755208333334,2.286798059940338,,,,,,,,,,,,0.038541316986083984,0.029306650161743164,0.06784796714782715,,
,8,,0.0009999222855583635,14,15.680803571428571,2.2752722842352733,,,,,,,,,,,,0.050658464431762695,0.023264408111572266,0.07392287254333496,,
,9,,0.000999901245547637,15,15.9765625,2.2671902656555174,,,,,,,,,,,,0.051483869552612305,0.04673147201538086,0.09821534156799316,,
,10,,0.000999880950804468,16,16.17431640625,2.264872893691063,,,,,,,,,,,,0.05513334274291992,0.028922319412231445,0.08405566215515137,,
,11,,0.0009998548763115074,18,16.493055555555557,2.257099986076355,,,,,,,,,,,,0.05128359794616699,0.05020737648010254,0.10149097442626953,,
,12,,0.0009998262848023656,22,16.938920454545453,2.2547226060520518,,,,,,,,,,,,0.04742074012756348,0.05687737464904785,0.10429811477661133,,
,13,,0.0009997951764210158,27,17.194733796296298,2.250860426161024,,,,,,,,,,,,0.049803972244262695,0.18552637100219727,0.23533034324645996,,
