G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.000999999357715386,1,10.3515625,2.307926893234253,,,,,,,,,,,,4.028291940689087,0.14839673042297363,4.1766886711120605,,
,1,,,1,,,15.17,5.927553611540655,4.067823501189928,15.17,,,,,,,,,,,,
,2,,0.0009999968913450253,2,11.71875,2.3581126928329468,,,,,,,,,,,,1.5796904563903809,0.1675095558166504,1.7472000122070312,,
,3,,0.0009999925752066517,3,13.216145833333334,2.3253957430521646,,,,,,,,,,,,0.03144240379333496,0.21140813827514648,0.24285054206848145,,
,4,,0.0009999864093162337,4,12.59765625,2.32152396440506,,,,,,,,,,,,0.023864030838012695,0.014363765716552734,0.03822779655456543,,
,5,,0.0009999783936965815,5,11.796875,2.317050313949585,,,,,,,,,,,,0.026101350784301758,0.014209508895874023,0.04031085968017578,,
,6,,0.0009999685283773499,6,12.434895833333334,2.318448265393575,,,,,,,,,,,,0.037958621978759766,0.019660234451293945,0.05761885643005371,,
,7,,0.0009999586888086737,7,12.946428571428571,2.3131248269762312,,,,,,,,,,,,0.025618314743041992,0.017696857452392578,0.04331517219543457,,
,8,,0.000999945124181178,8,13.720703125,2.3050476014614105,,,,,,,,,,,,0.0297088623046875,0.02005314826965332,0.04976201057434082,,
,9,,0.0009999297099806547,9,14.605034722222221,2.297548082139757,,,,,,,,,,,,0.036484479904174805,0.1846146583557129,0.2210991382598877,,
,10,,0.0009999124462641295,10,15.3515625,2.289582681655884,,,,,,,,,,,,0.04151487350463867,0.12006163597106934,0.161576509475708,,
,11,,0.0009998933330954704,11,15.625,2.2838557199998335,,,,,,,,,,,,0.017538070678710938,0.014039754867553711,0.03157782554626465,,
,12,,0.0009998723705453882,12,16.048177083333332,2.2755420207977295,,,,,,,,,,,,0.05109715461730957,0.018234968185424805,0.06933212280273438,,
,13,,0.0009998495586914342,13,16.631610576923077,2.2706519090212307,,,,,,,,,,,,0.04841113090515137,0.06624007225036621,0.11465120315551758,,
,14,,0.0009998289306809352,14,17.299107142857142,2.266114251954215,,,,,,,,,,,,0.044910430908203125,0.03425431251525879,0.07916474342346191,,
,15,,0.0009998024203723256,15,17.734375,2.2625797907511394,,,,,,,,,,,,0.040930986404418945,0.05119895935058594,0.09212994575500488,,
,16,,0.0009997740610260917,16,17.83447265625,2.2600376307964325,,,,,,,,,,,,0.02626800537109375,0.015156984329223633,0.04142498970031738,,
,17,,0.0009997438527471494,17,18.1640625,2.256169220980476,,,,,,,,,,,,0.03201651573181152,0.014086008071899414,0.04610252380371094,,
,18,,0.0009997117956472565,18,18.391927083333332,2.2526197565926447,,,,,,,,,,,,0.025064706802368164,0.014010190963745117,0.03907489776611328,,
,19,,0.0009996778898450104,19,18.60608552631579,2.2482221377523324,,,,,,,,,,,,0.03979015350341797,0.01424717903137207,0.05403733253479004,,
,20,,0.0009996421354658475,20,18.8671875,2.2436837792396545,,,,,,,,,,,,0.1513051986694336,0.014230966567993164,0.16553616523742676,,
