G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.000999999357715386,1,6.8359375,2.3150761127471924,,,,,,,,,,,,4.684001445770264,0.13463401794433594,4.8186354637146,,
,1,,,1,,,10.58,2.8108539505187546,3.3323329647764965,10.58,,,,,,,,,,,,
,2,,0.0009999968913450253,2,8.203125,2.3729159832000732,,,,,,,,,,,,1.4352433681488037,0.014893293380737305,1.450136661529541,,
,3,,0.0009999925752066517,3,8.919270833333334,2.3507569630940757,,,,,,,,,,,,0.01865220069885254,0.013408660888671875,0.032060861587524414,,
,4,,0.0009999864093162337,5,9.84375,2.3411059379577637,,,,,,,,,,,,0.019441604614257812,0.013596534729003906,0.03303813934326172,,
,5,,0.0009999783936965815,9,11.34982638888889,2.3118397659725614,,,,,,,,,,,,0.029937744140625,0.014539241790771484,0.044476985931396484,,
,6,,0.0009999685283773499,12,11.81640625,2.297528882821401,,,,,,,,,,,,0.04115557670593262,0.022105693817138672,0.06326127052307129,,
,7,,0.0009999568133950364,16,14.36767578125,2.2765399366617203,,,,,,,,,,,,0.04184985160827637,0.10020685195922852,0.14205670356750488,,
,8,,0.0009999432487929809,20,15.771484375,2.249437665939331,,,,,,,,,,,,0.033716678619384766,0.16826224327087402,0.2019789218902588,,
,9,,0.0009999278346213664,23,16.68648097826087,2.2367961406707764,,,,,,,,,,,,0.038110971450805664,0.07053327560424805,0.10864424705505371,,
,10,,0.0009999105709372193,26,16.736778846153847,2.2389671068925123,,,,,,,,,,,,0.02769613265991211,0.019078969955444336,0.046775102615356445,,
,11,,0.0009998914578044065,30,17.350260416666668,2.233211874961853,,,,,,,,,,,,0.05499863624572754,0.019730567932128906,0.07472920417785645,,
,12,,0.0009998704952936394,34,17.124310661764707,2.2287704874487484,,,,,,,,,,,,0.04376363754272461,0.08609127998352051,0.12985491752624512,,
,13,,0.0009998476834824693,39,17.287660256410255,2.2187237433898144,,,,,,,,,,,,0.050898075103759766,0.16485023498535156,0.21574831008911133,,
,14,,0.0009998230224552895,43,17.57358284883721,2.2119226788365562,,,,,,,,,,,,0.03683280944824219,0.06635141372680664,0.10318422317504883,,
,15,,0.0009997965123033357,47,18.12250664893617,2.203851273719301,,,,,,,,,,,,0.02837967872619629,0.013478994369506836,0.041858673095703125,,
,16,,0.0009997681531246833,51,18.696384803921568,2.195261987985349,,,,,,,,,,,,0.04430055618286133,0.05504274368286133,0.09934329986572266,,
,17,,0.0009997379450242489,54,19.165943287037038,2.1848243607415094,,,,,,,,,,,,0.0317075252532959,0.021521329879760742,0.05322885513305664,,
,18,,0.000999705888113789,57,19.49013157894737,2.174924800270482,,,,,,,,,,,,0.050688743591308594,0.05776238441467285,0.10845112800598145,,
,19,,0.0009996719825119,60,19.993489583333332,2.1637499829133353,,,,,,,,,,,,0.03672146797180176,0.05710482597351074,0.0938262939453125,,
,20,,0.000999636228344018,62,20.284148185483872,2.1583405137062073,,,,,,,,,,,,0.018097400665283203,0.05706477165222168,0.07516217231750488,,
,21,,0.0009995986257424181,64,20.5780029296875,2.1535273864865303,,,,,,,,,,,,0.034655094146728516,0.014653921127319336,0.04930901527404785,,
,22,,0.0009995591748462125,66,20.599550189393938,2.15248902277513,,,,,,,,,,,,0.04119277000427246,0.016807079315185547,0.05799984931945801,,
,23,,0.0009995178758013521,69,20.92957427536232,2.146465387897215,,,,,,,,,,,,0.02025008201599121,0.01900005340576172,0.03925013542175293,,
,24,,0.0009994747287606254,74,21.28642314189189,2.138345866589933,,,,,,,,,,,,0.018604516983032227,0.024640321731567383,0.04324483871459961,,
,25,,0.0009994297338836572,78,21.67217548076923,2.130683761376601,,,,,,,,,,,,0.01884150505065918,0.024970531463623047,0.04381203651428223,,
,26,,0.000999382891336909,83,22.183264307228917,2.119999035295234,,,,,,,,,,,,0.0254971981048584,0.013788223266601562,0.03928542137145996,,
,27,,0.0009993342012936776,87,22.62706537356322,2.110557020395652,,,,,,,,,,,,0.031352996826171875,0.01605224609375,0.047405242919921875,,
,28,,0.0009992921637225875,91,23.057606456043956,2.1003896325499145,,,,,,,,,,,,0.03341984748840332,0.02229166030883789,0.05571150779724121,,
,29,,0.0009992397787880428,94,23.292054521276597,2.093600534378214,,,,,,,,,,,,0.03903341293334961,0.019428014755249023,0.05846142768859863,,
,30,,0.000999185546902202,96,23.470052083333332,2.0891432128846645,,,,,,,,,,,,0.033509254455566406,0.1935865879058838,0.2270958423614502,,
,31,,0.0009991387887947813,98,23.638791454081634,2.0851887610493876,,,,,,,,,,,,0.04058527946472168,0.2020866870880127,0.24267196655273438,,
,32,,0.0009990808630747192,100,23.66796875,2.084537682533264,,,,,,,,,,,,0.039647579193115234,0.05569624900817871,0.09534382820129395,,
,33,,0.0009990210910085352,104,23.92578125,2.0805803514443912,,,,,,,,,,,,0.027947187423706055,0.02666449546813965,0.0546116828918457,,
,34,,0.0009989594728173597,109,24.319094036697248,2.0751272866485317,,,,,,,,,,,,0.03600025177001953,0.015514612197875977,0.05151486396789551,,
,35,,0.0009988960087291528,113,24.59727599557522,2.0707303222301787,,,,,,,,,,,,0.028845548629760742,0.04441094398498535,0.0732564926147461,,
,36,,0.0009988306989787042,116,24.762594288793103,2.0668325670834244,,,,,,,,,,,,0.043816328048706055,0.022210121154785156,0.06602644920349121,,
,37,,0.00099876354380763,120,25.086263020833332,2.0595035115877787,,,,,,,,,,,,0.0481419563293457,0.19478940963745117,0.24293136596679688,,
,38,,0.0009986945434643753,123,25.347751524390244,2.0535791172244684,,,,,,,,,,,,0.9999814033508301,0.16922259330749512,1.1692039966583252,,
,39,,0.000998623698204211,127,25.648991141732285,2.046042612218481,,,,,,,,,,,,0.04482293128967285,0.14180302619934082,0.18662595748901367,,
,40,,0.0009985510082892335,130,25.83233173076923,2.041478740251981,,,,,,,,,,,,0.027231693267822266,0.014033079147338867,0.04126477241516113,,
,41,,0.0009984764739883632,135,26.11400462962963,2.0344130992889404,,,,,,,,,,,,0.026515960693359375,0.01372528076171875,0.040241241455078125,,
,42,,0.0009984000955773438,139,26.33767985611511,2.0292497950492145,,,,,,,,,,,,0.0330662727355957,0.019654035568237305,0.05272030830383301,,
,43,,0.0009983218733387428,144,26.70220269097222,2.0206665413247213,,,,,,,,,,,,0.027308940887451172,0.16835665702819824,0.19566559791564941,,
,44,,0.0009982418075619472,148,26.89373944256757,2.0155489718591846,,,,,,,,,,,,0.031358957290649414,0.17800116539001465,0.20936012268066406,,
,45,,0.000998159898543165,152,27.127878289473685,2.009437329675022,,,,,,,,,,,,0.02865743637084961,0.015320539474487305,0.043977975845336914,,
,46,,0.0009980761465854238,157,27.424611863057326,2.0014797145394003,,,,,,,,,,,,0.029759645462036133,0.03221559524536133,0.06197524070739746,,
,47,,0.00099800489432635,161,27.585161102484474,1.996513663611797,,,,,,,,,,,,0.02373528480529785,0.03331184387207031,0.057047128677368164,,
,48,,0.0009979174561704693,165,27.818418560606062,1.9899228890736897,,,,,,,,,,,,0.07207512855529785,0.07916975021362305,0.1512448787689209,,
