Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
14345,0.0008654684780498877,14345,84.15550488326363,0.45052976164202024,,,,,,,,,
14350,0.000865379133686031,14350,84.15774412838715,0.45046841995329806,,,,,,,,,
14355,0.0008652897642794833,14355,84.1595407167332,0.4504073283816414,,,,,,,,,
14360,0.0008652003698363702,14360,84.16177331543479,0.4503465937569862,,,,,,,,,
14365,0.0008651109503628184,14365,84.16361990950226,0.45028555159094935,,,,,,,,,
14370,0.0008650215058649567,14370,84.16567397279705,0.4502279459984251,,,,,,,,,
14375,0.0008649320363489159,14375,84.16781694512086,0.45016760477294093,,,,,,,,,
14380,0.0008648425418208274,14380,84.16959100742255,0.4501113599598905,,,,,,,,,
14385,0.0008647530222868256,14385,84.17181963087782,0.4500523275920074,,,,,,,,,
14390,0.000864663477753046,14390,84.17409899974619,0.44999000296628333,,,,,,,,,
14395,0.0008645739082256257,14395,84.17605527570664,0.4499278521808993,,,,,,,,,
14400,0.0008644843137107038,14400,84.17822680843602,0.44986821924129294,,,,,,,,,
14405,0.000864394694214421,14405,84.1800288556283,0.4498089369853227,,,,,,,,,
14410,0.00086430504974292,14410,84.18228043819406,0.44975006443957005,,,,,,,,,
14415,0.0008642153803023443,14415,84.18455019686516,0.4496889993243444,,,,,,,,,
14420,0.0008641256858988404,14420,84.18646558540823,0.44962730597544476,,,,,,,,,
14425,0.0008640359665385554,14425,84.1884853329596,0.44956890637891134,,,,,,,,,
14430,0.0008639462222276388,14430,84.19030810810811,0.44950791923890737,,,,,,,,,
14435,0.0008638564529722416,14435,84.19246555505283,0.44944756131685026,,,,,,,,,
14440,0.0008637666587785164,14440,84.19465381945145,0.44938883135544133,,,,,,,,,
14445,0.0008636768396526178,14445,84.1965825669777,0.44932557921089405,,,,,,,,,
14450,0.0008635869956007016,14450,84.19883620105209,0.44926386042037225,,,,,,,,,
14455,0.0008634971266289255,14455,84.20101263414954,0.44920477230257744,,,,,,,,,
14460,0.0008634072327434494,14460,84.20290862491169,0.4491455502014602,,,,,,,,,
14465,0.0008633173139504344,14465,84.20511803109535,0.44908335830075,,,,,,,,,
14470,0.0008632273702560434,14470,84.20699349783708,0.4490230233239238,,,,,,,,,
14475,0.000863137401666441,14475,84.20923942016191,0.4489604460451887,,,,,,,,,
14480,0.0008630474081877937,14480,84.21152319157378,0.44890060175560126,,,,,,,,,
14485,0.0008629573898262695,14485,84.21327984232133,0.4488408173554348,,,,,,,,,
14490,0.000862867346588038,14490,84.21534885904106,0.4487831449327673,,,,,,,,,
14495,0.0008627772784792709,14495,84.2171533632287,0.4487270030411164,,,,,,,,,
14500,0.0008626871855061414,14500,84.2194078300922,0.4486677896483191,,,,,,,,,
14500,,,,,81.5,81.4860111859426,81.6681506769249,81.5,,,,,
14505,0.0008625970676748242,14505,84.22140074305945,0.4486110291350344,,,,,,,,,
14510,0.0008625069249914957,14510,84.22309756961846,0.4485529598082287,,,,,,,,,
14515,0.0008624167574623347,14515,84.22518271614986,0.4484959416848563,,,,,,,,,
14520,0.000862326565093521,14520,84.22728065772601,0.44843730943754684,,,,,,,,,
14525,0.0008622363478912361,14525,84.22900791288014,0.4483829835790775,,,,,,,,,
14530,0.0008621461058616632,14530,84.23126407665315,0.4483226090751676,,,,,,,,,
14535,0.0008620558390109881,14535,84.23311415320981,0.44826121642124545,,,,,,,,,
14540,0.0008619655473453969,14540,84.23514198838092,0.44820574410310965,,,,,,,,,
14545,0.0008618752308710782,14545,84.23738819744858,0.4481443524401636,,,,,,,,,
14550,0.0008617848895942224,14550,84.2392916458312,0.4480812329555705,,,,,,,,,
14555,0.0008616945235210213,14555,84.2415366099797,0.44802210581482826,,,,,,,,,
14560,0.0008616041326576688,14560,84.24321785714285,0.44796462055438985,,,,,,,,,
14565,0.00086151371701036,14565,84.24542417344514,0.4479041212240609,,,,,,,,,
14570,0.0008614232765852915,14570,84.2474968308894,0.44784760505942833,,,,,,,,,
14575,0.0008613328113886624,14575,84.24925299053527,0.4477893292505173,,,,,,,,,
14580,0.0008612423214266728,14580,84.2512497442878,0.44773282668820297,,,,,,,,,
14585,0.0008611518067055253,14585,84.25332525525519,0.4476769065045722,,,,,,,,,
14590,0.0008610612672314232,14590,84.25495484527299,0.44762389564796046,,,,,,,,,
14595,0.0008609707030105721,14595,84.2571790258893,0.4475646672009115,,,,,,,,,
14600,0.0008608801140491791,14600,84.25896305053152,0.4475079770090237,,,,,,,,,
14605,0.0008607895003534533,14605,84.26100982052806,0.44745196980366514,,,,,,,,,
14610,0.0008606988619296052,14610,84.2630426420431,0.4473942905939825,,,,,,,,,
14615,0.0008606081987838467,14615,84.2647874429164,0.44733542866120385,,,,,,,,,
14620,0.0008605175109223923,14620,84.26697401771152,0.44727750404568445,,,,,,,,,
14625,0.0008604267983514574,14625,84.26874488888889,0.4472180946127981,,,,,,,,,
14630,0.0008603360610772594,14630,84.2709054552227,0.44715922502463434,,,,,,,,,
14635,0.0008602452991060171,14635,84.27314616769726,0.4470981801038803,,,,,,,,,
14640,0.0008601545124439518,14640,84.27501454850477,0.4470371118996068,,,,,,,,,
14645,0.0008600637010972853,14645,84.2772220868264,0.4469761635865234,,,,,,,,,
14650,0.0008599728650722415,14650,84.2794581895394,0.4469157112305889,,,,,,,,,
14655,0.000859882004375047,14655,84.28123578053189,0.4468576198417715,,,,,,,,,
14660,0.0008597911190119288,14660,84.28324724708932,0.4467999362532878,,,,,,,,,
14665,0.0008597002089891164,14665,84.28489306875869,0.4467438572376936,,,,,,,,,
14670,0.0008596092743128405,14670,84.28699047734094,0.4466851798374391,,,,,,,,,
14675,0.0008595183149893335,14675,84.28918203216948,0.4466259657778163,,,,,,,,,
14680,0.0008594273310248299,14680,84.2910988658483,0.44656496537742724,,,,,,,,,
14685,0.0008593363224255655,14685,84.29319540430456,0.4465071703357115,,,,,,,,,
14690,0.0008592452891977779,14690,84.29506725663717,0.44644404546775485,,,,,,,,,
14695,0.0008591542313477065,14695,84.29723880618141,0.4463856486924938,,,,,,,,,
14700,0.0008590631488815924,14700,84.29937517863156,0.4463265322067705,,,,,,,,,
14705,0.0008589720418056781,14705,84.30108232596969,0.4462687746060215,,,,,,,,,
14710,0.0008588809101262079,14710,84.30297020757222,0.4462176396693201,,,,,,,,,
14715,0.0008587897538494282,14715,84.30509700922728,0.44615856962284184,,,,,,,,,
14720,0.0008586985729815868,14720,84.3069348971492,0.44610218745960006,,,,,,,,,
14725,0.0008586073675289329,14725,84.30896350475902,0.4460453619303242,,,,,,,,,
14730,0.0008585161374977177,14730,84.31079546305001,0.4459839649210151,,,,,,,,,
14735,0.0008584248828941939,14735,84.31286367276925,0.4459274228645819,,,,,,,,,
14740,0.0008583336037246163,14740,84.31493038828641,0.4458704013695872,,,,,,,,,
14745,0.0008582422999952406,14745,84.31671104505605,0.44580810042549773,,,,,,,,,
14750,0.0008581509717123248,14750,84.3189283484282,0.44574936928587444,,,,,,,,,
14755,0.0008580596188821286,14755,84.32077533039647,0.4456891937241317,,,,,,,,,
14760,0.0008579682415109131,14760,84.32287872147637,0.4456324384545246,,,,,,,,,
14765,0.0008578768396049414,14765,84.32499996478313,0.4455717784305609,,,,,,,,,
14770,0.0008577854131704779,14770,84.3268238496307,0.4455139657897407,,,,,,,,,
14775,0.000857693962213789,14775,84.32906192141883,0.4454538021535438,,,,,,,,,
14780,0.0008576024867411424,14780,84.33104859681988,0.445397069338452,,,,,,,,,
14785,0.0008575109867588081,14785,84.33284768027451,0.4453371332814091,,,,,,,,,
14790,0.0008574194622730572,14790,84.33491781160586,0.4452813491517422,,,,,,,,,
14795,0.0008573279132901625,14795,84.33672331777312,0.4452207284909964,,,,,,,,,
14800,0.0008572363398163989,14800,84.33891189633103,0.44516120848824847,,,,,,,,,
14805,0.0008571447418580429,14805,84.34092153671777,0.4451034765515687,,,,,,,,,
14810,0.0008570531194213722,14810,84.34265491582782,0.44504821053394833,,,,,,,,,
14815,0.0008569614725126667,14815,84.34468820468672,0.4449915874479109,,,,,,,,,
14820,0.0008568698011382078,14820,84.34625964912281,0.4449372643602361,,,,,,,,,
14825,0.0008567781053042784,14825,84.3482183945137,0.4448824085915873,,,,,,,,,
14830,0.0008566863850171634,14830,84.35041065227513,0.444820935256523,,,,,,,,,
14835,0.0008565946402831491,14835,84.35209268460522,0.4447645125834678,,,,,,,,,
14840,0.0008565028711085236,14840,84.35403682832705,0.44471032722398757,,,,,,,,,
14845,0.0008564110774995767,14845,84.35618273280136,0.4446514424299222,,,,,,,,,
14850,0.0008563192594625998,14850,84.35801012893253,0.44459244455351976,,,,,,,,,
14855,0.0008562274170038859,14855,84.36009718699297,0.444534619596421,,,,,,,,,
14860,0.0008561355501297301,14860,84.36184346262777,0.44447686451400753,,,,,,,,,
14865,0.0008560436588464287,14865,84.36409567777119,0.44441663304483536,,,,,,,,,
14870,0.0008559517431602797,14870,84.36627809228825,0.444356809407172,,,,,,,,,
14875,0.000855859803077583,14875,84.36806617487488,0.4442989280384128,,,,,,,,,
14880,0.0008557678386046401,14880,84.37020379653838,0.44424057658962024,,,,,,,,,
14885,0.0008556758497477538,14885,84.37197554585153,0.4441833397526848,,,,,,,,,
14890,0.0008555838365132295,14890,84.37402829520549,0.44412616495721047,,,,,,,,,
14895,0.0008554917989073735,14895,84.37609004980891,0.44406895104891986,,,,,,,,,
14900,0.0008553997369364938,14900,84.37783380079414,0.44401398808564113,,,,,,,,,
14905,0.0008553076506069001,14905,84.37993993651205,0.443957189950156,,,,,,,,,
14910,0.000855215539924904,14910,84.38197656348956,0.4438999259675772,,,,,,,,,
14915,0.000855123404896819,14915,84.38385623190055,0.4438403370393989,,,,,,,,,
14920,0.0008550312455289598,14920,84.3859110335773,0.44378431405043156,,,,,,,,,
14925,0.0008549390618276426,14925,84.38767505371045,0.4437254116942535,,,,,,,,,
14930,0.0008548468537991859,14930,84.38958434799763,0.44367187419994836,,,,,,,,,
14935,0.0008547546214499091,14935,84.39170465775157,0.4436124311229398,,,,,,,,,
14940,0.0008546623647861341,14940,84.39343208888585,0.4435559753592873,,,,,,,,,
14945,0.000854570083814184,14945,84.39550266612073,0.4434993856784371,,,,,,,,,
14950,0.0008544777785403839,14950,84.39721391304347,0.44344728797574506,,,,,,,,,
14955,0.0008543854489710599,14955,84.39926613964279,0.443388572636156,,,,,,,,,
14960,0.0008542930951125405,14960,84.40136382847975,0.443333139016547,,,,,,,,,
14965,0.0008542007169711549,14965,84.40306290371316,0.4432773834112453,,,,,,,,,
14970,0.0008541083145532354,14970,84.40519607676954,0.44321827295926225,,,,,,,,,
14975,0.0008540158878651146,14975,84.40726175968702,0.44316187874403146,,,,,,,,,
14980,0.0008539234369131276,14980,84.40915174405947,0.44310280738649604,,,,,,,,,
14985,0.0008538309617036109,14985,84.41131356487404,0.4430433130588458,,,,,,,,,
14990,0.0008537384622429024,14990,84.41326354332223,0.442984833344171,,,,,,,,,
14995,0.0008536459385373421,14995,84.41536353904014,0.4429286411292317,,,,,,,,,
15000,0.0008535533905932713,15000,84.41734071633452,0.442874243598183,,,,,,,,,
15000,,,,,81.85,81.82780730483994,81.9989277160164,81.85,,,,,
15005,0.0008534608184170335,15005,84.41908939739142,0.4428168280755866,,,,,,,,,
15010,0.0008533682220149733,15010,84.42112804984511,0.44276030346066214,,,,,,,,,
15015,0.000853275601393437,15015,84.42291601731601,0.4427027504929613,,,,,,,,,
15020,0.0008531829565587726,15020,84.42491216967558,0.44264718668458464,,,,,,,,,
15025,0.0008530902875173304,15025,84.42691728948611,0.4425913071086918,,,,,,,,,
15030,0.0008529975942754615,15030,84.42875362716758,0.4425332727457235,,,,,,,,,
15035,0.0008529048768395191,15035,84.43073878646219,0.4424791725372848,,,,,,,,,
15040,0.0008528121352158579,15040,84.43306999556363,0.4424176553957798,,,,,,,,,
15045,0.0008527193694108344,15045,84.43477822979227,0.44235851096924694,,,,,,,,,
15050,0.0008526265794308065,15050,84.43685945744099,0.44230104236507733,,,,,,,,,
15055,0.000852533765282134,15055,84.43870706486808,0.4422391834844192,,,,,,,,,
15060,0.0008524409269711785,15060,84.44073548332922,0.4421840037739926,,,,,,,,,
15065,0.0008523480645043028,15065,84.44273140403902,0.4421295574741667,,,,,,,,,
15070,0.0008522551778878714,15070,84.44435112706385,0.4420747486126684,,,,,,,,,
15075,0.000852162267128251,15075,84.44636344370451,0.44201790385380707,,,,,,,,,
15080,0.0008520693322318094,15080,84.44812413793103,0.4419600296716159,,,,,,,,,
15085,0.0008519763732049164,15085,84.45014760305327,0.4419031759208506,,,,,,,,,
15090,0.0008518833900539431,15090,84.4521954840168,0.44184833533958223,,,,,,,,,
15095,0.0008517903827852626,15095,84.45388206370602,0.4417944407198515,,,,,,,,,
15100,0.0008516973514052498,15100,84.45597378672846,0.4417385326671285,,,,,,,,,
15105,0.0008516042959202806,15105,84.45792806063676,0.4416840159332701,,,,,,,,,
15110,0.000851511216336733,15110,84.4596731964604,0.4416261839361715,,,,,,,,,
15115,0.0008514181126609864,15115,84.46176594595815,0.4415704557152722,,,,,,,,,
15120,0.0008513249848994225,15120,84.46355352166424,0.44151092212075593,,,,,,,,,
15125,0.0008512318330584239,15125,84.46563667262483,0.4414541625070178,,,,,,,,,
15130,0.000851138657144375,15130,84.46782661399965,0.4413944771174792,,,,,,,,,
15135,0.0008510454571636619,15135,84.46954533036049,0.4413370430666423,,,,,,,,,
15140,0.000850952233122673,15140,84.47162944409581,0.44128201966477826,,,,,,,,,
15145,0.000850858985027797,15145,84.47330987124464,0.4412245429941592,,,,,,,,,
15150,0.0008507657128854256,15150,84.47531237086085,0.44116915447385396,,,,,,,,,
15155,0.0008506724167019516,15155,84.4773889467595,0.44111303079151865,,,,,,,,,
15160,0.0008505790964837691,15160,84.47900939888515,0.44105889921157687,,,,,,,,,
15165,0.0008504857522372742,15165,84.48090160530313,0.4410047454966439,,,,,,,,,
15170,0.0008503923839688648,15170,84.48289531268595,0.4409512259974712,,,,,,,,,
15175,0.0008502989916849401,15175,84.48462560229875,0.44089360275810596,,,,,,,,,
15180,0.0008502055753919012,15180,84.48662014113312,0.44083793147004485,,,,,,,,,
15185,0.0008501121350961507,15185,84.48826089183882,0.44078484979710536,,,,,,,,,
15190,0.000850018670804093,15190,84.4902614269721,0.44073041845615796,,,,,,,,,
15195,0.0008499251825221337,15195,84.49225713805458,0.4406738074016477,,,,,,,,,
15200,0.0008498316702566807,15200,84.49399038231279,0.4406180758440965,,,,,,,,,
15205,0.0008497381340141434,15205,84.49605531667038,0.440562539900733,,,,,,,,,
15210,0.0008496445738009324,15210,84.4978376068376,0.44050631421439984,,,,,,,,,
15215,0.0008495509896234601,15215,84.49988277608112,0.44044868366678336,,,,,,,,,
15220,0.0008494573814881407,15220,84.50195897026629,0.44039150983408465,,,,,,,,,
15225,0.0008493637494013904,15225,84.50374116741855,0.44033312509701955,,,,,,,,,
15230,0.0008492700933696262,15230,84.50569005729594,0.44027691119823187,,,,,,,,,
15235,0.0008491764133992674,15235,84.50781506189715,0.4402206481588759,,,,,,,,,
15240,0.0008490827094967346,15240,84.50949311373421,0.44016612092341023,,,,,,,,,
15245,0.0008489889816684504,15245,84.5115932530089,0.44010853786748444,,,,,,,,,
15250,0.0008488952299208386,15250,84.51327593558001,0.44005219437255233,,,,,,,,,
15255,0.0008488014542603246,15255,84.51533079676622,0.4399960201867328,,,,,,,,,
15260,0.0008487076546933363,15260,84.5174421504939,0.4399385618077662,,,,,,,,,
15265,0.000848613831226302,15265,84.51911633898511,0.43988372989845714,,,,,,,,,
15270,0.0008485199838656527,15270,84.52118415396325,0.43982714382881577,,,,,,,,,
15275,0.0008484261126178204,15275,84.52276425531915,0.4397719420436556,,,,,,,,,
15280,0.000848332217489239,15280,84.52477842617586,0.43971545140098056,,,,,,,,,
15285,0.0008482382984863439,15285,84.52669083818328,0.43966167268797507,,,,,,,,,
15290,0.0008481443556155724,15290,84.52843950720334,0.4396056662526218,,,,,,,,,
15295,0.0008480503888833627,15295,84.53046840832987,0.43955058715494677,,,,,,,,,
15300,0.0008479563982961557,15300,84.53256216844042,0.43949377944364265,,,,,,,,,
15305,0.0008478623838603935,15305,84.5342598247584,0.43943977223253455,,,,,,,,,
15310,0.0008477683455825192,15310,84.53629318756047,0.43938412686468026,,,,,,,,,
15315,0.0008476742834689786,15315,84.53791396781644,0.4393296057079261,,,,,,,,,
15320,0.0008475801975262185,15320,84.53993118253409,0.4392748288197477,,,,,,,,,
15325,0.0008474860877606871,15325,84.54195717449144,0.4392180879615843,,,,,,,,,
15330,0.0008473919541788352,15330,84.5436594997806,0.4391615111057617,,,,,,,,,
15335,0.000847297796787114,15335,84.54574393660195,0.4391041817039708,,,,,,,,,
15340,0.0008472036155919776,15340,84.54739830508474,0.4390500424009647,,,,,,,,,
15345,0.0008471094105998805,15345,84.54937675871155,0.43899571982316454,,,,,,,,,
15350,0.0008470151818172796,15350,84.55146562657518,0.43894039477704017,,,,,,,,,
15355,0.0008469209292506332,15355,84.55320474422922,0.4388844017843127,,,,,,,,,
15360,0.0008468266529064012,15360,84.55517754359813,0.438829098714632,,,,,,,,,
15365,0.0008467323527910453,15365,84.55720650611028,0.4387725969207353,,,,,,,,,
15370,0.000846638028911029,15370,84.55898960261169,0.4387153092788735,,,,,,,,,
15375,0.0008465436812728165,15375,84.56111571962964,0.43865828145034913,,,,,,,,,
15380,0.0008464493098828749,15380,84.56282723008734,0.43860206315281797,,,,,,,,,
15385,0.0008463549147476721,15385,84.56492193539333,0.4385453285530166,,,,,,,,,
15390,0.0008462604958736778,15390,84.5669611327,0.43849119067656833,,,,,,,,,
15395,0.0008461660532673636,15395,84.56872161400013,0.4384347485137009,,,,,,,,,
15400,0.000846071586935202,15400,84.5707396284435,0.4383788767669882,,,,,,,,,
15405,0.0008459770968836682,15405,84.572411814346,0.4383256539049492,,,,,,,,,
15410,0.0008458825831192382,15410,84.57431085423976,0.4382702173001576,,,,,,,,,
15415,0.0008457880456483896,15415,84.57632327086625,0.43821369576601094,,,,,,,,,
15420,0.0008456934844776021,15420,84.57802591588022,0.43815807551725366,,,,,,,,,
15425,0.0008455988996133571,15425,84.58010487745284,0.43810182532189923,,,,,,,,,
15430,0.0008455042910621367,15430,84.58205434847662,0.4380480234799104,,,,,,,,,
15435,0.000845409658830426,15435,84.58378903454857,0.43799202477117166,,,,,,,,,
15440,0.0008453150029247104,15440,84.5858723909045,0.43793581145106203,,,,,,,,,
15445,0.0008452203233514779,15445,84.5875274324518,0.4378832517761596,,,,,,,,,
15450,0.0008451256201172177,15450,84.58948196786461,0.43782965144293207,,,,,,,,,
15455,0.0008450308932284206,15455,84.5913443163381,0.4377780043704731,,,,,,,,,
15460,0.0008449361426915788,15460,84.59289356642314,0.43772498293072565,,,,,,,,,
15465,0.0008448413685131867,15465,84.59487292185192,0.43767099040555907,,,,,,,,,
15470,0.0008447465706997399,15470,84.59654789915966,0.4376146287149819,,,,,,,,,
15475,0.0008446517492577358,15475,84.5985113023282,0.43755869360848276,,,,,,,,,
15480,0.0008445569041936734,15480,84.60054893303702,0.43750263813315127,,,,,,,,,
15485,0.0008444620355140531,15485,84.60222231057652,0.4374507076285291,,,,,,,,,
15490,0.0008443671432253775,15490,84.60413988415183,0.4373992839826931,,,,,,,,,
15495,0.0008442722273341498,15495,84.60613500004162,0.4373454896643609,,,,,,,,,
15500,0.0008441772878468761,15500,84.60779674258674,0.437292687135358,,,,,,,,,
15500,,,,,81.79,81.73039613404465,81.88278638358368,81.79,,,,,
15505,0.0008440823247700633,15505,84.6097021466454,0.43724064477717867,,,,,,,,,
15510,0.0008439873381102198,15510,84.61146238809822,0.4371831497680672,,,,,,,,,
15515,0.0008438923278738558,15515,84.61333684214195,0.43713074619352066,,,,,,,,,
15520,0.0008437972940674833,15520,84.61529711941304,0.43707669889362355,,,,,,,,,
15525,0.000843702236697616,15525,84.61702891036431,0.437021487408982,,,,,,,,,
15530,0.0008436071557707689,15530,84.61900677363553,0.4369678977087706,,,,,,,,,
15535,0.0008435120512934589,15535,84.62065941422594,0.43691491779116215,,,,,,,,,
15540,0.0008434169232722041,15540,84.62268497760098,0.4368608510804913,,,,,,,,,
15545,0.0008433217717135245,15545,84.624516816589,0.43680905765105227,,,,,,,,,
15550,0.0008432265966239416,15550,84.62616960566204,0.43675281151602124,,,,,,,,,
15555,0.000843131398009979,15555,84.62822474147512,0.4366967828997612,,,,,,,,,
15560,0.0008430361758781613,15560,84.63016819352762,0.4366425034175878,,,,,,,,,
15565,0.0008429409302350149,15565,84.63185115707005,0.43659096788238033,,,,,,,,,
15570,0.0008428456610870678,15570,84.63374706012324,0.4365378669872832,,,,,,,,,
15575,0.0008427503684408496,15575,84.6353561532754,0.4364853771951761,,,,,,,,,
15580,0.0008426550523028917,15580,84.63730974083154,0.4364310265802067,,,,,,,,,
15585,0.0008425597126797272,15585,84.63928701643052,0.4363775703141733,,,,,,,,,
15590,0.0008424643495778899,15590,84.64099468652697,0.4363234325134655,,,,,,,,,
15595,0.0008423689630039164,15595,84.6430128066114,0.4362692331390604,,,,,,,,,
15600,0.0008422735529643443,15600,84.64468333333333,0.43621285249789554,,,,,,,,,
15605,0.0008421781194657127,15605,84.6465939625941,0.43616238337455365,,,,,,,,,
15610,0.0008420826625145629,15610,84.64852993689641,0.43610998643162463,,,,,,,,,
15615,0.000841987182117437,15615,84.65019226686012,0.436054988496967,,,,,,,,,
15620,0.0008418916782808795,15620,84.65212912828699,0.43600045638051593,,,,,,,,,
15625,0.0008417961510114358,15625,84.6541162510912,0.43594588418865204,,,,,,,,,
15630,0.0008417006003156533,15630,84.65578036097448,0.43589237641903045,,,,,,,,,
15635,0.000841605026200081,15635,84.65785811511554,0.4358377580363262,,,,,,,,,
15640,0.0008415094286712695,15640,84.65933890852587,0.4357882251338962,,,,,,,,,
15645,0.000841413807735771,15645,84.66133438148364,0.43573351792536363,,,,,,,,,
15650,0.0008413181634001391,15650,84.66302282366844,0.43568383421951207,,,,,,,,,
15655,0.0008412224956709293,15655,84.66459039058606,0.4356339879022243,,,,,,,,,
15660,0.0008411268045546985,15660,84.66640284570684,0.43558372019922137,,,,,,,,,
15665,0.0008410310900580051,15665,84.66795684647303,0.4355324574164449,,,,,,,,,
15670,0.0008409353521874095,15670,84.66985661969176,0.435480286668803,,,,,,,,,
15675,0.0008408395909494736,15675,84.67165060898019,0.43543231390499804,,,,,,,,,
15680,0.0008407438063507602,15680,84.67322482491268,0.4353815247741889,,,,,,,,,
15685,0.0008406479983978347,15685,84.67514915627514,0.4353265842900825,,,,,,,,,
15690,0.0008405521670972636,15690,84.67704898322349,0.4352736621762705,,,,,,,,,
15695,0.0008404563124556154,15695,84.67876094748362,0.4352191075497503,,,,,,,,,
15700,0.0008403604344794592,15700,84.68064180315773,0.4351680428653386,,,,,,,,,
15705,0.0008402645331753668,15705,84.68233842949988,0.43511569788219895,,,,,,,,,
15710,0.0008401686085499111,15710,84.68435757000596,0.43506040594556544,,,,,,,,,
15715,0.0008400726606096668,15715,84.6863472175458,0.43500437620450005,,,,,,,,,
15720,0.0008399766893612097,15720,84.68796946619022,0.4349500556341337,,,,,,,,,
15725,0.0008398806948111181,15725,84.68997318376698,0.43489687834616114,,,,,,,,,
15730,0.000839784676965971,15730,84.69171570247934,0.4348401603250464,,,,,,,,,
15735,0.0008396886358323494,15735,84.69375160276323,0.4347854397866625,,,,,,,,,
15740,0.0008395925714168358,15740,84.69574648304223,0.4347303487748627,,,,,,,,,
15745,0.0008394964837260144,15745,84.69748898712167,0.4346746437490535,,,,,,,,,
15750,0.0008394003727664712,15750,84.69931958891407,0.43462541984754893,,,,,,,,,
15755,0.0008393042385447931,15755,84.70124631446988,0.4345727552027598,,,,,,,,,
15760,0.0008392080810675694,15760,84.70293939011604,0.43451682402265407,,,,,,,,,
15765,0.0008391119003413903,15765,84.70490657300483,0.4344623396992494,,,,,,,,,
15770,0.0008390156963728484,15770,84.70656458221717,0.43440713224603017,,,,,,,,,
15775,0.000838919469168537,15775,84.70859689237878,0.4343513933187808,,,,,,,,,
15780,0.0008388232187350515,15780,84.71054215684389,0.43429960398090806,,,,,,,,,
15785,0.0008387269450789887,15785,84.71223156669701,0.43424331661565113,,,,,,,,,
15790,0.0008386306482069476,15790,84.71422873398426,0.43418806722886655,,,,,,,,,
15795,0.0008385343281255276,15795,84.71584362139917,0.4341345134067098,,,,,,,,,
15800,0.0008384379848413306,15800,84.71767871506034,0.43408230232004125,,,,,,,,,
15805,0.00083834161836096,15805,84.71977083434774,0.4340271627523974,,,,,,,,,
15810,0.0008382452286910208,15810,84.72136616066467,0.43397099766491487,,,,,,,,,
15815,0.0008381488158381191,15815,84.7233768312417,0.4339159935251128,,,,,,,,,
15820,0.0008380523798088632,15820,84.72543216378759,0.43386079846362097,,,,,,,,,
15825,0.0008379559206098625,15825,84.72710815217806,0.4338063008704268,,,,,,,,,
15830,0.0008378594382477284,15830,84.72919380443047,0.43375148685744347,,,,,,,,,
15835,0.0008377629327290736,15835,84.73079544600743,0.43369707236125865,,,,,,,,,
15840,0.0008376664040605125,15840,84.73275218197661,0.4336432158034483,,,,,,,,,
15845,0.000837569852248661,15845,84.73475846834893,0.4335886296873478,,,,,,,,,
15850,0.000837473277300137,15850,84.73645378926723,0.4335338118014275,,,,,,,,,
15855,0.0008373766792215589,15855,84.73852810354558,0.433477467120878,,,,,,,,,
15860,0.000837280058019548,15860,84.74031639344263,0.43342093781369634,,,,,,,,,
15865,0.0008371834137007263,15865,84.74210625678461,0.4333697165905246,,,,,,,,,
15870,0.0008370867462717182,15870,84.74409969961154,0.43331521416262553,,,,,,,,,
15875,0.0008369900557391491,15875,84.7456832655641,0.43326356882654776,,,,,,,,,
15880,0.0008368933421096455,15880,84.74757440698777,0.4332108063674919,,,,,,,,,
15885,0.0008367966053898367,15885,84.74955102486528,0.43315690418985003,,,,,,,,,
15890,0.0008366998455863522,15890,84.75112336489018,0.4331053928459793,,,,,,,,,
15895,0.0008366030627058246,15895,84.7530992103226,0.43305106058871456,,,,,,,,,
15900,0.0008365062567548867,15900,84.7547071908315,0.4329998535452024,,,,,,,,,
15905,0.0008364094277401738,15905,84.75659725046562,0.43294858449155976,,,,,,,,,
15910,0.0008363125756683222,15910,84.75854160506039,0.43289593706934204,,,,,,,,,
15915,0.0008362157005459704,15915,84.76006974285947,0.43284567835718213,,,,,,,,,
15920,0.0008361188023797577,15920,84.76197091073851,0.43279367533872776,,,,,,,,,
15925,0.0008360218811763258,15925,84.7635869387755,0.43274306889044434,,,,,,,,,
15930,0.0008359249369423174,15930,84.76556410199495,0.43268907165478704,,,,,,,,,
15935,0.0008358279696843769,15935,84.76757583826391,0.4326338679832764,,,,,,,,,
15940,0.0008357309794091503,15940,84.76903706441058,0.43258814819091684,,,,,,,,,
15945,0.0008356339661232853,15945,84.77098444264372,0.4325357503607266,,,,,,,,,
15950,0.0008355369298334311,15950,84.7730006113206,0.4324831340688523,,,,,,,,,
15955,0.0008354398705462385,15955,84.77462025463322,0.43242966939068556,,,,,,,,,
15960,0.0008353427882683596,15960,84.77637332964264,0.4323796670865221,,,,,,,,,
15965,0.0008352456830064485,15965,84.77781677626196,0.4323311085979878,,,,,,,,,
15970,0.0008351485547671608,15970,84.77962631764849,0.43227883035138615,,,,,,,,,
15975,0.0008350514035571533,15975,84.78160553714851,0.4322260527776814,,,,,,,,,
15980,0.0008349542293830848,15980,84.78330809943164,0.43216974868232827,,,,,,,,,
15985,0.0008348570322516156,15985,84.78527349321683,0.4321160855351443,,,,,,,,,
15990,0.0008347598121694073,15990,84.78687967479675,0.43206564363015304,,,,,,,,,
