Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
260,0.000999953668406008,260,45.89057604241986,1.5046248954076034,,,,,,,,,
265,0.0009999518693160233,265,46.06068219437219,1.500023517068827,,,,,,,,,
270,0.0009999500359598778,270,46.21721977256904,1.4953934236809059,,,,,,,,,
275,0.0009999481683376971,275,46.399379129642284,1.49034761428833,,,,,,,,,
280,0.0009999462664496096,280,46.55403893488476,1.486452714885984,,,,,,,,,
285,0.0009999443302957454,285,46.70806770718839,1.4828392463817932,,,,,,,,,
290,0.0009999423598762373,290,46.86217325556276,1.4785467682213618,,,,,,,,,
295,0.0009999403551912201,295,47.02216434570001,1.473809749797239,,,,,,,,,
300,0.0009999383162408316,300,47.188904567785094,1.4694470167160034,,,,,,,,,
305,0.0009999362430252114,305,47.35786984681813,1.4652958737045039,,,,,,,,,
310,0.0009999341355445015,310,47.52263072721756,1.461420609105018,,,,,,,,,
315,0.000999931993798846,315,47.667214093759334,1.4576610720346845,,,,,,,,,
320,0.000999929817788392,320,47.8207357695699,1.4535084970295429,,,,,,,,,
325,0.0009999276075132889,325,47.97494453554548,1.4491551201160138,,,,,,,,,
330,0.0009999253629736878,330,48.083499572527785,1.4465490825248488,,,,,,,,,
335,0.0009999230841697426,335,48.23675961448489,1.4425155130784904,,,,,,,,,
340,0.00099992077110161,340,48.379160136443254,1.4388023741105023,,,,,,,,,
345,0.0009999184237694477,345,48.53161624420823,1.4345600373503091,,,,,,,,,
350,0.0009999160421734173,350,48.671308319154654,1.4308289282662527,,,,,,,,,
355,0.0009999136263136815,355,48.84457490950825,1.4267370882168622,,,,,,,,,
360,0.000999911176190406,360,48.986354139462,1.4231275058454937,,,,,,,,,
365,0.0009999086918037591,365,49.152142182536274,1.4190262062908852,,,,,,,,,
370,0.0009999061731539108,370,49.273206572372324,1.415975131215276,,,,,,,,,
375,0.0009999036202410336,375,49.396256371688814,1.4127226139704387,,,,,,,,,
380,0.000999901033065303,380,49.5047208707842,1.4099685220341933,,,,,,,,,
385,0.000999898411626896,385,49.6307072515667,1.4067383676380305,,,,,,,,,
390,0.0009998957559259917,390,49.75044187354383,1.4034761685591477,,,,,,,,,
395,0.000999893065962773,395,49.86702127659574,1.3998164023025126,,,,,,,,,
400,0.000999890341737424,400,49.99902006898714,1.3964357462525367,,,,,,,,,
405,0.000999887583250131,405,50.12726463301332,1.3931064758771732,,,,,,,,,
410,0.0009998847905010836,410,50.25045885591924,1.3900694428420648,,,,,,,,,
415,0.000999881963490473,415,50.34612042913267,1.3872996054499982,,,,,,,,,
420,0.0009998791022184932,420,50.44276276500448,1.3849355002244315,,,,,,,,,
425,0.0009998762066853399,425,50.52790277367955,1.3826559849346385,,,,,,,,,
430,0.0009998732768912114,430,50.627004957713616,1.3803359419800514,,,,,,,,,
435,0.0009998703128363093,435,50.73147881233785,1.3776025410356192,,,,,,,,,
440,0.000999867314520836,440,50.8455934739242,1.3746220924637533,,,,,,,,,
445,0.0009998642819449976,445,50.950972104818256,1.3719387949182746,,,,,,,,,
450,0.0009998612151090015,450,51.07228684870437,1.3686001676983304,,,,,,,,,
455,0.0009998581140130578,455,51.17973270873519,1.3657208565827255,,,,,,,,,
460,0.0009998549786573796,460,51.28824270918506,1.3628715940143752,,,,,,,,,
465,0.0009998518090421813,465,51.3948335130763,1.360174201124458,,,,,,,,,
470,0.0009998486051676803,470,51.486229661243,1.3575705589132105,,,,,,,,,
475,0.0009998453670340961,475,51.57775798363684,1.3549707713880037,,,,,,,,,
480,0.000999842094641651,480,51.688185557586834,1.3519624590873718,,,,,,,,,
485,0.000999838787990569,485,51.79713750323081,1.3492499464565946,,,,,,,,,
490,0.0009998354470810765,490,51.8856,1.346648027215685,,,,,,,,,
495,0.0009998320719134032,495,52.00467215711118,1.3435080147752858,,,,,,,,,
500,0.0009998286624877794,500,52.0903888366259,1.3409555962085724,,,,,,,,,
500,,,,,63.23,62.334952124700585,65.32337030357537,63.23000000000001,,,,,
505,0.0009998252188044398,505,52.19031356721515,1.3381555861765795,,,,,,,,,
510,0.0009998217408636197,510,52.28212419305257,1.3355765347387276,,,,,,,,,
515,0.000999818228665558,515,52.38546423135464,1.3327289673888567,,,,,,,,,
520,0.0009998146822104953,520,52.482665058788065,1.330071814931356,,,,,,,,,
525,0.0009998111014986745,525,52.567930725589726,1.327865720817021,,,,,,,,,
530,0.0009998074865303409,530,52.673025732031945,1.3252245906388984,,,,,,,,,
535,0.0009998038373057424,535,52.77578376794609,1.322822046614139,,,,,,,,,
540,0.0009998001538251292,540,52.87082728592163,1.3206184306630382,,,,,,,,,
545,0.0009997964360887537,545,52.96196433707219,1.3181895456182848,,,,,,,,,
550,0.0009997926840968707,550,53.043958392704475,1.3160416367920962,,,,,,,,,
555,0.0009997888978497374,555,53.12552951143745,1.3136910489013602,,,,,,,,,
560,0.0009997850773476133,560,53.210537363560036,1.3113495182778154,,,,,,,,,
565,0.0009997812225907602,565,53.29576976421637,1.309134736419779,,,,,,,,,
570,0.0009997773335794424,570,53.378471267528184,1.307016445774781,,,,,,,,,
575,0.0009997734103139265,575,53.468247478877075,1.3048713969147723,,,,,,,,,
580,0.0009997694527944813,580,53.54296136179411,1.3028908520936966,,,,,,,,,
585,0.0009997654610213779,585,53.611706402357356,1.3011689835124545,,,,,,,,,
590,0.00099976143499489,590,53.68010524077815,1.299338579480931,,,,,,,,,
595,0.0009997573747152935,595,53.739656898914305,1.297429240952019,,,,,,,,,
600,0.0009997532801828664,600,53.800825755200165,1.2958527093132337,,,,,,,,,
605,0.0009997491513978902,605,53.872317819011094,1.2939464158263088,,,,,,,,,
610,0.000999744988360647,610,53.942633905623524,1.2919562116021015,,,,,,,,,
615,0.0009997407910714228,615,54.00192464566126,1.2900880306716858,,,,,,,,,
620,0.0009997365595305048,620,54.07289875594215,1.288152255646644,,,,,,,,,
625,0.0009997322937381837,625,54.14680947125514,1.2862057709693908,,,,,,,,,
630,0.000999727993694751,630,54.22545287150393,1.2841849083938295,,,,,,,,,
635,0.0009997236594005015,635,54.30470524340871,1.2823648851687515,,,,,,,,,
640,0.0009997192908557328,640,54.37383658273734,1.2805314767174423,,,,,,,,,
645,0.000999714888060744,645,54.45070234276271,1.2788278992785964,,,,,,,,,
650,0.000999710451015837,650,54.52065448056332,1.276934063709699,,,,,,,,,
655,0.0009997059797213158,655,54.59910739925338,1.2746916444247005,,,,,,,,,
660,0.0009997014741774872,660,54.67339935404199,1.2726427453936953,,,,,,,,,
665,0.0009996969343846593,665,54.73979447534647,1.2709179143260296,,,,,,,,,
670,0.0009996923603431437,670,54.81075138018153,1.269019473399689,,,,,,,,,
675,0.0009996877520532538,675,54.888490294418126,1.2669955149403325,,,,,,,,,
680,0.0009996831095153058,680,54.96277772656034,1.265088076801861,,,,,,,,,
685,0.0009996784327296175,685,55.0276837192276,1.2632789972054697,,,,,,,,,
690,0.0009996737216965096,690,55.08851065763759,1.2616274809491808,,,,,,,,,
695,0.0009996689764163048,695,55.15921806614628,1.2597191040464442,,,,,,,,,
700,0.0009996641968893283,700,55.22415221968373,1.2578695626769747,,,,,,,,,
705,0.000999659383115908,705,55.285104301027445,1.2561881756106168,,,,,,,,,
710,0.0009996545350963739,710,55.355959899306626,1.2542759992706944,,,,,,,,,
715,0.000999649652831058,715,55.42116168925141,1.2526695862516657,,,,,,,,,
720,0.000999644736320295,720,55.487904454992815,1.2509235437545512,,,,,,,,,
725,0.0009996397855644215,725,55.55561562081045,1.2491855622160024,,,,,,,,,
730,0.0009996348005637773,730,55.60897435897436,1.2477200765315801,,,,,,,,,
735,0.000999629781318704,735,55.66933626242375,1.246086311664711,,,,,,,,,
740,0.0009996247278295455,740,55.732851756132696,1.24434790208533,,,,,,,,,
745,0.0009996196400966486,745,55.802087278542274,1.2425722284605039,,,,,,,,,
750,0.0009996145181203617,750,55.87065794423776,1.2407946225007376,,,,,,,,,
755,0.0009996093619010354,755,55.934943736245486,1.2391873613888065,,,,,,,,,
760,0.0009996041714390239,760,55.98961555913047,1.2376201518272099,,,,,,,,,
765,0.0009995989467346822,765,56.04561939105847,1.236094176691342,,,,,,,,,
770,0.0009995936877883686,770,56.103946993445426,1.2346193390233176,,,,,,,,,
775,0.0009995883946004435,775,56.161772438619906,1.2330882247032657,,,,,,,,,
780,0.0009995830671712701,780,56.215840131816904,1.231426998285147,,,,,,,,,
785,0.0009995777055012136,785,56.266978267817194,1.2298190230017254,,,,,,,,,
790,0.0009995723095906409,790,56.33559264845983,1.2281369456762,,,,,,,,,
795,0.0009995668794399223,795,56.39495897759546,1.2264186021666856,,,,,,,,,
800,0.0009995614150494294,800,56.4575003919724,1.2247566363215447,,,,,,,,,
805,0.0009995559164195375,805,56.51244546587722,1.2232754945755004,,,,,,,,,
810,0.000999550383550623,810,56.57324248993496,1.2216478799596244,,,,,,,,,
815,0.0009995448164430648,815,56.62247037550016,1.2203012533714435,,,,,,,,,
820,0.0009995392150972452,820,56.67563666258795,1.2188194043025737,,,,,,,,,
825,0.0009995335795135475,825,56.72316813621161,1.2174715238628966,,,,,,,,,
830,0.0009995279096923586,830,56.78688803263826,1.2159757611981357,,,,,,,,,
835,0.0009995222056340667,835,56.8453833733854,1.2144601389319596,,,,,,,,,
840,0.0009995164673390626,840,56.88871678112869,1.2133906241683734,,,,,,,,,
845,0.0009995106948077399,845,56.93431841792817,1.2120105792784832,,,,,,,,,
850,0.000999504888040494,850,56.987219681321925,1.2105803282120648,,,,,,,,,
855,0.0009994990470377232,855,57.04202112056321,1.2090251118119,,,,,,,,,
860,0.0009994931717998271,860,57.107802930883636,1.2073215574026108,,,,,,,,,
865,0.0009994872623272095,865,57.167611988982316,1.2058468838647611,,,,,,,,,
870,0.0009994813186202745,870,57.22222722686653,1.2043389103878503,,,,,,,,,
875,0.00099947534067943,875,57.272409716251076,1.203073762689318,,,,,,,,,
880,0.0009994693285050853,880,57.325137147335425,1.2018352747640826,,,,,,,,,
885,0.000999463282097653,885,57.36596860493958,1.2005337068590067,,,,,,,,,
890,0.000999457201457547,890,57.41935625946936,1.1990421542290892,,,,,,,,,
895,0.0009994510865851847,895,57.464918888616374,1.1977197170923541,,,,,,,,,
900,0.0009994449374809845,900,57.51628863105815,1.1962885833448833,,,,,,,,,
905,0.0009994387541453682,905,57.5770503447559,1.1947907993148046,,,,,,,,,
910,0.0009994325365787597,910,57.63175803728335,1.1934510494981494,,,,,,,,,
915,0.0009994262847815847,915,57.68436653987183,1.1920868134889446,,,,,,,,,
920,0.000999419998754272,920,57.73554923145087,1.1908525517453319,,,,,,,,,
925,0.0009994136784972525,925,57.785541168095996,1.189584363151241,,,,,,,,,
930,0.0009994073240109595,930,57.839208050976026,1.1881022889127013,,,,,,,,,
935,0.0009994009352958283,935,57.88475403239328,1.186891225123788,,,,,,,,,
940,0.0009993945123522967,940,57.92814615923418,1.185570434560167,,,,,,,,,
945,0.0009993880551808052,945,57.970662884443115,1.1843583097533574,,,,,,,,,
950,0.0009993815637817963,950,58.02242500247517,1.1830257553803294,,,,,,,,,
955,0.0009993750381557147,955,58.075079609993104,1.1817474145539768,,,,,,,,,
960,0.000999368478303008,960,58.12595930897097,1.1802732969944676,,,,,,,,,
965,0.0009993618842241254,965,58.17793444007667,1.1788779200667545,,,,,,,,,
970,0.0009993552559195192,970,58.21644420025209,1.1778134178869504,,,,,,,,,
975,0.0009993485933896431,975,58.26259605800457,1.1765956121224623,,,,,,,,,
980,0.0009993418966349544,980,58.3024,1.1755432419022736,,,,,,,,,
985,0.0009993351656559118,985,58.347858962113975,1.1742755960692004,,,,,,,,,
990,0.0009993284004529768,990,58.39325308837504,1.1730643431345622,,,,,,,,,
995,0.0009993216010266129,995,58.43306807437756,1.1718631972619638,,,,,,,,,
1000,0.0009993147673772861,1000,58.48149890247726,1.1705821341276168,,,,,,,,,
1000,,,,,70.84,70.4601753658032,70.54627050418196,70.83999999999999,,,,,
1005,0.000999307899505465,1005,58.529836193447736,1.1693577366088754,,,,,,,,,
1010,0.00099930099741162,1010,58.563140329090345,1.1683812651303735,,,,,,,,,
1015,0.0009992940610962246,1015,58.60654155081866,1.1671837051513747,,,,,,,,,
1020,0.000999287090559754,1020,58.649323701198895,1.1659713119268418,,,,,,,,,
1025,0.0009992800858026859,1025,58.7004817987152,1.1647623362192294,,,,,,,,,
1030,0.0009992730468255002,1030,58.75456621004566,1.1634379783301678,,,,,,,,,
1035,0.0009992659736286801,1035,58.797334141169344,1.162249907952,,,,,,,,,
1040,0.0009992588662127092,1040,58.83347151040096,1.1612573615633524,,,,,,,,,
1045,0.0009992517245780755,1045,58.87826282628263,1.1600532324120187,,,,,,,,,
1050,0.0009992445487252684,1050,58.91964019110182,1.158873706772214,,,,,,,,,
1055,0.0009992373386547792,1055,58.96712481426449,1.1576438813412924,,,,,,,,,
1060,0.0009992300943671025,1060,59.01231144631766,1.1563909079668657,,,,,,,,,
1065,0.000999222815862735,1065,59.06351192228437,1.1550260183397034,,,,,,,,,
1070,0.0009992155031421754,1070,59.106174919425726,1.1539184016602062,,,,,,,,,
1075,0.0009992081562059244,1075,59.15372557596967,1.1526693504910137,,,,,,,,,
1080,0.0009992007750544863,1080,59.193247481053454,1.151606704681008,,,,,,,,,
1085,0.0009991933596883668,1085,59.23653862828405,1.1504606622704712,,,,,,,,,
1090,0.0009991859101080738,1090,59.28230817917662,1.149157335287934,,,,,,,,,
1095,0.0009991784263141184,1095,59.32336263925084,1.1480751129590212,,,,,,,,,
1100,0.0009991709083070131,1100,59.36350808175832,1.147000452876091,,,,,,,,,
1105,0.0009991633560872731,1105,59.40790033769403,1.1458777052784397,,,,,,,,,
1110,0.0009991557696554163,1110,59.45118506172491,1.1447964814869134,,,,,,,,,
1115,0.0009991481490119628,1115,59.49197109030063,1.1437397392875945,,,,,,,,,
1120,0.0009991404941574345,1120,59.52556762507349,1.1427799310535192,,,,,,,,,
1125,0.0009991328050923567,1125,59.572626048663565,1.141543448501163,,,,,,,,,
1130,0.0009991250818172555,1130,59.613196814562,1.1404053037672972,,,,,,,,,
1135,0.0009991173243326607,1135,59.65306362054201,1.1392774155486523,,,,,,,,,
1140,0.0009991095326391045,1140,59.69292334772683,1.1383674580799905,,,,,,,,,
1145,0.00099910170673712,1145,59.73226265779457,1.1372905772325774,,,,,,,,,
1150,0.0009990938466272444,1150,59.76989558057744,1.1362094280512436,,,,,,,,,
1155,0.0009990859523100156,1155,59.80109394934716,1.1351986735930175,,,,,,,,,
1160,0.0009990780237859754,1160,59.83590772723587,1.1343266438821267,,,,,,,,,
1165,0.0009990700610556672,1165,59.86722597486477,1.1335168642547508,,,,,,,,,
1170,0.0009990620641196358,1170,59.907486802969,1.1324562054414016,,,,,,,,,
1175,0.0009990540329784304,1175,59.946236559139784,1.131360028398798,,,,,,,,,
1180,0.0009990459676326008,1180,59.97345726586585,1.1305297920764503,,,,,,,,,
1185,0.0009990378680827003,1185,60.01128003599026,1.1294743769782505,,,,,,,,,
1190,0.0009990297343292838,1190,60.049442658374616,1.1284334634031568,,,,,,,,,
1195,0.0009990215663729088,1195,60.08744882964207,1.1274737852886632,,,,,,,,,
1200,0.0009990133642141347,1200,60.12301400648061,1.1264538931349912,,,,,,,,,
1205,0.0009990051278535243,1205,60.16072265015093,1.1254509811084794,,,,,,,,,
1210,0.0009989968572916416,1210,60.20006219550119,1.1244533942258061,,,,,,,,,
1215,0.000998988552529054,1215,60.23568958397853,1.1234319897345555,,,,,,,,,
1220,0.00099898021356633,1220,60.268132517734145,1.1224946134891667,,,,,,,,,
1225,0.0009989718404040417,1225,60.30990836490222,1.121460074064683,,,,,,,,,
1230,0.0009989634330427627,1230,60.34433312939737,1.1204668519942742,,,,,,,,,
1235,0.0009989549914830695,1235,60.381017061033816,1.1194920610319747,,,,,,,,,
1240,0.0009989465157255405,1240,60.41772023869728,1.1185249779493578,,,,,,,,,
1245,0.0009989380057707567,1245,60.45696081394178,1.1174953448245804,,,,,,,,,
1250,0.0009989294616193013,1250,60.495729657870974,1.1164476405143737,,,,,,,,,
1255,0.0009989208832717597,1255,60.52169731188168,1.1157053029869657,,,,,,,,,
1260,0.00099891227072872,1260,60.55570070667861,1.1148270958472812,,,,,,,,,
1265,0.0009989036239907725,1265,60.59113834638644,1.1137871059975606,,,,,,,,,
1270,0.0009988949430585101,1270,60.62799323590402,1.1128706146412948,,,,,,,,,
1275,0.0009988862279325275,1275,60.66483016454731,1.1118756321364758,,,,,,,,,
1280,0.0009988774786134223,1280,60.697748487149966,1.1109392786864192,,,,,,,,,
1285,0.000998868695101794,1285,60.732850135441836,1.1099825607199614,,,,,,,,,
1290,0.0009988598773982445,1290,60.767526800690376,1.1090851687645726,,,,,,,,,
1295,0.000998851025503378,1295,60.79921059641136,1.1082222520154414,,,,,,,,,
1300,0.0009988421394178015,1300,60.83833851942977,1.107170253441884,,,,,,,,,
1305,0.0009988332191421241,1305,60.8743121801187,1.106174451683673,,,,,,,,,
1310,0.0009988242646769574,1310,60.90836465040572,1.105267469573567,,,,,,,,,
1315,0.0009988152760229147,1315,60.93545079524048,1.1044746686750493,,,,,,,,,
1320,0.000998806253180612,1320,60.96485497778939,1.1036128160176855,,,,,,,,,
1325,0.000998797196150668,1325,61.001727524433825,1.1026406069071788,,,,,,,,,
1330,0.0009987881049337032,1330,61.03110191668435,1.1018430967528121,,,,,,,,,
1335,0.000998778979530341,1335,61.06979707353736,1.1009131010105548,,,,,,,,,
1340,0.0009987698199412063,1340,61.10191403233732,1.1000677093196272,,,,,,,,,
1345,0.0009987606261669276,1345,61.139619320698415,1.0991019587091353,,,,,,,,,
1350,0.0009987513982081348,1350,61.1729800032515,1.0983131120381533,,,,,,,,,
1355,0.0009987421360654603,1355,61.209709142235695,1.0972763645253059,,,,,,,,,
1360,0.0009987328397395388,1360,61.24703183714872,1.0962126069647424,,,,,,,,,
1365,0.0009987235092310074,1365,61.28063486230103,1.095264116879348,,,,,,,,,
1370,0.000998714144540506,1370,61.31570817218574,1.094289503523903,,,,,,,,,
1375,0.0009987047456686761,1375,61.35066482689413,1.093269075046886,,,,,,,,,
1380,0.000998695312616162,1380,61.38111848384311,1.0923979649077291,,,,,,,,,
1385,0.0009986858453836101,1385,61.41135149209799,1.091485943303642,,,,,,,,,
1390,0.0009986763439716697,1390,61.44207124486757,1.0905613769730218,,,,,,,,,
1395,0.0009986668083809918,1395,61.47678483118285,1.0895946110875803,,,,,,,,,
1400,0.0009986572386122292,1400,61.507609864265554,1.0887027876291957,,,,,,,,,
1405,0.0009986476346660388,1405,61.541562513949025,1.0878157486694988,,,,,,,,,
1410,0.0009986379965430782,1410,61.579304363296714,1.086793836591937,,,,,,,,,
1415,0.0009986283242440087,1415,61.608884013650666,1.0860011317283442,,,,,,,,,
1420,0.000998618617769493,1420,61.639910789206375,1.0851705780331518,,,,,,,,,
1425,0.0009986088771201957,1425,61.66893125907671,1.084340062225074,,,,,,,,,
1430,0.0009985991022967854,1430,61.69651471297636,1.0836217116642666,,,,,,,,,
1435,0.0009985892932999317,1435,61.72882161429882,1.0827639500438544,,,,,,,,,
1440,0.0009985794501303064,1440,61.75872599399033,1.081918559802903,,,,,,,,,
1445,0.000998569572788585,1445,61.79167751594844,1.0811442677949952,,,,,,,,,
1450,0.0009985596612754437,1450,61.82588764433681,1.0802839566510298,,,,,,,,,
1455,0.0009985497155915622,1455,61.85932314786881,1.0794784449220114,,,,,,,,,
1460,0.000998539735737622,1460,61.89346841042821,1.0786424362496154,,,,,,,,,
1465,0.000998529721714307,1465,61.92336707614604,1.0778391327874246,,,,,,,,,
1470,0.0009985196735223037,1470,61.950266666666664,1.077090927411099,,,,,,,,,
1475,0.000998509591162301,1475,61.983496332518335,1.0761668520458674,,,,,,,,,
1480,0.0009984994746349899,1480,62.018089840025425,1.0752419363002519,,,,,,,,,
1485,0.0009984893239410638,1485,62.044794636258054,1.0745567293680878,,,,,,,,,
1490,0.000998479139081218,1490,62.073555719246556,1.0736844033202868,,,,,,,,,
1495,0.0009984689200561512,1495,62.10802307288935,1.0728362312683692,,,,,,,,,
1500,0.0009984586668665635,1500,62.144481028535594,1.0719992643594742,,,,,,,,,
1500,,,,,72.97,72.81612999589531,73.19581484956828,72.97,,,,,
1505,0.0009984483795131573,1505,62.178482133555576,1.071100929646793,,,,,,,,,
1510,0.000998438057996638,1510,62.20927214204133,1.070290735265277,,,,,,,,,
1515,0.000998427702317713,1515,62.23714167442823,1.0694983904904658,,,,,,,,,
1520,0.000998417312477092,1520,62.26598762248582,1.0687075728256452,,,,,,,,,
1525,0.0009984068884754875,1525,62.296956924025906,1.0679032770532078,,,,,,,,,
1530,0.0009983964303136134,1530,62.32375243365099,1.067129642667334,,,,,,,,,
1535,0.0009983859379921868,1535,62.351266469206415,1.066420522652542,,,,,,,,,
1540,0.0009983754115119267,1540,62.37592894227833,1.065782661174799,,,,,,,,,
1545,0.0009983648508735546,1545,62.406012176560125,1.0650884679991837,,,,,,,,,
1550,0.0009983542560777945,1550,62.43261353292202,1.0643621892313804,,,,,,,,,
1555,0.0009983436271253723,1555,62.460555499546324,1.063632785737323,,,,,,,,,
1560,0.0009983329640170162,1560,62.485679831172746,1.062945242264332,,,,,,,,,
1565,0.0009983222667534575,1565,62.507137133126314,1.0623782248161853,,,,,,,,,
1570,0.0009983115353354292,1570,62.53183425215724,1.0616829306456694,,,,,,,,,
1575,0.000998300769763667,1575,62.56483454125517,1.0608287524041675,,,,,,,,,
1580,0.0009982899700389089,1580,62.590802635757385,1.0600389971386028,,,,,,,,,
1585,0.0009982791361618944,1585,62.622541745805634,1.0591804053129081,,,,,,,,,
1590,0.0009982682681333665,1590,62.648780175134114,1.0584378224873692,,,,,,,,,
1595,0.0009982573659540704,1595,62.66784955960994,1.057860777407978,,,,,,,,,
1600,0.0009982464296247533,1600,62.69831353872687,1.0570753199979663,,,,,,,,,
1605,0.0009982354591461641,1605,62.72980814316974,1.0562372283400776,,,,,,,,,
1610,0.0009982244545190552,1610,62.75976745091929,1.0554672691022386,,,,,,,,,
1615,0.0009982134157441808,1615,62.786992272444856,1.0547673418425922,,,,,,,,,
1620,0.0009982023428222971,1620,62.81126606534531,1.0540990262487788,,,,,,,,,
1625,0.0009981912357541636,1625,62.840937596480394,1.0533416342735291,,,,,,,,,
1630,0.0009981800945405414,1630,62.869103955063096,1.052607817920439,,,,,,,,,
1635,0.0009981689191821941,1635,62.90069327247622,1.051839188880512,,,,,,,,,
1640,0.0009981577096798873,1640,62.92551716885898,1.0511204947785633,,,,,,,,,
1645,0.0009981464660343896,1645,62.95114268831961,1.0504546422001801,,,,,,,,,
1650,0.0009981351882464716,1650,62.97756251900274,1.0498120921669585,,,,,,,,,
1655,0.0009981238763169065,1655,63.002638110033345,1.049188523134076,,,,,,,,,
1660,0.000998112530246469,1660,63.02472895889997,1.0485235161810036,,,,,,,,,
1665,0.0009981011500359374,1665,63.04774593250979,1.0478382966181896,,,,,,,,,
1670,0.0009980897356860912,1670,63.06710420070231,1.0471807158992676,,,,,,,,,
1675,0.0009980782871977132,1675,63.09383951472488,1.0464337256061498,,,,,,,,,
1680,0.0009980668045715877,1680,63.11714856364213,1.0457437936039198,,,,,,,,,
1685,0.0009980552878085015,1685,63.14427353767703,1.0449606456459453,,,,,,,,,
1690,0.0009980437369092442,1690,63.17425268587757,1.0441365573533188,,,,,,,,,
1695,0.0009980321518746078,1695,63.19734797328548,1.0434724670244178,,,,,,,,,
