G,Iter,K,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,m,time,time_comm,time_comm_per_iter,time_comp_per_iter,time_per_iter,time_step,upper_bound
,1,,0.0009999999753259891,1,6.25,2.2967941761016846,,,,,,,,,,,,2.0489015579223633,0.13586807250976562,2.184769630432129,,
,1,,,1,,,11.95,4.046729825071696,2.47922811103321,11.949999999999998,,,,,,,,,,,,
,2,,0.0009999998841692308,2,8.984375,2.4063527584075928,,,,,,,,,,,,1.1670422554016113,0.016423463821411133,1.1834657192230225,,
,3,,0.0009999997258443474,3,8.854166666666666,2.3971641858418784,,,,,,,,,,,,0.021370887756347656,0.028250932693481445,0.0496218204498291,,
,4,,0.0009999995003513605,4,8.984375,2.3767492175102234,,,,,,,,,,,,0.021012067794799805,0.016144514083862305,0.03715658187866211,,
,5,,0.0009999992076903004,6,9.375,2.3451273441314697,,,,,,,,,,,,0.05242156982421875,0.0161135196685791,0.06853508949279785,,
,6,,0.0009999988478612068,9,11.54513888888889,2.318591515223185,,,,,,,,,,,,0.02016282081604004,0.01824641227722168,0.03840923309326172,,
,7,,0.0009999984208641274,11,12.642045454545455,2.3023872808976606,,,,,,,,,,,,0.03234362602233887,0.019286394119262695,0.05163002014160156,,
,8,,0.0009999979266991196,13,13.882211538461538,2.2870487616612363,,,,,,,,,,,,0.01556706428527832,0.05033540725708008,0.0659024715423584,,
,9,,0.0009999973653662501,15,14.322916666666666,2.2767088095347088,,,,,,,,,,,,0.015798091888427734,0.02021479606628418,0.036012887954711914,,
,10,,0.000999996736865594,17,15.027573529411764,2.2616571959327247,,,,,,,,,,,,0.018092870712280273,0.017742395401000977,0.03583526611328125,,
,11,,0.0009999960411972366,18,14.930555555555555,2.260643031862047,,,,,,,,,,,,0.01855325698852539,0.01794600486755371,0.0364992618560791,,
,12,,0.0009999952783612705,19,15.049342105263158,2.255774322308992,,,,,,,,,,,,0.022131681442260742,0.017628908157348633,0.039760589599609375,,
,13,,0.0009999944483577983,21,16.071428571428573,2.247215736479986,,,,,,,,,,,,0.01640009880065918,0.0174715518951416,0.03387165069580078,,
,14,,0.0009999936793541485,24,16.536458333333332,2.2345937291781106,,,,,,,,,,,,0.026810407638549805,0.016687393188476562,0.04349780082702637,,
,15,,0.0009999927150158843,26,17.157451923076923,2.226648046420171,,,,,,,,,,,,0.023262500762939453,0.01591634750366211,0.03917884826660156,,
,16,,0.0009999916835104667,28,18.052455357142858,2.212399329457964,,,,,,,,,,,,0.017587661743164062,0.016036510467529297,0.03362417221069336,,
,17,,0.0009999905848380349,29,18.31896551724138,2.2080657975427034,,,,,,,,,,,,0.02214837074279785,0.0169675350189209,0.03911590576171875,,
,18,,0.000999989418998736,31,18.75,2.202103599425285,,,,,,,,,,,,0.02293992042541504,0.017975568771362305,0.040915489196777344,,
,19,,0.0009999883593947937,32,19.091796875,2.1974123045802116,,,,,,,,,,,,0.027982473373413086,0.026891469955444336,0.05487394332885742,,
,20,,0.0009999870592220144,34,19.485294117647058,2.190031051635742,,,,,,,,,,,,0.023364782333374023,0.01759791374206543,0.04096269607543945,,
,21,,0.0009999856918828532,36,19.835069444444443,2.183998088041941,,,,,,,,,,,,0.01626753807067871,0.021123647689819336,0.03739118576049805,,
,22,,0.0009999842573774947,38,20.230263157894736,2.1767034216930994,,,,,,,,,,,,0.017356157302856445,0.01637864112854004,0.033734798431396484,,
,23,,0.000999982968859695,40,20.3515625,2.172640711069107,,,,,,,,,,,,0.016912460327148438,0.016672611236572266,0.0335850715637207,,
,24,,0.0009999814000221927,42,20.758928571428573,2.166093724114554,,,,,,,,,,,,0.01871013641357422,0.018196821212768555,0.03690695762634277,,
,25,,0.000999979764019083,44,20.98721590909091,2.1623180237683384,,,,,,,,,,,,0.03974318504333496,0.024509191513061523,0.06425237655639648,,
,26,,0.0009999780608505864,46,21.144701086956523,2.154518052287724,,,,,,,,,,,,0.031964778900146484,0.025501489639282227,0.05746626853942871,,
,27,,0.0009999765420507687,48,21.256510416666668,2.149539532760779,,,,,,,,,,,,0.017348527908325195,0.01769566535949707,0.035044193267822266,,
,28,,0.0009999747045517308,50,21.5625,2.1417744827270506,,,,,,,,,,,,0.024631023406982422,0.016527175903320312,0.041158199310302734,,
,29,,0.0009999727998880024,52,21.875,2.136081019273171,,,,,,,,,,,,0.029543638229370117,0.022619247436523438,0.052162885665893555,,
,30,,0.0009999708280598388,54,22.20775462962963,2.128393614733661,,,,,,,,,,,,0.044335126876831055,0.025394439697265625,0.06972956657409668,,
,31,,0.0009999690789810908,56,22.4609375,2.122363182050841,,,,,,,,,,,,0.04682159423828125,0.017641305923461914,0.06446290016174316,,
,32,,0.0009999669728242503,57,22.574013157894736,2.1201896019149244,,,,,,,,,,,,0.013473987579345703,0.019779443740844727,0.03325343132019043,,
,33,,0.0009999647995037775,59,22.98728813559322,2.113463464429823,,,,,,,,,,,,0.03136277198791504,0.01633596420288086,0.0476987361907959,,
,34,,0.0009999625590199639,60,23.111979166666668,2.110104676087697,,,,,,,,,,,,0.027100801467895508,0.0185239315032959,0.045624732971191406,,
,35,,0.0009999602513731107,61,23.104508196721312,2.109754277057335,,,,,,,,,,,,0.01748824119567871,0.016289472579956055,0.033777713775634766,,
,36,,0.000999957876563528,63,23.449900793650794,2.1038194554192677,,,,,,,,,,,,0.040006160736083984,0.016391277313232422,0.056397438049316406,,
,37,,0.0009999554345915345,65,23.641826923076923,2.0984291095000045,,,,,,,,,,,,0.017041921615600586,0.017279624938964844,0.03432154655456543,,
,38,,0.0009999529254574584,67,23.89225746268657,2.092814845825309,,,,,,,,,,,,0.0188138484954834,0.01730942726135254,0.03612327575683594,,
,39,,0.000999950349161637,69,24.128170289855074,2.0875704340312793,,,,,,,,,,,,0.02390575408935547,0.026139020919799805,0.05004477500915527,,
,40,,0.0009999477057044159,71,24.273767605633804,2.083016894233059,,,,,,,,,,,,0.028188705444335938,0.025000333786010742,0.05318903923034668,,
,41,,0.0009999449950861502,73,24.475599315068493,2.0777115103316635,,,,,,,,,,,,0.027379512786865234,0.019162654876708984,0.04654216766357422,,
,42,,0.0009999422173072043,74,24.609375,2.075698378923777,,,,,,,,,,,,0.02707839012145996,0.019112110137939453,0.046190500259399414,,
,43,,0.0009999393723679514,75,24.760416666666668,2.072651750246684,,,,,,,,,,,,0.024092674255371094,0.016981840133666992,0.041074514389038086,,
,44,,0.0009999364602687737,77,24.81737012987013,2.0700869389942715,,,,,,,,,,,,0.02491164207458496,0.015371322631835938,0.0402829647064209,,
,45,,0.0009999334810100625,79,24.930775316455698,2.067436660392375,,,,,,,,,,,,0.023663043975830078,0.048612117767333984,0.07227516174316406,,
,46,,0.0009999304345922177,82,25.37157012195122,2.0608858858666768,,,,,,,,,,,,0.03618264198303223,0.029703855514526367,0.0658864974975586,,
